Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,122,1,0,0.8512396623864491,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,570,1,278,0.7640449352354501,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1015,1,551,0.7065217314508507,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1468,0,838,0.7872340341783614,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1975,1,1159,0.76086955694707,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2529,0,1535,0.8144329812945054,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3054,1,1882,0.7499999925,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3542,1,2191,0.8673469299250314,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4012,0,2478,0.7708333253038195,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4488,1,2776,0.8085106296966954,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4951,1,3062,0.7912087825141892,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5412,1,3354,0.6702127588275238,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5862,0,3642,0.8478260777410209,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6328,0,3935,0.7826086871455578,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6796,0,4232,0.7956989161752805,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7262,1,4519,0.7977528000252495,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
