Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,126,0,0,0.8719999930240001,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,585,1,288,0.7362637281729261,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1054,1,594,0.9032257967395075,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1525,0,897,0.8510638207333636,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2030,0,1220,0.757894728864266,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2517,0,1533,0.7878787799204164,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2993,1,1830,0.8556700942714424,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3473,0,2130,0.8299999917,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3958,1,2438,0.8085106296966954,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4430,0,2723,0.6938775439400251,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4898,1,3037,0.7241379227110584,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5372,0,3321,0.7244897885256144,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5856,1,3616,0.7812499918619793,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6339,1,3916,0.7549019533833142,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6803,1,4204,0.7666666581481483,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7273,1,4479,0.8541666577690974,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7737,1,4730,0.6210526250415513,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8195,1,4985,0.6666666590038315,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8651,1,5250,0.6956521663516069,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9117,1,5510,0.7444444361728396,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9580,0,5756,0.7113401988521629,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10051,1,6009,0.6262626199367413,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10520,1,6286,0.684782601252363,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,10980,1,6554,0.6923076846999155,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11446,1,6814,0.7032966955681682,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,11918,1,7071,0.7111111032098767,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12378,1,7333,0.7666666581481483,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,12844,1,7586,0.6774193475546307,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13311,1,7837,0.6363636291322315,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,13778,1,8070,0.6595744610683568,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14233,1,8320,0.6249999928977273,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14695,1,8549,0.5813953420767983,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15157,1,8774,0.6956521663516069,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15620,1,9015,0.5760869502599245,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16097,1,9264,0.610526309362881,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16562,1,9493,0.5806451550468263,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17026,1,9732,0.6956521663516069,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17491,0,9964,0.6956521663516069,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,17962,1,10180,0.6195652106569,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,18428,1,10413,0.6923076846999155,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,18899,0,10632,0.6734693808829655,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,19363,1,10867,0.7096774117238989,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,19831,1,11098,0.6185566946540547,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
