Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,158,0,0,0.7579617786117084,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,893,1,520,0.7368420987996307,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1438,0,851,0.6355140127522055,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1962,0,1190,0.7904761829478459,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2483,1,1512,0.732673260072542,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2996,0,1834,0.809523801814059,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3514,1,2159,0.8425925847908095,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4041,0,2486,0.7499999925,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4535,0,2793,0.7422680335848657,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5041,0,3104,0.744897951582674,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5552,1,3432,0.7835051465618026,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,6053,1,3738,0.6428571362973762,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6574,0,4030,0.7672413726961951,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,7096,0,4328,0.8245613962757773,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7611,0,4658,0.6907216423636944,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,8109,0,4944,0.6969696899295991,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,8593,1,5221,0.7010309206079287,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,9098,1,5516,0.7777777699214367,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,9580,0,5796,0.8415841500833253,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,10173,0,6175,0.7299999927,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,10699,0,6493,0.7777777699214367,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,11194,1,6805,0.6666666592592594,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,11683,1,7109,0.741573025375584,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,12188,0,7387,0.633663360062739,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,12710,0,7687,0.633663360062739,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,13207,0,7969,0.7099999929,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,13711,0,8222,0.7169811253114988,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14219,0,8478,0.7113401988521629,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,14718,1,8736,0.6633663300656799,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15205,0,9013,0.6701030858752259,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15719,0,9306,0.718749992513021,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,16225,1,9556,0.6153846094674557,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,16734,1,9824,0.6597938076309917,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,17222,0,10076,0.642105256398892,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,17721,0,10338,0.5050504999489849,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,18227,0,10575,0.6499999935,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,18728,0,10807,0.6808510565866909,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,19233,0,11066,0.7156862674932719,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,19732,1,11309,0.7549019533833142,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,20224,0,11540,0.6599999934,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,20709,1,11758,0.5510204025406081,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,21208,0,11997,0.5531914834766863,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,21716,0,12221,0.4571428527891157,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,22188,1,12440,0.5520833275824654,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,22685,0,12666,0.6470588171856979,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,23195,1,12913,0.4893616969216841,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,23675,1,13147,0.48979591336942946,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,24186,0,13361,0.5242718395701763,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,24693,1,13597,0.6458333266059029,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,25187,1,13811,0.5099999949,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,25703,1,14021,0.564356430055877,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,26204,1,14210,0.5192307642381657,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,26690,1,14420,0.4646464599530661,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,27172,1,14623,0.5217391247637052,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,27657,1,14821,0.45555555049382723,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,28144,0,15010,0.5408163210120783,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,28633,1,15233,0.4795918318408997,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,29137,1,15440,0.4799999952000001,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,29629,1,15637,0.4270833288845487,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,30119,1,15825,0.4842105212188366,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,30615,1,16020,0.5157894682548477,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,31105,1,16199,0.4599999954000001,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,31593,0,16400,0.5049504900499951,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,32093,1,16594,0.45454544995408636,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,32590,1,16764,0.529411759515571,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,33072,1,16939,0.5306122394835486,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
331,33561,1,17126,0.4646464599530661,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
336,34038,1,17297,0.48958332823350703,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
341,34523,1,17484,0.4631578898614959,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
346,35012,0,17656,0.4374999954427084,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
351,35505,1,17832,0.4699999953000001,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
356,35982,1,18022,0.47126436239926023,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
361,36460,1,18196,0.4893616969216841,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
366,36940,1,18368,0.49999999479166674,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
371,37427,1,18561,0.4042553148483477,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
376,37908,1,18736,0.44897958725531034,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
381,38398,1,18909,0.3673469350270721,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
386,38881,1,19066,0.43617020812584884,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
391,39366,1,19231,0.3260869529773157,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
396,39859,0,19387,0.3039215656478278,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
401,40352,1,19554,0.4631578898614959,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
406,40850,0,19746,0.32380952072562363,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
411,41342,1,19908,0.44554455004411336,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
416,41843,0,20057,0.399999996,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
421,42335,1,20214,0.28124999707031256,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
426,42823,1,20379,0.4315789428254848,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
