Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,106,1,0,0.7809523735147393,0.1,500,False,4e-06
6,875,1,541,0.6805555461033952,0.1,500,False,4e-06
11,1359,0,816,0.7325581310167659,0.1,500,False,4e-06
16,1728,0,1013,0.6666666574074076,0.1,500,False,4e-06
21,2354,1,1251,0.7713178264677604,0.1,500,False,4e-06
26,2891,0,1458,0.7666666634722222,0.1,500,False,4e-06
31,3214,1,1603,0.7368420955678672,0.1,500,False,4e-06
36,3550,0,1781,0.6969696864095503,0.1,500,False,4e-06
41,3866,0,1947,0.6363636267217633,0.1,500,False,4e-06
46,4158,1,2081,0.4576271108876761,0.1,500,False,4e-06
51,4454,1,2221,0.33846153325443795,0.1,500,False,4e-06
56,4752,1,2336,0.5161290239334029,0.1,500,False,4e-06
61,5135,1,2535,0.43749999316406263,0.1,500,False,4e-06
66,5428,1,2700,0.6428571313775513,0.1,500,False,4e-06
71,5741,1,2842,0.3650793592844546,0.1,500,False,4e-06
76,6038,1,2955,0.4074073998628259,0.1,500,False,4e-06
81,6341,0,3071,0.5333333244444446,0.1,500,False,4e-06
86,6651,1,3194,0.6818181714876035,0.1,500,False,4e-06
91,6927,1,3304,0.46551723335315115,0.1,500,False,4e-06
96,7498,1,3650,0.6769230665088759,0.1,500,False,4e-06
101,7789,1,3780,0.6034482654577885,0.1,500,False,4e-06
106,8143,1,3902,0.682539677122701,0.1,500,False,4e-06
111,8450,0,4036,0.7118643947141629,0.1,500,False,4e-06
116,8815,1,4224,0.5084745676529735,0.1,500,False,4e-06
121,9568,1,4720,0.6129032159209159,0.1,500,False,4e-06
126,9872,0,4889,0.5535714186862247,0.1,500,False,4e-06
131,10174,1,5030,0.578124990966797,0.1,500,False,4e-06
136,10448,1,5153,0.5964912176054172,0.1,500,False,4e-06
141,10740,1,5278,0.38709676795005216,0.1,500,False,4e-06
146,11022,1,5380,0.4642857059948981,0.1,500,False,4e-06
151,11294,1,5479,0.5357142761479594,0.1,500,False,4e-06
156,11587,1,5574,0.41935483194588985,0.1,500,False,4e-06
161,11882,1,5678,0.2909090856198348,0.1,500,False,4e-06
166,12159,1,5770,0.4905660284798863,0.1,500,False,4e-06
171,12442,1,5856,0.38888888168724295,0.1,500,False,4e-06
176,12728,1,5951,0.3965517173008325,0.1,500,False,4e-06
181,13025,1,6040,0.2999999950000001,0.1,500,False,4e-06
186,13325,1,6131,0.23728813157138762,0.1,500,False,4e-06
191,13609,1,6226,0.34615383949704154,0.1,500,False,4e-06
196,13907,1,6333,0.4918032706261759,0.1,500,False,4e-06
201,14201,1,6416,0.3389830451019823,0.1,500,False,4e-06
206,14488,1,6485,0.4915254153978743,0.1,500,False,4e-06
211,14780,1,6578,0.48275861236623085,0.1,500,False,4e-06
216,15073,1,6677,0.33928570822704096,0.1,500,False,4e-06
221,15422,1,6826,0.4218749934082032,0.1,500,False,4e-06
226,15702,1,6929,0.5666666572222224,0.1,500,False,4e-06
231,16002,1,7049,0.31481480898491093,0.1,500,False,4e-06
236,16295,1,7142,0.285714280612245,0.1,500,False,4e-06
241,16579,1,7233,0.3846153772189351,0.1,500,False,4e-06
246,16889,1,7328,0.316666661388889,0.1,500,False,4e-06
251,17185,1,7427,0.3593749943847657,0.1,500,False,4e-06
256,17480,1,7517,0.35087718682671604,0.1,500,False,4e-06
261,18024,0,7779,0.5172413703923902,0.1,500,False,4e-06
266,18320,1,7919,0.6111110997942389,0.1,500,False,4e-06
271,18604,1,8057,0.49019606881968497,0.1,500,False,4e-06
276,19327,1,8502,0.6428571313775513,0.1,500,False,4e-06
281,19631,1,8643,0.6440677856937663,0.1,500,False,4e-06
286,19916,1,8779,0.5263157802400741,0.1,500,False,4e-06
291,20212,1,8908,0.49019606881968497,0.1,500,False,4e-06
296,20495,1,9014,0.3275862012485138,0.1,500,False,4e-06
301,20777,1,9131,0.47540982827197004,0.1,500,False,4e-06
306,21080,1,9227,0.36206895927467314,0.1,500,False,4e-06
311,21367,1,9324,0.47619046863189735,0.1,500,False,4e-06
316,21659,0,9426,0.42105262419205924,0.1,500,False,4e-06
321,21957,1,9525,0.3787878730486686,0.1,500,False,4e-06
326,22258,1,9609,0.3437499946289064,0.1,500,False,4e-06
331,22569,1,9687,0.3333333277777779,0.1,500,False,4e-06
336,22854,1,9759,0.3818181748760332,0.1,500,False,4e-06
341,23138,1,9860,0.41818181057851256,0.1,500,False,4e-06
346,23420,1,9944,0.42424241781450883,0.1,500,False,4e-06
351,23701,1,10019,0.43859648353339503,0.1,500,False,4e-06
356,24004,1,10111,0.29508196237570555,0.1,500,False,4e-06
361,24290,1,10200,0.2075471658953365,0.1,500,False,4e-06
366,24578,1,10277,0.36206895927467314,0.1,500,False,4e-06
371,24875,1,10376,0.3559321973570814,0.1,500,False,4e-06
376,25245,1,10546,0.35483870395421446,0.1,500,False,4e-06
381,25533,1,10640,0.453124992919922,0.1,500,False,4e-06
386,25810,1,10719,0.4482758543400715,0.1,500,False,4e-06
391,26097,1,10821,0.41379309631391215,0.1,500,False,4e-06
396,26390,1,10936,0.44067795863257697,0.1,500,False,4e-06
401,26682,1,11037,0.30645160796045795,0.1,500,False,4e-06
406,26971,1,11129,0.2999999950000001,0.1,500,False,4e-06
411,27267,1,11217,0.36206895927467314,0.1,500,False,4e-06
416,27538,1,11290,0.3962264076183697,0.1,500,False,4e-06
421,27829,1,11387,0.25454544991735545,0.1,500,False,4e-06
426,28108,1,11460,0.3859649055093876,0.1,500,False,4e-06
431,28392,1,11539,0.44444443738977085,0.1,500,False,4e-06
436,28680,1,11620,0.32142856568877565,0.1,500,False,4e-06
441,28964,1,11694,0.33333332748538025,0.1,500,False,4e-06
446,29257,1,11762,0.24999999553571436,0.1,500,False,4e-06
451,29553,1,11867,0.37037036351166,0.1,500,False,4e-06
456,29848,1,11942,0.3818181748760332,0.1,500,False,4e-06
461,30137,1,12003,0.3666666605555557,0.1,500,False,4e-06
466,30433,1,12083,0.28813558833668496,0.1,500,False,4e-06
471,30737,1,12167,0.25423728382648675,0.1,500,False,4e-06
476,31022,1,12244,0.2982456088027086,0.1,500,False,4e-06
481,31293,1,12328,0.4107142783801022,0.1,500,False,4e-06
486,31564,1,12403,0.23214285299744905,0.1,500,False,4e-06
491,31858,1,12468,0.32812499487304697,0.1,500,False,4e-06
496,32154,1,12550,0.18333333027777785,0.1,500,False,4e-06
501,32435,1,12627,0.30357142315051033,0.1,500,False,4e-06
506,32714,1,12703,0.2711864360815858,0.1,500,False,4e-06
511,33001,1,12768,0.24528301423994314,0.1,500,False,4e-06
516,33291,1,12835,0.2280701714373654,0.1,500,False,4e-06
521,33577,1,12907,0.29032257596253913,0.1,500,False,4e-06
526,33860,1,12968,0.2586206851961951,0.1,500,False,4e-06
531,34152,1,13041,0.316666661388889,0.1,500,False,4e-06
536,34451,1,13118,0.285714280612245,0.1,500,False,4e-06
541,34741,1,13195,0.2539682499370119,0.1,500,False,4e-06
546,35028,1,13250,0.25423728382648675,0.1,500,False,4e-06
551,35303,1,13321,0.33333332748538025,0.1,500,False,4e-06
556,35595,1,13407,0.37288134961218056,0.1,500,False,4e-06
561,35896,1,13478,0.2833333286111112,0.1,500,False,4e-06
566,36186,1,13551,0.3793103382877528,0.1,500,False,4e-06
571,36468,1,13616,0.23529411303344877,0.1,500,False,4e-06
576,36753,1,13680,0.31481480898491093,0.1,500,False,4e-06
581,37047,1,13749,0.29310344322235443,0.1,500,False,4e-06
586,37319,1,13806,0.2549019557862362,0.1,500,False,4e-06
591,37624,1,13866,0.4237288063774779,0.1,500,False,4e-06
596,37909,1,13929,0.49122806155740245,0.1,500,False,4e-06
601,38525,1,14224,0.6034482654577885,0.1,500,False,4e-06
606,38821,1,14369,0.55555554526749,0.1,500,False,4e-06
611,39119,1,14498,0.6226414976860095,0.1,500,False,4e-06
616,39411,1,14593,0.43859648353339503,0.1,500,False,4e-06
621,39712,1,14686,0.43859648353339503,0.1,500,False,4e-06
626,40468,1,15078,0.6282051201512164,0.1,500,False,4e-06
631,40800,1,15227,0.5882352854671282,0.1,500,False,4e-06
636,41102,1,15351,0.6060605968778697,0.1,500,False,4e-06
641,41400,1,15467,0.6779660902039646,0.1,500,False,4e-06
646,41754,1,15635,0.6226414976860095,0.1,500,False,4e-06
651,42047,1,15746,0.5666666572222224,0.1,500,False,4e-06
656,42346,1,15874,0.4062499936523439,0.1,500,False,4e-06
661,42625,1,15958,0.5357142761479594,0.1,500,False,4e-06
666,42925,1,16066,0.5370370270919069,0.1,500,False,4e-06
671,43212,1,16157,0.39344261650094076,0.1,500,False,4e-06
676,43517,1,16263,0.43209876009754616,0.1,500,False,4e-06
681,43793,1,16359,0.4237288063774779,0.1,500,False,4e-06
686,44097,1,16444,0.33870967195629564,0.1,500,False,4e-06
691,44382,1,16537,0.41818181057851256,0.1,500,False,4e-06
696,44657,1,16617,0.4615384526627221,0.1,500,False,4e-06
701,44952,1,16711,0.4920634842529606,0.1,500,False,4e-06
706,45244,1,16799,0.33333332748538025,0.1,500,False,4e-06
711,45536,1,16867,0.24999999519230778,0.1,500,False,4e-06
716,45838,1,16949,0.38709676795005216,0.1,500,False,4e-06
721,46125,1,17025,0.41935483194588985,0.1,500,False,4e-06
726,46408,1,17094,0.29310344322235443,0.1,500,False,4e-06
731,46691,1,17173,0.21818181421487612,0.1,500,False,4e-06
736,46978,1,17254,0.5660377251690996,0.1,500,False,4e-06
741,47265,1,17331,0.3749999933035716,0.1,500,False,4e-06
746,47544,1,17410,0.3157894681440444,0.1,500,False,4e-06
751,47836,1,17489,0.22222221869488543,0.1,500,False,4e-06
756,48149,0,17563,0.4218749934082032,0.1,500,False,4e-06
761,48446,1,17647,0.19642856792091845,0.1,500,False,4e-06
766,48743,1,17721,0.23809523431594867,0.1,500,False,4e-06
771,49038,1,17780,0.3684210461680518,0.1,500,False,4e-06
776,49327,1,17861,0.19999999636363644,0.1,500,False,4e-06
781,49609,1,17929,0.34545453917355384,0.1,500,False,4e-06
786,49883,1,18001,0.2727272677685951,0.1,500,False,4e-06
