Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,309,0,0,0.8993506464306797,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1827,1,1253,0.8740740675994514,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2301,1,1597,0.8591549174766914,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3163,1,2275,0.8999999871428573,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4126,1,3025,0.7325581310167659,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,4715,0,3437,0.8723404162516977,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,5724,0,4000,0.8720930207206599,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6521,0,4326,0.8168316811464562,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7199,0,4808,0.8313252911888519,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8108,0,5440,0.7272727206611571,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8546,0,5696,0.8799999912000002,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9148,0,6088,0.8350515377829738,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9966,0,6656,0.776315779259003,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10817,1,7250,0.6901408353501292,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11255,0,7526,0.6962025228328795,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11960,0,7994,0.7014925268433951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,12517,0,8335,0.7012986921909261,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,13360,1,8884,0.8160919446426214,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,13741,0,9093,0.7307692214003946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,14281,1,9413,0.7735848983624066,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,14633,0,9626,0.7538461422485209,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,15040,0,9856,0.6619718216623688,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,15491,1,10096,0.7021276545948394,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,15880,0,10322,0.614457823922195,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,16345,1,10570,0.7142857050092766,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16716,1,10771,0.7285714181632654,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,17137,0,11002,0.6461538362130179,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,17516,1,11188,0.726315781828255,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17872,0,11381,0.6710526227493077,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18280,1,11606,0.6829268209399169,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18660,0,11825,0.6724137815101072,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19359,1,12260,0.5833333236111113,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19702,0,12426,0.8095237966742255,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,20057,0,12616,0.5921052553670362,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20446,0,12822,0.6086956455576561,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,20783,0,12982,0.5999999914285715,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21188,1,13206,0.7076922968047339,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21557,0,13395,0.7014925268433951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,21894,0,13572,0.597014916462464,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22274,0,13768,0.666666659498208,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,22849,1,14073,0.6874999892578127,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23159,1,14222,0.6857142759183675,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,23509,0,14411,0.5882352854671282,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,23833,0,14567,0.6031745936004033,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,24156,0,14729,0.6969696864095503,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,24503,1,14889,0.6419753007163543,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,25257,0,15316,0.57352940333045,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,25585,0,15468,0.608695643352237,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,25979,0,15652,0.6486486398831265,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,26339,0,15834,0.6818181714876035,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,26737,1,16029,0.5972222139274693,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27092,0,16195,0.535211260067447,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,27437,0,16349,0.6229508094598228,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,28222,1,16787,0.5999999914285715,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28571,0,16933,0.4857142787755103,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,28887,0,17083,0.5277777704475309,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29222,0,17239,0.6268656622855872,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,29723,1,17491,0.44615383928994096,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30192,0,17723,0.6093749904785158,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,30531,1,17890,0.6031745936004033,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31290,0,18264,0.5671641706393408,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,31626,1,18411,0.5522387977277792,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,31981,1,18553,0.518987335202692,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,32312,1,18706,0.49122806155740245,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,32636,0,18870,0.4615384526627221,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,32981,0,19022,0.5967741839229971,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,33756,1,19158,0.52999999894,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,34242,1,19376,0.4925373060815328,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,34612,0,19537,0.6301369776693565,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,34920,0,19662,0.5999999907692309,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,35249,0,19802,0.6031745936004033,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,35611,1,19956,0.5588235211937718,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,35943,0,20094,0.43749999316406263,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,36294,1,20242,0.5671641706393408,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,36659,1,20375,0.5384615315581855,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,36987,1,20502,0.5138888817515433,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,37313,1,20637,0.5937499907226564,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,37654,1,20766,0.5294117569204153,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,37982,1,20886,0.5074626789930944,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,38333,0,21023,0.46478872584804615,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,38665,1,21160,0.49999999324324335,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,39002,0,21301,0.46268656025840954,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,39333,1,21436,0.4838709599375652,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,39662,1,21561,0.44776118734684794,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,39999,0,21701,0.43333332611111125,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,40321,0,21819,0.39344261650094076,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,40658,1,21947,0.5322580559313217,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,40964,1,22072,0.5161290239334029,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,41298,1,22205,0.35820894987747837,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,41602,1,22318,0.4285714224489797,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,41947,0,22442,0.45070421900416596,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,42718,0,22752,0.4675324614606174,1.0,15000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
