Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,97,0,0,0.7812499918619793,0.1,15000,True,4e-06
6,688,0,336,0.7999999954285715,0.1,15000,True,4e-06
11,1761,1,1114,0.834862377661813,0.1,15000,True,4e-06
16,2184,1,1387,0.8095237998866215,0.1,15000,True,4e-06
21,2639,0,1682,0.8160919446426214,0.1,15000,True,4e-06
26,3093,0,1987,0.8333333240740742,0.1,15000,True,4e-06
31,3552,1,2255,0.7659574386600273,0.1,15000,True,4e-06
36,3976,1,2518,0.7160493738759337,0.1,15000,True,4e-06
41,4424,0,2803,0.7439024299524094,0.1,15000,True,4e-06
46,4852,0,3071,0.7654320893156532,0.1,15000,True,4e-06
51,5292,0,3329,0.8444444350617285,0.1,15000,True,4e-06
56,5706,1,3591,0.8148148047553728,0.1,15000,True,4e-06
61,6304,0,3981,0.76086955694707,0.1,15000,True,4e-06
66,6734,0,4252,0.780487795359905,0.1,15000,True,4e-06
71,7165,1,4508,0.7560975517549079,0.1,15000,True,4e-06
76,7594,1,4770,0.7790697583829098,0.1,15000,True,4e-06
81,8042,1,5054,0.7499999914772728,0.1,15000,True,4e-06
86,8487,1,5342,0.8111111020987656,0.1,15000,True,4e-06
91,8921,1,5603,0.802469125895443,0.1,15000,True,4e-06
96,9346,1,5872,0.8170731607674006,0.1,15000,True,4e-06
101,9775,1,6140,0.7586206809353945,0.1,15000,True,4e-06
106,10231,1,6409,0.7864077593552645,0.1,15000,True,4e-06
111,10664,0,6688,0.7586206809353945,0.1,15000,True,4e-06
116,11102,1,6969,0.7407407315957935,0.1,15000,True,4e-06
121,11537,1,7239,0.7558139446998379,0.1,15000,True,4e-06
126,11973,0,7512,0.7356321754525037,0.1,15000,True,4e-06
131,12412,0,7783,0.7303370704456509,0.1,15000,True,4e-06
136,12858,0,8062,0.7701149336768399,0.1,15000,True,4e-06
141,13287,1,8329,0.7954545364152894,0.1,15000,True,4e-06
