Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,187,1,0,0.8709677372528616,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,703,1,311,0.8881987522472128,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1037,1,541,0.8507462559590111,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1457,1,840,0.8472222104552471,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2839,0,1864,0.8761904720181406,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,3268,1,2164,0.9102563985864565,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3986,1,2709,0.8513513398466035,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,4409,1,2993,0.8461538353057201,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4808,0,3268,0.8157894629501387,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,5495,1,3779,0.8333333207070709,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,6113,1,4211,0.8333333234126985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,7020,0,4539,0.833999998332,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,8013,0,5257,0.8749999908854168,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,8853,0,5854,0.7666666581481483,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,9338,0,6177,0.7599999898666668,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,9781,0,6451,0.779220769101029,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,10672,1,6760,0.7499999985,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,11182,0,7083,0.7936507810531622,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,11662,1,7401,0.7352941068339102,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,12231,1,7670,0.7534246540939513,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,12571,0,7885,0.8196721177102931,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,12951,1,8115,0.6666666565656567,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,13243,1,8283,0.7605633695695301,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,13542,1,8463,0.799999987692308,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,13856,1,8646,0.7096774079084289,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,14137,1,8789,0.6417910351971488,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,14467,0,8976,0.7323943558817697,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,14783,1,9164,0.7454545319008268,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,15054,1,9323,0.6785714164540819,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,15358,1,9488,0.7638888782793212,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,15665,1,9673,0.8070175297014469,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15963,1,9846,0.6481481361454049,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
