Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,230,1,0,0.9388646247211152,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,565,0,231,0.8904109467066994,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,853,1,444,0.8749999843750004,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1182,0,682,0.8888888747795417,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1606,1,981,0.8548386958896985,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1942,1,1216,0.9384615240236689,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2276,1,1443,0.8840579582020586,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2600,1,1669,0.8688524447729108,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2908,1,1888,0.8474576127549558,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3236,0,2114,0.9275362184415041,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3610,1,2370,0.898734165838808,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3910,1,2564,0.9076922937278109,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4256,1,2781,0.8444444350617285,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4584,1,3008,0.7580645039021855,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4939,1,3263,0.783333320277778,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5267,1,3479,0.7666666538888891,0.01,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
