Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.535999998928,0.1,500000,True,1e-07
6,1711,0,812,0.8947368185595574,0.1,500000,True,1e-07
11,3595,0,1705,0.47999999904,0.1,500000,True,1e-07
16,4638,0,2285,0.8426966244792324,0.1,500000,True,1e-07
21,6170,0,3044,0.607999998784,0.1,500000,True,1e-07
26,7927,0,4007,0.8656716353308087,0.1,500000,True,1e-07
31,9093,0,4781,0.8749999817708337,0.1,500000,True,1e-07
36,10430,1,5361,0.477999999044,0.1,500000,True,1e-07
41,12284,0,6066,0.447999999104,0.1,500000,True,1e-07
46,13893,1,6589,0.50999999898,0.1,500000,True,1e-07
51,15237,1,7219,0.8951048888454204,0.1,500000,True,1e-07
56,16903,0,7787,0.393999999212,0.1,500000,True,1e-07
61,18571,1,8438,0.8548386958896985,0.1,500000,True,1e-07
66,20030,1,9036,0.371999999256,0.1,500000,True,1e-07
71,20802,0,9272,0.7372262719910492,0.1,500000,True,1e-07
76,22087,0,9847,0.8727272568595045,0.1,500000,True,1e-07
81,23022,1,10181,0.3999999992,0.1,500000,True,1e-07
86,25089,1,10858,0.423999999152,0.1,500000,True,1e-07
91,26284,1,11206,0.387999999224,0.1,500000,True,1e-07
96,27028,0,11398,0.415999999168,0.1,500000,True,1e-07
101,27904,0,11751,0.7650273182238945,0.1,500000,True,1e-07
106,29078,1,12254,0.7291666514756948,0.1,500000,True,1e-07
111,30397,0,12776,0.8181817995867773,0.1,500000,True,1e-07
116,31158,1,13152,0.6956521587901705,0.1,500000,True,1e-07
121,31982,1,13489,0.8421052542936289,0.1,500000,True,1e-07
126,34040,1,13986,0.255999999488,0.1,500000,True,1e-07
131,35339,1,14532,0.9047618961451248,0.1,500000,True,1e-07
136,36943,0,14978,0.623999998752,0.1,500000,True,1e-07
141,38187,1,15321,0.27999999944,0.1,500000,True,1e-07
146,39389,1,15671,0.315999999368,0.1,500000,True,1e-07
151,40575,0,15990,0.405999999188,0.1,500000,True,1e-07
156,41435,0,16348,0.6666666611111112,0.1,500000,True,1e-07
161,42632,0,16804,0.8556700942714424,0.1,500000,True,1e-07
166,43489,1,17159,0.7499999925,0.1,500000,True,1e-07
171,45137,1,17664,0.303999999392,0.1,500000,True,1e-07
176,46442,0,18213,0.8275861973840667,0.1,500000,True,1e-07
181,46726,0,18391,0.7941176353806231,0.1,500000,True,1e-07
186,47755,1,18755,0.357999999284,0.1,500000,True,1e-07
191,49398,1,19361,0.6779660902039646,0.1,500000,True,1e-07
196,49700,0,19555,0.7272727162534437,0.1,500000,True,1e-07
201,50496,1,19784,0.385999999228,0.1,500000,True,1e-07
206,51211,0,20078,0.7708333172743059,0.1,500000,True,1e-07
211,52809,0,20529,0.273999999452,0.1,500000,True,1e-07
216,53128,0,20721,0.6363636267217633,0.1,500000,True,1e-07
221,53491,1,20921,0.8059701372243263,0.1,500000,True,1e-07
226,54398,0,21200,0.42999999914,0.1,500000,True,1e-07
231,55193,1,21577,0.5688073342311254,0.1,500000,True,1e-07
236,55538,1,21741,0.6126126070935801,0.1,500000,True,1e-07
241,56110,1,22125,0.7966101559896585,0.1,500000,True,1e-07
246,56989,0,22502,0.8823529337617401,0.1,500000,True,1e-07
251,57815,1,22872,0.5499999862500004,0.1,500000,True,1e-07
256,58321,0,23217,0.560975596073766,0.1,500000,True,1e-07
261,59108,0,23612,0.7234042399275694,0.1,500000,True,1e-07
266,59516,1,23845,0.7282608616493385,0.1,500000,True,1e-07
271,60339,1,24172,0.6915887785832825,0.1,500000,True,1e-07
276,61166,1,24540,0.6329113843935268,0.1,500000,True,1e-07
281,61629,1,24779,0.601941741728721,0.1,500000,True,1e-07
286,61982,1,24968,0.6516853859361192,0.1,500000,True,1e-07
291,62719,1,25121,0.375999999248,0.1,500000,True,1e-07
296,63077,1,25326,0.7234042399275694,0.1,500000,True,1e-07
301,64381,1,25812,0.7567567465303142,0.1,500000,True,1e-07
306,65155,1,26179,0.8076922921597637,0.1,500000,True,1e-07
311,65421,0,26352,0.6666666527777781,0.1,500000,True,1e-07
316,66779,1,26801,0.275999999448,0.1,500000,True,1e-07
321,67215,0,27027,0.5675675624543463,0.1,500000,True,1e-07
326,68976,1,27607,0.321999999356,0.1,500000,True,1e-07
331,69362,1,27815,0.6623376537358746,0.1,500000,True,1e-07
336,70154,1,28017,0.365999999268,0.1,500000,True,1e-07
341,70590,1,28228,0.7227722700715618,0.1,500000,True,1e-07
346,71088,0,28457,0.7264957202863613,0.1,500000,True,1e-07
351,71542,1,28698,0.7439024299524094,0.1,500000,True,1e-07
356,71875,1,28889,0.5749999856250004,0.1,500000,True,1e-07
361,72340,1,29150,0.55555554526749,0.1,500000,True,1e-07
366,73198,1,29381,0.305999999388,0.1,500000,True,1e-07
371,73652,1,29655,0.6161616099377615,0.1,500000,True,1e-07
376,74389,1,29826,0.6744185968090861,0.1,500000,True,1e-07
381,74727,1,30040,0.833333313492064,0.1,500000,True,1e-07
386,75183,1,30281,0.7435897340565419,0.1,500000,True,1e-07
391,75969,1,30531,0.5714285651491366,0.1,500000,True,1e-07
396,76292,0,30693,0.6708860674571384,0.1,500000,True,1e-07
401,76600,0,30829,0.5980392098231451,0.1,500000,True,1e-07
406,77421,0,31103,0.4673912992674859,0.1,500000,True,1e-07
411,78233,1,31512,0.6428571275510208,0.1,500000,True,1e-07
416,79099,1,31855,0.5499999945,0.1,500000,True,1e-07
421,79457,1,32053,0.799999987692308,0.1,500000,True,1e-07
426,80775,1,32501,0.5454545399449037,0.1,500000,True,1e-07
431,81228,0,32714,0.5511810980221961,0.1,500000,True,1e-07
436,82461,1,33045,0.30199999939600003,0.1,500000,True,1e-07
441,82901,1,33294,0.7173912887523634,0.1,500000,True,1e-07
446,83715,1,33610,0.6818181756198348,0.1,500000,True,1e-07
451,84011,1,33764,0.6612903119146725,0.1,500000,True,1e-07
456,85259,1,34189,0.8545454390082647,0.1,500000,True,1e-07
461,86495,1,34435,0.26999999946000003,0.1,500000,True,1e-07
466,87291,1,34724,0.41818181057851256,0.1,500000,True,1e-07
471,87770,0,34974,0.5384615325443788,0.1,500000,True,1e-07
476,88176,1,35204,0.6666666518518523,0.1,500000,True,1e-07
481,88942,1,35599,0.7575757499234773,0.1,500000,True,1e-07
486,90214,1,35959,0.6764705782871974,0.1,500000,True,1e-07
491,90661,0,36116,0.6883720898215252,0.1,500000,True,1e-07
496,91085,1,36321,0.5773195816771177,0.1,500000,True,1e-07
501,91413,1,36496,0.7166666547222225,0.1,500000,True,1e-07
506,92194,0,36795,0.6491227956294247,0.1,500000,True,1e-07
511,92513,1,36955,0.6249999869791669,0.1,500000,True,1e-07
516,93310,0,37131,0.127999999744,0.1,500000,True,1e-07
521,94363,0,37639,0.7444444361728396,0.1,500000,True,1e-07
526,94879,1,37905,0.6491228013234842,0.1,500000,True,1e-07
531,95803,0,38284,0.7157894661495846,0.1,500000,True,1e-07
536,96577,1,38522,0.4909090819834713,0.1,500000,True,1e-07
541,97401,0,38816,0.7636363497520664,0.1,500000,True,1e-07
546,98644,1,39228,0.6162790626014063,0.1,500000,True,1e-07
551,99443,1,39457,0.7719298110187752,0.1,500000,True,1e-07
556,99828,1,39679,0.538461528106509,0.1,500000,True,1e-07
561,101031,1,40073,0.7916666501736115,0.1,500000,True,1e-07
566,101358,1,40193,0.5420560697004105,0.1,500000,True,1e-07
571,101609,1,40332,0.7368420923361036,0.1,500000,True,1e-07
576,101972,1,40468,0.6799999932,0.1,500000,True,1e-07
581,102843,1,40689,0.211999999576,0.1,500000,True,1e-07
586,104022,1,41099,0.237999999524,0.1,500000,True,1e-07
591,104758,1,41253,0.173999999652,0.1,500000,True,1e-07
596,105088,1,41386,0.5490196024605921,0.1,500000,True,1e-07
601,105903,0,41550,0.195999999608,0.1,500000,True,1e-07
606,106777,1,41853,0.6190476116780046,0.1,500000,True,1e-07
611,107551,1,41992,0.25999999948,0.1,500000,True,1e-07
616,108382,1,42268,0.7499999866071432,0.1,500000,True,1e-07
621,108763,1,42477,0.7254901818531337,0.1,500000,True,1e-07
626,109633,1,42691,0.6132075413848346,0.1,500000,True,1e-07
631,110074,1,42968,0.5249999868750004,0.1,500000,True,1e-07
636,110830,0,43192,0.5423728721631716,0.1,500000,True,1e-07
641,112071,0,43536,0.714285697278912,0.1,500000,True,1e-07
646,113237,1,43880,0.361999999276,0.1,500000,True,1e-07
651,114442,1,44119,0.197999999604,0.1,500000,True,1e-07
656,115298,1,44426,0.781512598474684,0.1,500000,True,1e-07
661,115742,0,44643,0.7777777604938276,0.1,500000,True,1e-07
666,116164,1,44878,0.6111110997942389,0.1,500000,True,1e-07
671,116596,1,45065,0.4561403468759619,0.1,500000,True,1e-07
676,116925,1,45209,0.6551724024970276,0.1,500000,True,1e-07
681,117792,1,45500,0.5689655074316292,0.1,500000,True,1e-07
686,118584,0,45790,0.686046503650622,0.1,500000,True,1e-07
691,118968,0,45945,0.6491228013234842,0.1,500000,True,1e-07
696,119510,1,46237,0.6326530483132031,0.1,500000,True,1e-07
701,119880,1,46402,0.7624999904687502,0.1,500000,True,1e-07
706,120265,1,46597,0.5882352825836219,0.1,500000,True,1e-07
711,121066,0,46885,0.4624999942187501,0.1,500000,True,1e-07
716,121869,0,47080,0.41999999916,0.1,500000,True,1e-07
721,122640,1,47341,0.5090908998347109,0.1,500000,True,1e-07
726,123041,1,47527,0.5784313668781239,0.1,500000,True,1e-07
731,124165,1,47769,0.203999999592,0.1,500000,True,1e-07
736,124518,1,47973,0.46666665629629656,0.1,500000,True,1e-07
741,124871,0,48169,0.5434782490548207,0.1,500000,True,1e-07
746,125239,1,48351,0.4499999943750001,0.1,500000,True,1e-07
751,126014,1,48680,0.6666666527777781,0.1,500000,True,1e-07
756,127296,1,48949,0.6324786270728323,0.1,500000,True,1e-07
761,127687,0,49141,0.6999999860000004,0.1,500000,True,1e-07
766,128972,1,49661,0.5567010251886493,0.1,500000,True,1e-07
771,129297,1,49836,0.7254901818531337,0.1,500000,True,1e-07
776,130543,1,50310,0.6145833269314237,0.1,500000,True,1e-07
781,130999,1,50546,0.47727272184917363,0.1,500000,True,1e-07
786,132277,1,50942,0.313999999372,0.1,500000,True,1e-07
791,133017,1,51148,0.6699999933,0.1,500000,True,1e-07
796,133447,0,51341,0.6195652106569,0.1,500000,True,1e-07
801,133736,1,51472,0.7204300997803216,0.1,500000,True,1e-07
806,134105,1,51659,0.8085106210955187,0.1,500000,True,1e-07
811,134482,1,51835,0.7222222155349795,0.1,500000,True,1e-07
816,135686,1,52196,0.7264957202863613,0.1,500000,True,1e-07
821,136463,1,52500,0.5714285597667641,0.1,500000,True,1e-07
826,136863,0,52657,0.566037730509078,0.1,500000,True,1e-07
831,137220,1,52857,0.5333333214814818,0.1,500000,True,1e-07
836,137733,1,53135,0.6268656622855872,0.1,500000,True,1e-07
841,139020,1,53540,0.5773195816771177,0.1,500000,True,1e-07
846,139306,1,53669,0.5714285651491366,0.1,500000,True,1e-07
851,139671,0,53854,0.6923076846999155,0.1,500000,True,1e-07
856,140081,1,54078,0.5555555478395063,0.1,500000,True,1e-07
861,141349,1,54482,0.6325581380638183,0.1,500000,True,1e-07
866,142980,1,55130,0.6451612799167535,0.1,500000,True,1e-07
871,143365,1,55357,0.5238095113378688,0.1,500000,True,1e-07
876,143711,1,55528,0.7540983482934698,0.1,500000,True,1e-07
881,144530,0,55728,0.433999999132,0.1,500000,True,1e-07
886,145332,1,56052,0.6170212634676328,0.1,500000,True,1e-07
891,146175,1,56337,0.685185178840878,0.1,500000,True,1e-07
896,146892,1,56506,0.6172839429964946,0.1,500000,True,1e-07
901,148096,0,56843,0.255999999488,0.1,500000,True,1e-07
906,148824,0,57047,0.6391752511425232,0.1,500000,True,1e-07
911,149115,0,57196,0.5753424578720211,0.1,500000,True,1e-07
916,149448,1,57380,0.8095237902494337,0.1,500000,True,1e-07
921,150249,1,57567,0.233999999532,0.1,500000,True,1e-07
926,150681,1,57774,0.6666666587301588,0.1,500000,True,1e-07
931,151418,1,58041,0.6031745936004033,0.1,500000,True,1e-07
936,152276,1,58346,0.5619047565532881,0.1,500000,True,1e-07
941,152675,0,58532,0.5813953420767983,0.1,500000,True,1e-07
946,153074,1,58720,0.7802197716459366,0.1,500000,True,1e-07
951,153771,0,58933,0.4249999893750003,0.1,500000,True,1e-07
956,154639,0,59367,0.6372548957131873,0.1,500000,True,1e-07
961,154970,1,59541,0.7249999818750005,0.1,500000,True,1e-07
966,155721,1,59888,0.6595744540516074,0.1,500000,True,1e-07
971,156133,1,60105,0.7968749875488284,0.1,500000,True,1e-07
976,156551,1,60290,0.4454545414049587,0.1,500000,True,1e-07
981,156869,1,60449,0.5249999868750004,0.1,500000,True,1e-07
986,157659,1,60615,0.357999999284,0.1,500000,True,1e-07
991,158044,1,60816,0.6666666549707605,0.1,500000,True,1e-07
996,159287,1,61195,0.6458333198784726,0.1,500000,True,1e-07
1001,160147,1,61522,0.6956521663516069,0.1,500000,True,1e-07
1006,160974,1,61718,0.311999999376,0.1,500000,True,1e-07
1011,161689,1,61850,0.303999999392,0.1,500000,True,1e-07
1016,162433,0,62216,0.49999998684210567,0.1,500000,True,1e-07
1021,163279,1,62508,0.7169811185475261,0.1,500000,True,1e-07
1026,163524,1,62652,0.7499999812500006,0.1,500000,True,1e-07
1031,164439,0,63102,0.6356589098010937,0.1,500000,True,1e-07
1036,165591,1,63580,0.6249999869791669,0.1,500000,True,1e-07
1041,166441,1,63886,0.6842105191135736,0.1,500000,True,1e-07
1046,166879,1,64167,0.5925925816186559,0.1,500000,True,1e-07
1051,167605,1,64468,0.7230769119526629,0.1,500000,True,1e-07
1056,168063,1,64694,0.5584415511890708,0.1,500000,True,1e-07
1061,168450,1,64830,0.7315436192513851,0.1,500000,True,1e-07
1066,169684,1,65207,0.43209876009754616,0.1,500000,True,1e-07
1071,170480,1,65499,0.7499999812500006,0.1,500000,True,1e-07
1076,171245,1,65797,0.7346938625572681,0.1,500000,True,1e-07
1081,172001,0,66148,0.7555555387654325,0.1,500000,True,1e-07
1086,172404,1,66375,0.8181817995867773,0.1,500000,True,1e-07
1091,172658,1,66489,0.5593220244182708,0.1,500000,True,1e-07
1096,172928,1,66644,0.6304347689035921,0.1,500000,True,1e-07
1101,173358,1,66858,0.6470588171856979,0.1,500000,True,1e-07
1106,174235,1,67215,0.5588235239331028,0.1,500000,True,1e-07
1111,174945,0,67337,0.227999999544,0.1,500000,True,1e-07
1116,175335,0,67541,0.5399999892000003,0.1,500000,True,1e-07
1121,177030,0,68101,0.6025640948389219,0.1,500000,True,1e-07
1126,177428,0,68319,0.7631578746537402,0.1,500000,True,1e-07
1131,178228,1,68624,0.7058823391003464,0.1,500000,True,1e-07
1136,179543,1,68938,0.345999999308,0.1,500000,True,1e-07
1141,179873,0,69116,0.5333333214814818,0.1,500000,True,1e-07
1146,180677,1,69301,0.361999999276,0.1,500000,True,1e-07
1151,181017,1,69481,0.7954545364152894,0.1,500000,True,1e-07
1156,181788,0,69763,0.7297297231555882,0.1,500000,True,1e-07
1161,182557,1,70061,0.623931618598875,0.1,500000,True,1e-07
1166,182955,1,70236,0.6238532052857504,0.1,500000,True,1e-07
1171,185081,0,70798,0.6190476141345428,0.1,500000,True,1e-07
1176,185423,0,70942,0.6491228013234842,0.1,500000,True,1e-07
1181,185769,1,71146,0.5438596395814098,0.1,500000,True,1e-07
1186,186145,1,71363,0.7906976560302871,0.1,500000,True,1e-07
1191,186942,1,71692,0.49494948995000515,0.1,500000,True,1e-07
1196,187280,1,71861,0.5714285578231296,0.1,500000,True,1e-07
1201,187669,1,72066,0.6867469796777472,0.1,500000,True,1e-07
1206,188426,1,72355,0.689189179875822,0.1,500000,True,1e-07
1211,188712,0,72484,0.6290322479188347,0.1,500000,True,1e-07
1216,188971,0,72604,0.7058823391003464,0.1,500000,True,1e-07
1221,190011,0,73059,0.46666665888888903,0.1,500000,True,1e-07
1226,191136,1,73389,0.5499999862500004,0.1,500000,True,1e-07
1231,192330,1,73736,0.6097560901249257,0.1,500000,True,1e-07
1236,193674,0,74046,0.261999999476,0.1,500000,True,1e-07
1241,194102,1,74253,0.5648854918711032,0.1,500000,True,1e-07
1246,195255,1,74697,0.6111111026234569,0.1,500000,True,1e-07
1251,196001,1,74971,0.7017543736534321,0.1,500000,True,1e-07
1256,196796,0,75255,0.6734693740108292,0.1,500000,True,1e-07
1261,197125,1,75443,0.6521738988657848,0.1,500000,True,1e-07
1266,197943,0,75651,0.245999999508,0.1,500000,True,1e-07
1271,198217,1,75756,0.7294117561245675,0.1,500000,True,1e-07
1276,198605,0,75946,0.5471698009967962,0.1,500000,True,1e-07
1281,199376,1,76366,0.5833333211805558,0.1,500000,True,1e-07
1286,199676,1,76484,0.6601941683476295,0.1,500000,True,1e-07
