Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,164,1,0,0.8711656388272047,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,612,1,326,0.8985507116152072,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,991,0,608,0.906249985839844,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1387,0,882,0.8571428469387756,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1775,1,1139,0.8804347730387525,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2137,1,1397,0.8955223746936959,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2483,1,1646,0.8593749865722659,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2938,1,1980,0.8636363505509644,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3423,1,2318,0.8243243131848066,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3816,0,2580,0.7564102467126892,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4162,1,2826,0.8906249860839847,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4557,1,3083,0.7976190381235829,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4922,1,3333,0.8831168716478328,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,5275,1,3567,0.8170731607674006,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5624,1,3803,0.9230769088757399,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5981,1,4031,0.88888887654321,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,6414,1,4316,0.8088235175173012,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6750,1,4538,0.7419354719042666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,7119,1,4779,0.7721518889601027,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,7467,1,4993,0.8124999898437502,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7822,1,5240,0.8253968122952887,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,8163,1,5462,0.8387096638917797,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,8507,1,5659,0.7922077819193795,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8873,1,5879,0.8666666570370372,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,9260,0,6115,0.6836734624114953,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,9589,0,6332,0.9230769088757399,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9982,1,6589,0.7714285604081634,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,10330,1,6792,0.7682926735574065,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,10651,1,6985,0.7794117532439448,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,11016,1,7225,0.7536231774837221,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,11367,0,7437,0.7142857050092766,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,11752,0,7669,0.7662337562826785,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,12124,1,7909,0.6718749895019533,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,12473,1,8113,0.7333333235555557,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,12797,1,8300,0.7246376706574251,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,13201,1,8540,0.6829268209399169,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,13546,1,8731,0.7662337562826785,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,13893,1,8933,0.7384615271005919,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,14273,1,9151,0.7283950527358636,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,14639,1,9350,0.6829268209399169,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,14985,1,9543,0.6527777687114199,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,15415,1,9808,0.7297297198685173,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,15770,1,10014,0.6999999900000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,16130,1,10205,0.6999999912500001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,16452,0,10400,0.7377049059392639,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
