Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,120,0,0,0.8991596563095827,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,2092,0,1292,0.853999998292,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3279,0,2242,0.9322033740304513,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4219,0,2839,0.8914027108986303,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5542,0,3749,0.8396226375489498,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6898,0,4566,0.793969847251332,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,8038,0,5072,0.78999999842,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,9086,0,5661,0.8124999973273026,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,9694,0,6046,0.7980769154031067,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,10899,0,6573,0.755999998488,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,11720,0,7111,0.7685185114026064,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,12980,0,7849,0.7313432808531968,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,13661,0,8279,0.6728971899729235,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,14845,0,9058,0.7444444361728396,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,15955,0,9676,0.7239818971765525,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,17490,1,10400,0.6712328751798337,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,18511,0,11052,0.7207207142277413,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,18984,1,11339,0.7619047498110357,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,19504,0,11618,0.6666666612466126,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,20047,0,11924,0.7454545319008268,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,20970,0,12473,0.6162790626014063,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,21801,0,12690,0.63999999872,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,22204,1,12881,0.5904761848526078,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,23027,1,13343,0.7323943558817697,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,23570,1,13631,0.714285702947846,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,23872,1,13779,0.6730769101331364,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,24238,1,13963,0.5616438279226873,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,24686,1,14167,0.564814809585048,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,25033,1,14333,0.6406249899902345,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,25434,0,14546,0.5862068864447089,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,26199,0,14946,0.6101694811835682,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,26557,1,15108,0.5227272667871902,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,26917,1,15260,0.5596330223886878,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,27235,0,15422,0.5283018768244929,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,27753,0,15614,0.624413142608389,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,28063,1,15753,0.584615375621302,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,28401,0,15908,0.4848484775022958,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,28793,1,16104,0.569230760473373,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,29302,1,16367,0.6764705782871974,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,29619,0,16527,0.5441176390570935,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,29966,0,16686,0.4929577395358065,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,30269,1,16832,0.6949152424590637,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,30741,0,17063,0.5573770400429994,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,31088,1,17214,0.506849308125352,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,31440,0,17370,0.5652173831127916,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,31758,1,17509,0.5294117569204153,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,32165,1,17684,0.553846145325444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,32478,0,17830,0.4642857059948981,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,32851,1,17990,0.5409835976887934,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,33219,0,18153,0.4918032706261759,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,33602,0,18334,0.4920634842529606,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,34226,0,18625,0.5084745676529735,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,34535,1,18753,0.5714285623582768,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,34897,1,18908,0.5199999930666668,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,35210,1,19039,0.6037735735137062,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,35553,1,19186,0.4482758543400715,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,35909,1,19319,0.29896906908279314,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,36494,1,19583,0.5652173831127916,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,36837,1,19703,0.5499999931250001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,37180,1,19842,0.4929577395358065,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,37584,1,20029,0.6190476116780046,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,37991,1,20203,0.44642856345663284,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,38460,1,20398,0.5797101365259401,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,38789,0,20541,0.6363636247933887,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,39172,1,20679,0.5535714186862247,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,39592,1,20851,0.4411764641003461,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,39968,1,20999,0.4642857059948981,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,40365,1,21163,0.4642857059948981,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,40683,1,21293,0.4107142783801022,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,41110,1,21462,0.5254237199080726,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,41509,1,21606,0.39705881769031154,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,41811,1,21722,0.4516128959417275,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,42130,1,21838,0.43283581443528635,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,42468,0,21961,0.523809515495087,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,42981,1,22165,0.47540982827197004,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,43569,1,22318,0.4785478532061127,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,43887,1,22428,0.35483870395421446,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,44233,1,22551,0.5147058747837372,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,44655,1,22698,0.4881889725339451,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,44974,1,22808,0.5573770400429994,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,45411,1,22961,0.41666665972222233,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,45805,1,23092,0.4599999954000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,46194,0,23226,0.4499999955000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,46633,1,23394,0.3793103382877528,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,47071,1,23559,0.3859649055093876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,47485,1,23697,0.30337078310819343,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,47799,0,23810,0.43396225596297633,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,48172,0,23942,0.46774192793964636,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,48474,1,24058,0.3114754047299114,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,48841,1,24188,0.4777777724691359,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,49337,0,24384,0.3749999933035716,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,49626,0,24484,0.43333332611111125,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,50043,1,24631,0.4074073998628259,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,50421,0,24761,0.41414140995816756,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,50750,1,24868,0.4838709599375652,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
476,51323,1,25013,0.39512194929208805,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
481,51671,1,25145,0.3333333277777779,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
486,51977,0,25232,0.35820894987747837,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
491,52276,1,25338,0.4999999916666668,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
496,52654,1,25445,0.36290322287981275,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
501,52976,1,25550,0.5199999896000003,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
506,53309,1,25676,0.4107142783801022,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
511,53742,1,25829,0.47457626314277523,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
516,54107,1,25973,0.31249999511718757,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
521,54401,1,26063,0.42622950120935243,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
526,54774,1,26193,0.3749999933035716,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
531,55192,1,26287,0.3862068938882283,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
536,55499,1,26382,0.3859649055093876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
541,55814,0,26469,0.3529411712802769,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
546,56126,1,26559,0.3157894681440444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
551,56430,1,26654,0.40350876485072346,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
556,56856,1,26750,0.34463276641450413,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
561,57340,1,26919,0.3859649055093876,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
566,57716,1,27046,0.2758620642092748,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
571,58204,1,27210,0.3650793592844546,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
576,58591,1,27341,0.29508196237570555,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
581,58916,1,27440,0.2916666626157408,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
586,59297,1,27549,0.34782608317580344,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
591,59744,1,27670,0.3333333311546841,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
596,60051,1,27752,0.2857142811791384,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
601,60369,1,27841,0.5161290239334029,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
606,60745,1,27939,0.33870967195629564,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
611,61096,1,28052,0.2799999944000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
616,61384,0,28133,0.30357142315051033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
621,61693,1,28223,0.33333332748538025,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
626,62179,1,28362,0.3035714258609694,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
631,62630,1,28500,0.2539682499370119,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
636,62936,1,28582,0.32307691810650896,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
641,63278,1,28681,0.3157894681440444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
