Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.811999998376,0.01,15000,False,4e-06
6,909,0,251,0.779220769101029,0.01,15000,False,4e-06
11,1314,0,508,0.8414634043723975,0.01,15000,False,4e-06
16,1751,1,788,0.7738095145975058,0.01,15000,False,4e-06
21,2155,1,1039,0.8051947947377299,0.01,15000,False,4e-06
26,2564,1,1318,0.7922077819193795,0.01,15000,False,4e-06
31,2977,1,1584,0.7999999905882355,0.01,15000,False,4e-06
36,3404,1,1852,0.8275861973840667,0.01,15000,False,4e-06
41,3881,0,2152,0.8023255720659818,0.01,15000,False,4e-06
46,4287,1,2427,0.7777777669753089,0.01,15000,False,4e-06
51,4703,1,2690,0.7738095145975058,0.01,15000,False,4e-06
56,5161,1,2987,0.7307692214003946,0.01,15000,False,4e-06
61,5564,1,3239,0.763157884695291,0.01,15000,False,4e-06
66,5973,0,3493,0.7931034391597306,0.01,15000,False,4e-06
71,6378,1,3753,0.8082191670106964,0.01,15000,False,4e-06
76,6769,1,3999,0.7808219071120287,0.01,15000,False,4e-06
81,7176,1,4262,0.7777777681755831,0.01,15000,False,4e-06
86,7630,0,4527,0.807017536780548,0.01,15000,False,4e-06
91,8117,1,4769,0.7471910070382528,0.01,15000,False,4e-06
96,8541,0,5044,0.831168820374431,0.01,15000,False,4e-06
101,8953,0,5297,0.780487795359905,0.01,15000,False,4e-06
106,9589,1,5736,0.7499999895833335,0.01,15000,False,4e-06
111,9999,0,5985,0.776315779259003,0.01,15000,False,4e-06
116,10408,1,6231,0.8139534789075177,0.01,15000,False,4e-06
121,10834,0,6486,0.72093022417523,0.01,15000,False,4e-06
126,11239,1,6729,0.7215189782086205,0.01,15000,False,4e-06
131,11647,1,6984,0.7733333230222224,0.01,15000,False,4e-06
136,12050,1,7229,0.7692307593688364,0.01,15000,False,4e-06
141,12447,0,7461,0.8072289059370011,0.01,15000,False,4e-06
146,12849,1,7706,0.813333322488889,0.01,15000,False,4e-06
151,13236,1,7949,0.7702702598612128,0.01,15000,False,4e-06
156,13641,1,8189,0.7692307593688364,0.01,15000,False,4e-06
