Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
1,114,1,0,0.9115044167123503,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
6,475,1,192,0.6619718216623688,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
11,838,1,405,0.8055555443672842,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
16,1196,1,606,0.6799999909333335,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
21,1546,1,808,0.5999999914285715,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
26,1901,1,1011,0.7611940184896415,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
31,2302,1,1247,0.7575757460973372,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
36,2682,1,1461,0.7066666572444446,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
41,3083,1,1693,0.6231883967653856,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
46,3454,1,1908,0.7972972865230097,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
51,3799,1,2114,0.6268656622855872,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
56,4155,1,2302,0.804878038964902,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
61,4515,1,2515,0.6986301274160257,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
66,4866,1,2700,0.6842105173130195,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
71,5233,1,2894,0.5874999926562501,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
76,5604,1,3068,0.5599999925333334,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
81,5949,1,3212,0.5070422463796866,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
86,6307,1,3341,0.5176470527335642,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
91,6689,1,3511,0.5263157839335181,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
96,7136,1,3674,0.5507246296996431,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
101,7499,1,3786,0.384615378698225,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
106,7916,1,3970,0.5138888817515433,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
111,8235,1,4079,0.38709676795005216,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
116,8601,1,4210,0.4864864799123449,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
121,8959,1,4357,0.40298506861216316,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
126,9324,1,4500,0.522388051904656,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
131,9707,1,4661,0.403225799947971,1.0,500,False,1e-07,0.001,0.001,0.001,False,20
