Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,74,0,0,0.7260273873146933,0.01,15000,True,4e-06
6,859,0,535,0.6428571336734695,0.01,15000,True,4e-06
11,1457,0,861,0.551999995584,0.01,15000,True,4e-06
16,2099,0,1243,0.6210526250415513,0.01,15000,True,4e-06
21,2500,0,1442,0.8124999898437502,0.01,15000,True,4e-06
26,2827,0,1605,0.7179487087442473,0.01,15000,True,4e-06
31,3233,0,1827,0.6406249899902345,0.01,15000,True,4e-06
36,3556,0,1991,0.6923076789940831,0.01,15000,True,4e-06
41,3890,0,2155,0.5769230695266273,0.01,15000,True,4e-06
46,4200,1,2302,0.5322580559313217,0.01,15000,True,4e-06
51,4517,0,2452,0.4166666608796297,0.01,15000,True,4e-06
56,4825,0,2584,0.6769230665088759,0.01,15000,True,4e-06
61,5146,0,2756,0.6481481361454049,0.01,15000,True,4e-06
66,5452,0,2912,0.5689655074316292,0.01,15000,True,4e-06
71,5747,1,3064,0.49999999038461557,0.01,15000,True,4e-06
76,6048,0,3206,0.4516128959417275,0.01,15000,True,4e-06
81,6330,1,3337,0.5283018768244929,0.01,15000,True,4e-06
86,6623,0,3472,0.5254237199080726,0.01,15000,True,4e-06
91,6910,0,3583,0.46551723335315115,0.01,15000,True,4e-06
96,7196,0,3707,0.44067795863257697,0.01,15000,True,4e-06
101,7484,1,3826,0.4909090819834713,0.01,15000,True,4e-06
106,7767,1,3941,0.43859648353339503,0.01,15000,True,4e-06
111,8064,1,4056,0.45283018013527965,0.01,15000,True,4e-06
116,8356,0,4168,0.49999999218750013,0.01,15000,True,4e-06
121,8635,1,4262,0.4727272641322316,0.01,15000,True,4e-06
126,8932,0,4365,0.29508196237570555,0.01,15000,True,4e-06
131,9220,1,4457,0.5370370270919069,0.01,15000,True,4e-06
136,9497,1,4546,0.37037036351166,0.01,15000,True,4e-06
141,9779,1,4630,0.3928571358418369,0.01,15000,True,4e-06
146,10079,1,4721,0.5079364998740238,0.01,15000,True,4e-06
151,10369,1,4804,0.3965517173008325,0.01,15000,True,4e-06
156,10656,1,4883,0.44642856345663284,0.01,15000,True,4e-06
161,10925,1,4960,0.30357142315051033,0.01,15000,True,4e-06
166,11280,0,5066,0.5894736780055403,0.01,15000,True,4e-06
171,11615,1,5238,0.3928571358418369,0.01,15000,True,4e-06
