Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,465,1,0,0.803879308612329,0.1,500,False,4e-06
6,991,1,350,0.7123287573653595,0.1,500,False,4e-06
11,1583,0,769,0.7882352848442908,0.1,500,False,4e-06
16,2045,1,1075,0.5441176390570935,0.1,500,False,4e-06
21,2390,1,1233,0.5844155768257717,0.1,500,False,4e-06
26,2840,1,1499,0.6825396717057195,0.1,500,False,4e-06
31,3156,0,1666,0.5967741839229971,0.1,500,False,4e-06
36,3461,1,1799,0.6779660902039646,0.1,500,False,4e-06
41,3916,0,2073,0.7037036906721539,0.1,500,False,4e-06
46,4224,0,2219,0.7377049059392639,0.1,500,False,4e-06
51,4569,1,2382,0.6140350769467531,0.1,500,False,4e-06
56,4857,1,2495,0.4426229435635583,0.1,500,False,4e-06
61,5165,1,2605,0.6785714164540819,0.1,500,False,4e-06
66,5446,1,2711,0.46774192793964636,0.1,500,False,4e-06
71,5733,1,2806,0.3859649055093876,0.1,500,False,4e-06
76,6016,1,2896,0.5624999912109376,0.1,500,False,4e-06
81,6309,1,2989,0.47540982827197004,0.1,500,False,4e-06
86,6612,1,3113,0.6249999902343751,0.1,500,False,4e-06
91,6890,1,3231,0.5344827494054699,0.1,500,False,4e-06
96,7342,1,3474,0.522388051904656,0.1,500,False,4e-06
101,7646,1,3596,0.5806451519250783,0.1,500,False,4e-06
106,7929,1,3730,0.49999999218750013,0.1,500,False,4e-06
111,8224,1,3830,0.33846153325443795,0.1,500,False,4e-06
116,8532,1,3931,0.40983605885514657,0.1,500,False,4e-06
121,8821,1,4029,0.24074073628257897,0.1,500,False,4e-06
126,9110,1,4130,0.6833333219444446,0.1,500,False,4e-06
131,9389,1,4221,0.43103447532699185,0.1,500,False,4e-06
136,9753,1,4417,0.4545454462809919,0.1,500,False,4e-06
141,10035,1,4524,0.32727272132231416,0.1,500,False,4e-06
146,10331,1,4650,0.5245901553345876,0.1,500,False,4e-06
151,10675,1,4768,0.6017699061790274,0.1,500,False,4e-06
156,10965,0,4878,0.34426228943832315,0.1,500,False,4e-06
161,11251,1,4998,0.25925925445816195,0.1,500,False,4e-06
166,11537,0,5093,0.6226414976860095,0.1,500,False,4e-06
171,11845,1,5209,0.4687499926757814,0.1,500,False,4e-06
176,12144,1,5303,0.44067795863257697,0.1,500,False,4e-06
181,12519,1,5477,0.5172413703923902,0.1,500,False,4e-06
186,12814,1,5586,0.6666666560846563,0.1,500,False,4e-06
191,13105,1,5693,0.5172413703923902,0.1,500,False,4e-06
196,13401,1,5808,0.38095237490551787,0.1,500,False,4e-06
201,13700,1,5907,0.5344827494054699,0.1,500,False,4e-06
206,14009,1,6008,0.578124990966797,0.1,500,False,4e-06
211,14306,1,6099,0.33870967195629564,0.1,500,False,4e-06
216,14595,1,6212,0.3157894681440444,0.1,500,False,4e-06
221,14898,1,6328,0.48333332527777795,0.1,500,False,4e-06
226,15189,1,6418,0.415094331790673,0.1,500,False,4e-06
231,15492,1,6514,0.38983050186727963,0.1,500,False,4e-06
236,15773,1,6594,0.4909090819834713,0.1,500,False,4e-06
241,16055,1,6672,0.3709677359521333,0.1,500,False,4e-06
246,16356,1,6761,0.1803278658962645,0.1,500,False,4e-06
251,16631,1,6842,0.28070174946137283,0.1,500,False,4e-06
256,16919,1,6913,0.48333332527777795,0.1,500,False,4e-06
261,17220,1,6989,0.29032257596253913,0.1,500,False,4e-06
266,17516,0,7064,0.21052631209602962,0.1,500,False,4e-06
271,17805,1,7147,0.3114754047299114,0.1,500,False,4e-06
276,18078,1,7219,0.29310344322235443,0.1,500,False,4e-06
281,18373,1,7293,0.2363636320661158,0.1,500,False,4e-06
286,18841,1,7506,0.41666665972222233,0.1,500,False,4e-06
291,19126,1,7639,0.5272727176859506,0.1,500,False,4e-06
296,19871,0,8104,0.4516128959417275,0.1,500,False,4e-06
301,20188,1,8258,0.4603174530108341,0.1,500,False,4e-06
306,20484,1,8394,0.5535714186862247,0.1,500,False,4e-06
311,20786,1,8499,0.4426229435635583,0.1,500,False,4e-06
316,21074,1,8609,0.6607142739158166,0.1,500,False,4e-06
321,21352,1,8704,0.2982456088027086,0.1,500,False,4e-06
326,21634,1,8829,0.499999991935484,0.1,500,False,4e-06
331,21932,1,8937,0.49999999218750013,0.1,500,False,4e-06
336,22212,1,9040,0.42857142091836753,0.1,500,False,4e-06
341,22497,1,9148,0.49019606881968497,0.1,500,False,4e-06
346,22809,1,9251,0.5151515073461893,0.1,500,False,4e-06
351,23097,1,9360,0.4107142783801022,0.1,500,False,4e-06
356,23397,1,9452,0.36206895927467314,0.1,500,False,4e-06
361,23691,1,9539,0.31249999511718757,0.1,500,False,4e-06
366,23978,1,9634,0.5357142761479594,0.1,500,False,4e-06
371,24279,1,9737,0.3157894681440444,0.1,500,False,4e-06
376,24569,1,9822,0.40983605885514657,0.1,500,False,4e-06
381,24874,1,9927,0.38983050186727963,0.1,500,False,4e-06
386,25168,1,10030,0.46296295438957497,0.1,500,False,4e-06
391,25455,1,10117,0.39344261650094076,0.1,500,False,4e-06
396,25750,1,10217,0.5087719208987382,0.1,500,False,4e-06
401,26048,0,10308,0.34920634366339137,0.1,500,False,4e-06
406,26332,1,10381,0.42592591803840896,0.1,500,False,4e-06
411,26616,1,10463,0.360655731792529,0.1,500,False,4e-06
416,26908,1,10555,0.40384614607988184,0.1,500,False,4e-06
421,27206,1,10637,0.20338982706118938,0.1,500,False,4e-06
426,27491,1,10738,0.3333333280423281,0.1,500,False,4e-06
431,27785,1,10819,0.35483870395421446,0.1,500,False,4e-06
436,28078,1,10903,0.34426228943832315,0.1,500,False,4e-06
441,28362,1,10993,0.24561403077870123,0.1,500,False,4e-06
446,28673,1,11064,0.2786885200214997,0.1,500,False,4e-06
451,28959,1,11148,0.3962264076183697,0.1,500,False,4e-06
456,29254,1,11236,0.40983605885514657,0.1,500,False,4e-06
461,29632,1,11390,0.633333322777778,0.1,500,False,4e-06
466,29930,1,11514,0.41666665972222233,0.1,500,False,4e-06
471,30220,1,11636,0.3846153772189351,0.1,500,False,4e-06
476,30508,1,11734,0.47368420221606666,0.1,500,False,4e-06
481,30788,1,11829,0.33928570822704096,0.1,500,False,4e-06
486,31094,1,11937,0.33333332748538025,0.1,500,False,4e-06
491,31382,1,12023,0.30645160796045795,0.1,500,False,4e-06
496,31769,1,12204,0.38333332694444455,0.1,500,False,4e-06
501,32085,1,12322,0.46666665888888903,0.1,500,False,4e-06
506,32373,1,12436,0.37288134961218056,0.1,500,False,4e-06
511,32729,1,12595,0.47540982827197004,0.1,500,False,4e-06
516,33026,1,12706,0.5614034989227457,0.1,500,False,4e-06
521,33332,1,12822,0.5689655074316292,0.1,500,False,4e-06
526,33624,1,12922,0.42105262419205924,0.1,500,False,4e-06
531,33923,1,13002,0.32727272132231416,0.1,500,False,4e-06
536,34217,1,13084,0.3157894681440444,0.1,500,False,4e-06
541,34509,1,13188,0.42592591803840896,0.1,500,False,4e-06
546,34789,1,13274,0.32142856568877565,0.1,500,False,4e-06
551,35085,1,13343,0.30645160796045795,0.1,500,False,4e-06
556,35379,1,13429,0.37288134961218056,0.1,500,False,4e-06
561,35683,1,13496,0.4603174530108341,0.1,500,False,4e-06
566,35974,1,13552,0.37288134961218056,0.1,500,False,4e-06
571,36328,1,13682,0.34482758026159344,0.1,500,False,4e-06
576,36623,1,13773,0.32307691810650896,0.1,500,False,4e-06
581,36925,1,13861,0.415094331790673,0.1,500,False,4e-06
586,37213,1,13957,0.45283018013527965,0.1,500,False,4e-06
591,37515,1,14048,0.3275862012485138,0.1,500,False,4e-06
596,37797,1,14126,0.3050847405917841,0.1,500,False,4e-06
601,38099,1,14202,0.32203389284688316,0.1,500,False,4e-06
606,38399,1,14292,0.2678571380739797,0.1,500,False,4e-06
611,38697,1,14376,0.32812499487304697,0.1,500,False,4e-06
616,39021,1,14492,0.3333333277777779,0.1,500,False,4e-06
621,39309,1,14563,0.27419354396462026,0.1,500,False,4e-06
626,39595,1,14637,0.23333332944444451,0.1,500,False,4e-06
631,39885,1,14713,0.21428571045918376,0.1,500,False,4e-06
636,40160,1,14783,0.18644067480609028,0.1,500,False,4e-06
641,40447,1,14860,0.2786885200214997,0.1,500,False,4e-06
646,40751,1,14939,0.277777772633745,0.1,500,False,4e-06
651,41055,1,15018,0.32258063995837677,0.1,500,False,4e-06
656,41440,1,15172,0.5689655074316292,0.1,500,False,4e-06
661,41735,1,15284,0.43859648353339503,0.1,500,False,4e-06
666,42022,1,15388,0.44444443621399193,0.1,500,False,4e-06
671,42327,1,15481,0.3650793592844546,0.1,500,False,4e-06
676,42630,1,15575,0.523809515495087,0.1,500,False,4e-06
681,42920,0,15653,0.24137930618311543,0.1,500,False,4e-06
686,43199,1,15736,0.37037036351166,0.1,500,False,4e-06
691,43587,1,15887,0.3275862012485138,0.1,500,False,4e-06
696,43894,1,15995,0.5079364998740238,0.1,500,False,4e-06
701,44231,1,16137,0.4423076838017753,0.1,500,False,4e-06
706,44526,1,16253,0.42857142091836753,0.1,500,False,4e-06
711,44828,1,16349,0.5833333236111113,0.1,500,False,4e-06
716,45126,1,16449,0.5606060521120295,0.1,500,False,4e-06
721,45410,0,16563,0.39215685505574793,0.1,500,False,4e-06
726,45717,1,16656,0.3906249938964845,0.1,500,False,4e-06
731,46011,1,16749,0.44642856345663284,0.1,500,False,4e-06
736,46293,1,16829,0.32727272132231416,0.1,500,False,4e-06
741,46562,1,16917,0.5294117543252598,0.1,500,False,4e-06
746,46836,1,16994,0.3709677359521333,0.1,500,False,4e-06
751,47136,1,17085,0.22950819295888208,0.1,500,False,4e-06
756,47434,1,17156,0.3275862012485138,0.1,500,False,4e-06
761,47714,1,17234,0.3157894681440444,0.1,500,False,4e-06
766,48000,1,17304,0.31034482223543414,0.1,500,False,4e-06
771,48295,1,17379,0.2833333286111112,0.1,500,False,4e-06
776,48585,0,17446,0.27419354396462026,0.1,500,False,4e-06
781,48877,1,17530,0.48275861236623085,0.1,500,False,4e-06
786,49164,1,17602,0.24074073628257897,0.1,500,False,4e-06
791,49450,1,17685,0.40350876485072346,0.1,500,False,4e-06
796,49759,1,17765,0.2499999958333334,0.1,500,False,4e-06
801,50001,0,17838,0.6249999609375024,0.1,500,False,4e-06
