Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
221,38005,1,26912,0.8529411681084199,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,38541,1,27293,0.9029126125930814,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,39051,0,27659,0.9223300881327177,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,39576,0,28036,0.8921568539984622,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,40098,0,28413,0.8557692225406806,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,40616,1,28781,0.9029126125930814,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,41131,1,29152,0.8749999915865385,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,41642,0,29510,0.900990090089207,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,42695,0,30356,0.8596491152662359,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,43270,0,30764,0.9622641418654326,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,43794,1,31138,0.9215686184159939,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,44318,1,31520,0.9056603688145248,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,44839,1,31897,0.8461538380177516,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,45366,0,32264,0.9056603688145248,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,46085,1,32815,0.8761904678458051,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,46608,1,33192,0.9117646969434834,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,47115,1,33559,0.9090908999081727,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,48425,0,34287,0.915999998168,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,48970,1,34670,0.9345794305179492,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,49896,0,35052,0.8819999982360001,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
