Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.797999998404,0.01,15000,False,4e-06
6,1084,0,401,0.8068181726497935,0.01,15000,False,4e-06
11,1499,1,676,0.8571428460111319,0.01,15000,False,4e-06
16,1901,1,911,0.8333333234126985,0.01,15000,False,4e-06
21,2308,0,1169,0.7249999909375001,0.01,15000,False,4e-06
26,2764,1,1467,0.8117646963321801,0.01,15000,False,4e-06
31,3168,1,1729,0.7402597306459775,0.01,15000,False,4e-06
36,3608,0,2002,0.7752808901653833,0.01,15000,False,4e-06
41,4018,1,2261,0.7662337562826785,0.01,15000,False,4e-06
46,4451,1,2539,0.761363627711777,0.01,15000,False,4e-06
51,4985,1,2893,0.8076922973372783,0.01,15000,False,4e-06
56,5406,0,3169,0.7749999903125001,0.01,15000,False,4e-06
61,5818,1,3430,0.8658536479773946,0.01,15000,False,4e-06
66,6244,0,3688,0.7325581310167659,0.01,15000,False,4e-06
71,7074,1,4258,0.829268282569899,0.01,15000,False,4e-06
76,7474,1,4485,0.7882352848442908,0.01,15000,False,4e-06
81,7877,1,4733,0.7037036950160038,0.01,15000,False,4e-06
86,8287,1,4973,0.82142856164966,0.01,15000,False,4e-06
91,8694,0,5210,0.684782601252363,0.01,15000,False,4e-06
96,9105,1,5461,0.8488371994321257,0.01,15000,False,4e-06
101,9491,1,5691,0.7671232771626949,0.01,15000,False,4e-06
106,9875,1,5922,0.7333333235555557,0.01,15000,False,4e-06
111,10257,1,6160,0.7638888782793212,0.01,15000,False,4e-06
116,10829,1,6548,0.7012986921909261,0.01,15000,False,4e-06
121,11229,1,6794,0.727272717827627,0.01,15000,False,4e-06
126,11623,1,7028,0.7974683443358438,0.01,15000,False,4e-06
131,12440,0,7601,0.7894736738227148,0.01,15000,False,4e-06
136,12820,1,7821,0.7123287573653595,0.01,15000,False,4e-06
141,13212,0,8062,0.7874999901562502,0.01,15000,False,4e-06
146,13629,0,8317,0.7402597306459775,0.01,15000,False,4e-06
151,14038,1,8574,0.7183098490378895,0.01,15000,False,4e-06
156,14429,0,8801,0.7654320893156532,0.01,15000,False,4e-06
161,14841,1,9046,0.7857142763605444,0.01,15000,False,4e-06
166,15230,1,9274,0.8227847997115848,0.01,15000,False,4e-06
171,15661,1,9529,0.7111111032098767,0.01,15000,False,4e-06
176,16070,1,9791,0.7380952293083901,0.01,15000,False,4e-06
181,16455,1,10020,0.7464788627256499,0.01,15000,False,4e-06
186,16861,1,10267,0.7333333235555557,0.01,15000,False,4e-06
191,17362,1,10478,0.784615380591716,0.01,15000,False,4e-06
196,17759,0,10705,0.7142857050092766,0.01,15000,False,4e-06
201,18167,0,10947,0.7857142763605444,0.01,15000,False,4e-06
206,18583,1,11190,0.76086955694707,0.01,15000,False,4e-06
211,18971,1,11429,0.6799999909333335,0.01,15000,False,4e-06
216,19385,1,11680,0.7272727190082646,0.01,15000,False,4e-06
221,19784,0,11924,0.7199999904000002,0.01,15000,False,4e-06
226,20183,1,12158,0.7261904675453515,0.01,15000,False,4e-06
231,20601,1,12411,0.8271604836153027,0.01,15000,False,4e-06
236,21446,1,12949,0.7850467216350774,0.01,15000,False,4e-06
241,21846,1,13182,0.7848101166479732,0.01,15000,False,4e-06
246,22239,1,13417,0.6753246665542252,0.01,15000,False,4e-06
251,22630,1,13645,0.6363636280991737,0.01,15000,False,4e-06
256,23184,1,13995,0.8571428460111319,0.01,15000,False,4e-06
261,23569,1,14215,0.6623376537358746,0.01,15000,False,4e-06
266,23974,0,14467,0.7466666567111113,0.01,15000,False,4e-06
271,24353,1,14698,0.6666666574074076,0.01,15000,False,4e-06
276,24743,1,14919,0.7142857057823131,0.01,15000,False,4e-06
281,25152,0,15159,0.7654320893156532,0.01,15000,False,4e-06
286,25565,0,15390,0.7349397501814489,0.01,15000,False,4e-06
291,25953,1,15610,0.8399999888000002,0.01,15000,False,4e-06
296,26341,1,15818,0.8157894629501387,0.01,15000,False,4e-06
301,26742,1,16033,0.7777777681755831,0.01,15000,False,4e-06
306,27140,1,16258,0.7411764618685123,0.01,15000,False,4e-06
311,27561,0,16484,0.8505747028669575,0.01,15000,False,4e-06
316,27958,1,16705,0.7435897340565419,0.01,15000,False,4e-06
321,28351,1,16924,0.7564102467126892,0.01,15000,False,4e-06
326,28735,1,17124,0.7432432331994158,0.01,15000,False,4e-06
331,29133,1,17355,0.7764705791003461,0.01,15000,False,4e-06
336,29540,1,17597,0.7058823446366783,0.01,15000,False,4e-06
341,29951,1,17826,0.6799999909333335,0.01,15000,False,4e-06
346,30341,1,18039,0.7926829171624035,0.01,15000,False,4e-06
