Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,188,0,0,0.9090909042294604,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,637,0,269,0.76086955694707,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1096,0,548,0.8105263072576179,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1595,0,890,0.8526315699722993,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2085,0,1212,0.7244897885256144,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2551,0,1516,0.7865168450953164,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3033,0,1819,0.7378640705061741,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3498,1,2124,0.7333333251851853,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3952,0,2414,0.8241758151189471,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4412,1,2683,0.8526315699722993,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4873,1,2988,0.7978723319375284,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5333,0,3271,0.817204292288126,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5797,0,3567,0.7934782522448016,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6278,0,3877,0.7553191409008603,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6764,0,4182,0.6874999928385418,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7242,0,4470,0.7623762300754829,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7714,1,4753,0.7894736759002772,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8188,0,5048,0.7659574386600273,0.1,30000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
