Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,106,0,0,0.742857135782313,0.01,15000,True,4e-06
6,1369,0,823,0.7850877158548785,0.01,15000,True,4e-06
11,2732,1,1841,0.7727272639462811,0.01,15000,True,4e-06
16,3247,0,2140,0.8120300690824807,0.01,15000,True,4e-06
21,3874,0,2569,0.8604651062736616,0.01,15000,True,4e-06
26,4341,1,2871,0.7788461463572486,0.01,15000,True,4e-06
31,4776,0,3144,0.8117646963321801,0.01,15000,True,4e-06
36,5221,1,3432,0.7999999905882355,0.01,15000,True,4e-06
41,5651,0,3696,0.8571428469387756,0.01,15000,True,4e-06
46,6075,1,3969,0.7674418515413738,0.01,15000,True,4e-06
51,6969,1,4545,0.7656249940185548,0.01,15000,True,4e-06
56,8020,1,5327,0.7624999904687502,0.01,15000,True,4e-06
61,8474,1,5605,0.7674418515413738,0.01,15000,True,4e-06
66,8946,0,5897,0.679012337296144,0.01,15000,True,4e-06
71,9390,0,6170,0.741573025375584,0.01,15000,True,4e-06
76,9870,1,6447,0.7678571360012756,0.01,15000,True,4e-06
81,10482,0,6855,0.7816091864182853,0.01,15000,True,4e-06
86,10918,0,7101,0.7894736759002772,0.01,15000,True,4e-06
91,11370,1,7356,0.7876106124990212,0.01,15000,True,4e-06
96,11807,1,7633,0.82142856164966,0.01,15000,True,4e-06
101,12224,1,7881,0.8588235193079586,0.01,15000,True,4e-06
106,12673,0,8157,0.7816091864182853,0.01,15000,True,4e-06
111,13105,0,8415,0.7176470503806229,0.01,15000,True,4e-06
116,13535,0,8669,0.7934782522448016,0.01,15000,True,4e-06
121,13986,1,8919,0.7735848983624066,0.01,15000,True,4e-06
126,14415,1,9170,0.7333333251851853,0.01,15000,True,4e-06
131,14855,1,9445,0.6588235216608997,0.01,15000,True,4e-06
136,15290,1,9722,0.7640449352354501,0.01,15000,True,4e-06
141,15728,0,9982,0.6352941101730105,0.01,15000,True,4e-06
146,16175,1,10242,0.6999999922222223,0.01,15000,True,4e-06
151,16616,1,10505,0.7692307607776839,0.01,15000,True,4e-06
156,17067,1,10778,0.7727272639462811,0.01,15000,True,4e-06
161,17494,0,11034,0.7058823446366783,0.01,15000,True,4e-06
166,17934,1,11297,0.7865168450953164,0.01,15000,True,4e-06
