Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
1,49,0,0,0.9374999804687505,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
6,456,1,300,0.8999999871428573,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
11,711,0,472,0.9259259087791499,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
16,988,0,653,0.9444444269547329,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
21,1382,0,942,0.8799999824000004,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
26,1740,0,1145,0.9157894640443215,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
31,2031,0,1344,0.8571428418367351,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
36,2319,1,1535,0.7241379185493463,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
41,2675,0,1777,0.8999999887500002,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
46,2950,1,1960,0.8225806318938608,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
51,3237,1,2171,0.8653845987426039,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
56,3523,1,2321,0.7230769119526629,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
61,3834,0,2515,0.8688524447729108,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
66,4120,1,2663,0.7377049059392639,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
71,4414,1,2843,0.7499999866071432,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
76,4716,1,3035,0.9047618832199552,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
81,5014,0,3213,0.9090908953168046,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
86,5315,1,3386,0.6666666570048311,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
91,5623,0,3561,0.6229508094598228,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
96,5938,1,3751,0.8124999873046878,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
101,6319,1,3995,0.8499999858333336,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
106,6591,0,4161,0.4999999895833336,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
111,6891,0,4318,0.6499999891666669,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
116,7188,1,4447,0.6060605968778697,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
121,7545,1,4654,0.5757575670339763,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
126,7853,0,4822,0.56363635338843,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
131,8210,1,5019,0.7411764618685123,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
136,8540,1,5200,0.45070421900416596,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
141,8848,0,5378,0.6440677856937663,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
146,9155,0,5553,0.7258064399063477,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
151,9443,1,5722,0.7681159308968706,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
156,9745,1,5895,0.5423728721631716,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
161,10036,0,6027,0.7857142763605444,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
166,10324,1,6194,0.8035714142219391,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
171,10638,1,6366,0.8705882250519033,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
176,10969,0,6551,0.8659793725156766,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
181,11234,0,6676,0.5370370270919069,0.01,500000,True,1e-07,0.0007,0.001,0.001,True,20
