Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
1,158,0,0,0.6878980847904581,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
6,470,1,173,0.6779660902039646,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
11,773,1,339,0.7499999875000002,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1079,0,520,0.6885245788766463,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1382,1,691,0.5862068864447089,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1691,1,861,0.6721311365224404,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
31,1996,0,1040,0.633333322777778,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2299,1,1208,0.8225806318938608,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2611,1,1379,0.7166666547222225,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
46,2915,0,1535,0.5737704823972052,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3220,1,1693,0.7741935359001043,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3527,1,1864,0.7540983482934698,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
61,3831,0,2030,0.6557376941682346,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
66,4140,1,2199,0.5573770400429994,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4445,1,2364,0.6999999883333335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
76,4754,0,2532,0.7096774079084289,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
81,5064,0,2700,0.6874999892578127,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5371,1,2862,0.6721311365224404,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
91,5677,1,3035,0.5833333236111113,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
96,5983,1,3200,0.6610169379488655,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
101,6288,1,3361,0.6349206248425298,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
106,6601,1,3500,0.6290322479188347,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
111,6904,1,3663,0.6721311365224404,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
116,7211,1,3832,0.6166666563888891,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
121,7513,1,3982,0.5645161199271593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
126,7817,1,4129,0.6612903119146725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
131,8115,1,4281,0.650793640463593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
136,8419,0,4435,0.6721311365224404,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
141,8720,1,4588,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
146,9025,1,4750,0.6721311365224404,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
151,9326,1,4900,0.7049180212308521,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
156,9622,1,5033,0.6065573671056169,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
161,9923,1,5178,0.6612903119146725,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
166,10224,1,5331,0.6610169379488655,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
171,10523,1,5478,0.5862068864447089,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
176,10822,1,5634,0.5483870879292405,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
181,11120,1,5793,0.7068965395362666,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
186,11418,1,5924,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
191,11719,1,6079,0.5901639247514111,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
196,12020,1,6241,0.6379310234839479,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
201,12322,1,6385,0.5396825311161503,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
206,12617,1,6535,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
211,12917,1,6693,0.7377049059392639,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
216,13221,1,6848,0.5689655074316292,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
221,13525,1,7000,0.6101694811835682,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
226,13835,1,7141,0.6557376941682346,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
231,14137,1,7294,0.650793640463593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
236,14444,1,7434,0.6984126873267827,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
241,14741,1,7581,0.6440677856937663,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
246,15044,1,7714,0.6393442518140287,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
251,15347,1,7860,0.5645161199271593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
256,15651,1,8004,0.5333333244444446,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
261,15957,1,8140,0.633333322777778,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
266,16261,1,8288,0.5833333236111113,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
271,16568,1,8437,0.6557376941682346,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
276,16874,1,8570,0.5499999908333335,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
281,17180,1,8713,0.5967741839229971,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
286,17489,1,8855,0.4999999916666668,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
291,17798,1,8993,0.5396825311161503,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
296,18107,1,9143,0.6885245788766463,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
301,18421,1,9294,0.5937499907226564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
306,18725,1,9438,0.5833333236111113,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
311,19042,1,9593,0.650793640463593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
316,19355,0,9736,0.650793640463593,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
321,19661,1,9881,0.6229508094598228,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
326,19979,1,10035,0.6031745936004033,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
331,20296,1,10185,0.5937499907226564,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
336,20616,1,10329,0.6825396717057195,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
341,20927,1,10472,0.47619046863189735,0.01,50000,True,1e-05,0.001,0.001,0.001,False,20
