Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
1,72,0,0,0.8169013969450508,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
6,466,0,267,0.7656249880371095,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
11,850,0,498,0.7532467434643281,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
16,1208,0,687,0.906666654577778,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
21,1547,0,905,0.8281249870605472,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
26,1936,0,1154,0.8135593082447575,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
31,2294,0,1375,0.6547618969671203,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
36,2682,0,1632,0.8374999895312502,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
41,3072,1,1884,0.8139534789075177,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
46,3446,0,2133,0.8405796979626131,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
51,3892,1,2344,0.8150288970229543,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
56,4282,0,2575,0.780487795359905,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
61,4668,0,2804,0.8472222104552471,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
66,5034,0,3012,0.8571428448979594,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
71,5403,1,3239,0.7469879428073742,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
76,5766,0,3477,0.8524590024187049,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
81,6153,0,3727,0.9024390133848901,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
86,6485,0,3924,0.7272727162534437,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
91,6876,1,4152,0.7749999903125001,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
96,7208,0,4354,0.835616426909364,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
101,7541,1,4561,0.8387096638917797,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
106,7926,0,4789,0.8026315683864268,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
111,8293,1,5017,0.753424647213361,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
116,8651,1,5231,0.8450704106328112,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
121,8994,0,5444,0.714285702947846,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
126,9358,1,5680,0.8658536479773946,0.01,500000,True,1e-07,0.005,0.001,0.001,True,20
