Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,77,0,0,0.9078947248961221,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,716,0,513,0.906666654577778,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3216,0,2286,0.8499999983000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3555,1,2525,0.8095237966742255,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4571,0,3310,0.8333333234126985,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5355,0,3880,0.8021977933824419,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6216,0,4184,0.8123711323456265,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6614,0,4448,0.6153846059171599,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7682,0,5228,0.8586956428402648,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8292,0,5660,0.7945205370613625,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,9125,1,6260,0.7536231774837221,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9544,0,6470,0.74814814260631,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,10099,0,6847,0.6718749895019533,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10538,1,7119,0.7575757460973372,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11105,0,7478,0.7164178997549567,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11487,1,7706,0.6699029061174475,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11976,1,8023,0.8253968122952887,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12332,0,8239,0.7432432331994158,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12805,0,8506,0.7128712800705814,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13228,0,8768,0.6885245788766463,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13625,1,9010,0.6774193439125913,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,13983,1,9206,0.7848101166479732,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14407,0,9453,0.6666666581196582,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,14792,1,9681,0.6969696864095503,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,15255,1,9964,0.6986301274160257,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16046,0,10373,0.6593886434087832,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16404,1,10579,0.6935483759105101,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,16755,1,10780,0.7258064399063477,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17245,0,11001,0.6012658189793303,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,17625,0,11203,0.6666666597222223,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18048,1,11400,0.5891472822546723,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,19304,1,12205,0.7236842010041553,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19895,1,12527,0.7294117561245675,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,20320,1,12762,0.710843364929598,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20718,1,12972,0.7323943558817697,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,21095,1,13166,0.6075949290177858,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21570,1,13423,0.5921052553670362,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21956,0,13609,0.5929203487352182,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22319,1,13799,0.635135126552228,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22818,1,14088,0.597014916462464,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23216,1,14298,0.4848484775022958,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23613,0,14488,0.5797101365259401,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,24194,1,14765,0.6403508715758696,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,24623,1,14988,0.6944444347993829,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,25036,1,15201,0.7343749885253908,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,25445,1,15402,0.5764705814532873,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
