Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,106,0,0,0.809523801814059,0.01,15000,True,4e-06
6,1761,0,943,0.8233995566812372,0.01,15000,True,4e-06
11,2436,0,1404,0.7777777699214367,0.01,15000,True,4e-06
16,3346,0,2025,0.8124999915364585,0.01,15000,True,4e-06
21,3824,1,2332,0.7956989161752805,0.01,15000,True,4e-06
26,4288,1,2625,0.8636363538223142,0.01,15000,True,4e-06
31,4754,1,2916,0.82142856164966,0.01,15000,True,4e-06
36,5200,1,3213,0.7906976652244457,0.01,15000,True,4e-06
41,5639,1,3488,0.7865168450953164,0.01,15000,True,4e-06
46,6085,1,3766,0.7444444361728396,0.01,15000,True,4e-06
51,6535,1,4033,0.8072289059370011,0.01,15000,True,4e-06
56,6979,0,4304,0.849462356457394,0.01,15000,True,4e-06
61,7443,0,4608,0.7471264281939491,0.01,15000,True,4e-06
66,7879,0,4874,0.7395833256293404,0.01,15000,True,4e-06
71,8330,1,5146,0.7752808901653833,0.01,15000,True,4e-06
76,8773,1,5431,0.8295454451188018,0.01,15000,True,4e-06
81,9209,1,5691,0.7777777691358025,0.01,15000,True,4e-06
86,9637,1,5934,0.7882352848442908,0.01,15000,True,4e-06
91,10084,1,6195,0.7525773118290999,0.01,15000,True,4e-06
96,10533,1,6466,0.7894736759002772,0.01,15000,True,4e-06
101,11331,0,6737,0.7968397273209036,0.01,15000,True,4e-06
106,11785,0,7016,0.688888881234568,0.01,15000,True,4e-06
111,12217,1,7287,0.7349397501814489,0.01,15000,True,4e-06
116,12647,1,7537,0.7362637281729261,0.01,15000,True,4e-06
121,13084,1,7794,0.7931034391597306,0.01,15000,True,4e-06
126,13520,0,8071,0.7471264281939491,0.01,15000,True,4e-06
131,13951,1,8323,0.8181818088842977,0.01,15000,True,4e-06
136,14404,1,8596,0.66666665993266,0.01,15000,True,4e-06
141,14862,1,8890,0.7472527390411787,0.01,15000,True,4e-06
146,15313,1,9147,0.7171717099275585,0.01,15000,True,4e-06
151,15753,1,9406,0.7731958683175684,0.01,15000,True,4e-06
156,16186,1,9656,0.7469879428073742,0.01,15000,True,4e-06
161,16638,0,9940,0.7499999914772728,0.01,15000,True,4e-06
166,17075,1,10189,0.8021977933824419,0.01,15000,True,4e-06
171,17506,0,10446,0.72093022417523,0.01,15000,True,4e-06
176,17939,1,10701,0.72093022417523,0.01,15000,True,4e-06
181,18375,1,10956,0.6785714204931974,0.01,15000,True,4e-06
186,18813,1,11234,0.7471264281939491,0.01,15000,True,4e-06
191,19256,0,11479,0.7499999918478262,0.01,15000,True,4e-06
196,19702,1,11748,0.7999999911111112,0.01,15000,True,4e-06
201,20144,1,12017,0.7701149336768399,0.01,15000,True,4e-06
206,20584,0,12283,0.709302317333694,0.01,15000,True,4e-06
211,21025,1,12540,0.655555548271605,0.01,15000,True,4e-06
216,21660,1,12949,0.7727272639462811,0.01,15000,True,4e-06
221,22104,0,13202,0.6896551644867223,0.01,15000,True,4e-06
226,22547,0,13465,0.7325581310167659,0.01,15000,True,4e-06
231,22977,1,13711,0.7045454465392563,0.01,15000,True,4e-06
236,23417,1,13973,0.7586206809353945,0.01,15000,True,4e-06
241,23850,0,14211,0.6373626303586525,0.01,15000,True,4e-06
246,24290,1,14469,0.6853932507259185,0.01,15000,True,4e-06
251,24730,1,14710,0.7045454465392563,0.01,15000,True,4e-06
256,25177,1,14975,0.7096774117238989,0.01,15000,True,4e-06
261,25623,0,15229,0.7078651605857847,0.01,15000,True,4e-06
266,26064,1,15484,0.741573025375584,0.01,15000,True,4e-06
271,26519,1,15757,0.7065217314508507,0.01,15000,True,4e-06
276,26957,1,16004,0.6704545378357439,0.01,15000,True,4e-06
281,27395,1,16258,0.7380952293083901,0.01,15000,True,4e-06
286,27822,1,16496,0.5747126370722686,0.01,15000,True,4e-06
291,28245,1,16725,0.6896551644867223,0.01,15000,True,4e-06
296,28686,1,16993,0.7586206809353945,0.01,15000,True,4e-06
301,29133,1,17255,0.7111111032098767,0.01,15000,True,4e-06
306,29576,1,17526,0.6781609117452769,0.01,15000,True,4e-06
311,30011,1,17769,0.7142857057823131,0.01,15000,True,4e-06
316,30446,1,18009,0.8255813857490537,0.01,15000,True,4e-06
321,30876,1,18252,0.7882352848442908,0.01,15000,True,4e-06
326,31316,1,18501,0.7159090827737604,0.01,15000,True,4e-06
331,31749,1,18741,0.7727272639462811,0.01,15000,True,4e-06
336,32185,1,18981,0.7738095145975058,0.01,15000,True,4e-06
341,32619,1,19228,0.6506024017999711,0.01,15000,True,4e-06
346,33052,1,19475,0.6896551644867223,0.01,15000,True,4e-06
351,33504,1,19725,0.6703296629634103,0.01,15000,True,4e-06
356,33963,1,19977,0.6931818103047521,0.01,15000,True,4e-06
361,34401,1,20225,0.7444444361728396,0.01,15000,True,4e-06
366,34834,1,20473,0.6853932507259185,0.01,15000,True,4e-06
371,35267,1,20725,0.7857142763605444,0.01,15000,True,4e-06
376,35708,1,20970,0.7078651605857847,0.01,15000,True,4e-06
381,36156,1,21221,0.6853932507259185,0.01,15000,True,4e-06
386,36599,1,21458,0.688888881234568,0.01,15000,True,4e-06
391,37039,1,21697,0.7204300997803216,0.01,15000,True,4e-06
396,37489,1,21945,0.6046511557598703,0.01,15000,True,4e-06
401,37916,1,22171,0.6551724062623862,0.01,15000,True,4e-06
406,38342,1,22408,0.61797752114632,0.01,15000,True,4e-06
411,38779,1,22643,0.6436781535209408,0.01,15000,True,4e-06
416,39222,0,22879,0.6941176388927337,0.01,15000,True,4e-06
421,39662,1,23107,0.6923076846999155,0.01,15000,True,4e-06
426,40093,1,23348,0.5822784736420447,0.01,15000,True,4e-06
431,40512,1,23591,0.6428571352040817,0.01,15000,True,4e-06
436,40930,1,23819,0.6823529331487891,0.01,15000,True,4e-06
441,41353,1,24032,0.6352941101730105,0.01,15000,True,4e-06
446,41784,1,24260,0.7303370704456509,0.01,15000,True,4e-06
451,42205,1,24494,0.5952380881519276,0.01,15000,True,4e-06
456,42632,1,24713,0.7111111032098767,0.01,15000,True,4e-06
461,43057,1,24939,0.6744185968090861,0.01,15000,True,4e-06
466,43486,1,25156,0.5795454479597109,0.01,15000,True,4e-06
471,43903,1,25377,0.6744185968090861,0.01,15000,True,4e-06
476,44323,0,25602,0.6436781535209408,0.01,15000,True,4e-06
481,44747,1,25812,0.6321839007794954,0.01,15000,True,4e-06
486,45170,1,26040,0.6222222153086421,0.01,15000,True,4e-06
491,45590,1,26255,0.6341463337299228,0.01,15000,True,4e-06
496,46057,1,26469,0.7499999943181819,0.01,15000,True,4e-06
501,46481,0,26697,0.681818174070248,0.01,15000,True,4e-06
506,46908,1,26928,0.6629213408660524,0.01,15000,True,4e-06
511,47347,0,27167,0.6117646986851212,0.01,15000,True,4e-06
516,47780,1,27391,0.7752808901653833,0.01,15000,True,4e-06
521,48203,0,27618,0.6172839429964946,0.01,15000,True,4e-06
526,48639,1,27840,0.7159090827737604,0.01,15000,True,4e-06
531,49069,1,28064,0.5697674352352624,0.01,15000,True,4e-06
536,49488,1,28284,0.7407407315957935,0.01,15000,True,4e-06
541,49933,1,28525,0.6477272653667356,0.01,15000,True,4e-06
