Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,59,0,0,0.9482758457193821,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1411,0,1114,0.830985903788931,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2684,0,2167,0.7678571291454085,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3623,0,2886,0.8090909017355373,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,4043,0,3195,0.781249987792969,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5375,0,3898,0.811999998376,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6331,0,4260,0.7999999984,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,6976,0,4735,0.7540983482934698,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7340,1,4977,0.8281249870605472,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,7910,0,5228,0.8653061189171178,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8380,0,5544,0.8214285567602044,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9132,1,6092,0.7704917906476756,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9622,0,6387,0.8181818099173555,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10391,0,6894,0.76923075739645,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,11076,0,7328,0.7681159308968706,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11382,0,7520,0.7678571291454085,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11745,1,7745,0.7321428440688779,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12118,0,7958,0.8255813857490537,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12539,1,8197,0.6999999922222223,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,12931,0,8453,0.7678571291454085,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13426,1,8791,0.8103448136147446,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,13818,0,9033,0.6666666581196582,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14125,1,9215,0.7627118514794602,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,14487,1,9416,0.7058823425605538,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,15176,0,9882,0.7634408520060124,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,15560,1,10103,0.7666666538888891,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,15986,1,10350,0.6499999891666669,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,16338,0,10511,0.7321428506058674,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,16943,1,10821,0.6493506451340867,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,17316,1,10986,0.7244094431148863,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,17801,1,11280,0.7538461422485209,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,18396,0,11631,0.6124999923437501,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,18699,1,11797,0.6307692210650889,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,19164,0,11981,0.6256684458520404,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,19733,1,12311,0.6296296179698219,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,20381,0,12656,0.7076923022485208,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,20709,0,12824,0.7236842010041553,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21130,1,13055,0.5774647805990876,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,21494,1,13224,0.6565656499336803,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,21901,1,13424,0.6363636299357209,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,22393,1,13679,0.6476190414512473,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23233,1,14139,0.5350877146044938,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,23631,1,14343,0.6129032159209159,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,24079,0,14596,0.6612903119146725,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,24821,0,14858,0.5539772711534736,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,25217,1,15019,0.587499996328125,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,25600,1,15208,0.5858585799408225,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,26019,1,15418,0.695652163831128,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,26389,1,15603,0.538461530177515,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,26855,0,15829,0.6249999928977273,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,27210,1,16003,0.5999999880000003,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,27656,0,16239,0.5156249919433595,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,28047,0,16421,0.6438356076186903,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,28364,1,16569,0.6478873148184886,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,28681,0,16725,0.4838709599375652,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,29126,1,16944,0.633333322777778,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,29544,1,17118,0.5483870908775582,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,30304,0,17272,0.56999999886,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30651,1,17426,0.538461530177515,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,31031,1,17576,0.5288461487610947,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31344,1,17727,0.6315789362880888,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,31861,1,17976,0.4423076838017753,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,32230,1,18151,0.5344827494054699,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,32742,1,18382,0.6202531567056563,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,33088,1,18543,0.5090908998347109,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,33429,1,18707,0.36206895927467314,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,33775,1,18859,0.5322580559313217,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,34114,0,19003,0.5901639247514111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,34653,1,19236,0.5423728721631716,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,35007,1,19381,0.47368420221606666,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,35313,1,19510,0.49999999107142873,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,35631,1,19656,0.48333332527777795,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,36033,0,19844,0.5409835976887934,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,36350,1,19985,0.47540982827197004,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,36833,1,20196,0.5344827494054699,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,37293,1,20326,0.4619883013918813,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,37620,1,20479,0.48333332527777795,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,37947,1,20618,0.5074626789930944,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,38448,1,20812,0.5348837147106545,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,38757,1,20942,0.6065573671056169,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,39130,1,21094,0.35087718682671604,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,39802,1,21250,0.5043227651172255,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,40342,1,21470,0.4705882297577855,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,41296,1,21854,0.4715909064114153,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,41637,1,21978,0.495238090521542,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,42230,1,22236,0.5166666580555557,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,42854,1,22371,0.4430379732815254,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,43348,0,22567,0.44999999250000017,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,43693,0,22686,0.4767441805029747,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,44016,1,22819,0.507692299881657,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,44965,0,23193,0.42657342359039563,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,45409,1,23350,0.33333332888888895,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,45718,1,23467,0.5370370270919069,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,46032,1,23568,0.4482758543400715,0.1,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
