Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,501,0,0,0.825999998348,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,1453,1,514,0.7058823321799315,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,2637,0,1014,0.6666666606606607,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,4138,1,1446,0.337999999324,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,4882,0,1994,0.5517241189060649,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,6128,1,2645,0.5481481440877916,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,7326,0,3042,0.737999998524,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,8582,1,3888,0.5849056548593806,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,9561,0,4228,0.7948717919601765,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,9885,1,4371,0.6987951723036726,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,11561,0,5031,0.595890406877463,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,12344,1,5204,0.201999999596,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,12896,1,5483,0.39999999111111134,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,13179,1,5604,0.3902438929208807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,13607,1,5786,0.5681818117252067,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,14377,0,6221,0.44117645761245716,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,14684,1,6369,0.46376810922075207,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,14964,1,6480,0.2424242350780535,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,15865,1,6690,0.311999999376,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,17166,1,7016,0.4499999991,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,18820,1,7532,0.771999998456,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,19489,1,7721,0.7999999840000004,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,19977,1,7924,0.6601307146396685,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,20807,1,8325,0.560439554280884,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,21579,0,8760,0.3428571330612248,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,23050,0,9337,0.133999999732,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,24017,0,9629,0.6338028124380084,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,24784,1,9870,0.7959183592253228,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,25778,0,10195,0.567901227556775,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,27475,1,10724,0.5072463694601975,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,27923,1,10806,0.6236559117431688,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,29611,0,11339,0.2666666607407409,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,31289,1,11775,0.611111106867284,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,32029,1,11941,0.4565217292060494,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,32740,1,12130,0.6749999831250004,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,33207,1,12400,0.36363635261708027,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,33659,1,12655,0.5555555401234572,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,34445,1,12840,0.5535714186862247,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,35102,1,13031,0.48076922152366885,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,35488,1,13181,0.4054053944485029,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,36637,1,13513,0.5617977464966546,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,37756,0,13810,0.25641024983563465,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,38107,1,13949,0.3278688470841173,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,39088,1,14215,0.564356430055877,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,39633,1,14452,0.34782608317580344,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,40397,1,14617,0.5128204996712693,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,41222,1,14973,0.31249999609375007,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,41596,1,15081,0.2752293552731252,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,42032,0,15141,0.35217391151228733,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,42801,1,15302,0.3402061820597301,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,43283,0,15463,0.3300970841738147,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,44516,1,15769,0.4078947314750693,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,45764,1,16020,0.45263157418282557,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,46647,1,16186,0.20388349316617968,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,47451,1,16288,0.13999999972,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,47877,1,16407,0.2604166639539931,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,48693,1,16634,0.3090909034710745,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,49436,1,16870,0.6666666464646471,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,49716,0,16966,0.43902437953599077,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
