Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,True,4e-06
1,66,0,0,0.6307692210650889,0.01,500,True,4e-06
6,859,0,357,0.7840531535413516,0.01,500,True,4e-06
11,1258,0,556,0.7118644007469118,0.01,500,True,4e-06
16,1647,1,778,0.7580645039021855,0.01,500,True,4e-06
21,2296,0,1198,0.7540983482934698,0.01,500,True,4e-06
26,2591,0,1338,0.5507246296996431,0.01,500,True,4e-06
31,2978,0,1589,0.7903225678980231,0.01,500,True,4e-06
36,3325,1,1759,0.5862068864447089,0.01,500,True,4e-06
41,3664,0,1933,0.6231883967653856,0.01,500,True,4e-06
46,3969,1,2058,0.6307692210650889,0.01,500,True,4e-06
51,4269,1,2197,0.7068965395362666,0.01,500,True,4e-06
56,4576,1,2342,0.47619046863189735,0.01,500,True,4e-06
61,4867,1,2485,0.7169811185475261,0.01,500,True,4e-06
66,5163,1,2610,0.523076915029586,0.01,500,True,4e-06
71,5456,1,2731,0.42622950120935243,0.01,500,True,4e-06
76,5745,0,2840,0.22950819295888208,0.01,500,True,4e-06
81,6046,1,2928,0.4237288063774779,0.01,500,True,4e-06
86,6388,1,3009,0.6160714230707909,0.01,500,True,4e-06
91,6678,1,3135,0.38333332694444455,0.01,500,True,4e-06
96,6957,1,3236,0.6034482654577885,0.01,500,True,4e-06
101,7252,0,3332,0.48148147256515794,0.01,500,True,4e-06
106,7560,1,3419,0.6874999892578127,0.01,500,True,4e-06
111,7854,1,3515,0.44067795863257697,0.01,500,True,4e-06
116,8148,1,3624,0.37288134961218056,0.01,500,True,4e-06
121,8430,1,3708,0.3157894681440444,0.01,500,True,4e-06
126,8723,1,3778,0.32307691810650896,0.01,500,True,4e-06
131,9008,1,3860,0.3965517173008325,0.01,500,True,4e-06
136,9303,1,3929,0.32142856568877565,0.01,500,True,4e-06
141,9593,1,4009,0.14814814540466398,0.01,500,True,4e-06
146,9868,1,4074,0.49999998913043503,0.01,500,True,4e-06
151,10158,1,4163,0.31999999360000014,0.01,500,True,4e-06
156,10437,1,4246,0.28070174946137283,0.01,500,True,4e-06
161,10731,1,4316,0.316666661388889,0.01,500,True,4e-06
166,11016,1,4389,0.3818181748760332,0.01,500,True,4e-06
171,11313,1,4465,0.3749999933035716,0.01,500,True,4e-06
176,11609,0,4531,0.29032257596253913,0.01,500,True,4e-06
181,11893,1,4595,0.3571428507653063,0.01,500,True,4e-06
186,12415,1,4816,0.6111110997942389,0.01,500,True,4e-06
191,12775,1,4952,0.5959595899398021,0.01,500,True,4e-06
196,13254,1,5198,0.6034482706599287,0.01,500,True,4e-06
201,13547,1,5325,0.4423076838017753,0.01,500,True,4e-06
206,13842,1,5444,0.5084745676529735,0.01,500,True,4e-06
211,14136,1,5542,0.3968253905265811,0.01,500,True,4e-06
216,14433,1,5623,0.36206895927467314,0.01,500,True,4e-06
221,14724,1,5708,0.3269230706360948,0.01,500,True,4e-06
226,15018,1,5781,0.15624999755859378,0.01,500,True,4e-06
231,15310,1,5856,0.24999999519230778,0.01,500,True,4e-06
236,15597,1,5924,0.20967741597294492,0.01,500,True,4e-06
241,15886,1,5991,0.38888888168724295,0.01,500,True,4e-06
246,16187,1,6047,0.22950819295888208,0.01,500,True,4e-06
251,16481,1,6124,0.1379310321046374,0.01,500,True,4e-06
256,16752,1,6176,0.4285714198250731,0.01,500,True,4e-06
261,17037,1,6231,0.3333333280423281,0.01,500,True,4e-06
266,17331,1,6289,0.34426228943832315,0.01,500,True,4e-06
271,17620,1,6361,0.33333332679738575,0.01,500,True,4e-06
276,17894,1,6416,0.2884615329142013,0.01,500,True,4e-06
281,18174,1,6472,0.29310344322235443,0.01,500,True,4e-06
286,18450,1,6540,0.21052631209602962,0.01,500,True,4e-06
291,18736,1,6592,0.19642856792091845,0.01,500,True,4e-06
296,19006,1,6635,0.22448979133694305,0.01,500,True,4e-06
301,19291,1,6696,0.17307691974852077,0.01,500,True,4e-06
306,19569,1,6754,0.17999999640000008,0.01,500,True,4e-06
311,19863,1,6814,0.28813558833668496,0.01,500,True,4e-06
316,20152,1,6899,0.2727272677685951,0.01,500,True,4e-06
321,20442,1,6951,0.23333332944444451,0.01,500,True,4e-06
326,20743,1,7007,0.1896551691438764,0.01,500,True,4e-06
331,21031,1,7073,0.33962263510145974,0.01,500,True,4e-06
336,21318,1,7124,0.2830188625845498,0.01,500,True,4e-06
341,21609,1,7167,0.13333333111111115,0.01,500,True,4e-06
346,21892,1,7217,0.15254237029589204,0.01,500,True,4e-06
351,22173,1,7278,0.12499999776785718,0.01,500,True,4e-06
356,22463,1,7305,0.21153845747041428,0.01,500,True,4e-06
361,22739,1,7358,0.1578947340720222,0.01,500,True,4e-06
366,23029,1,7412,0.15254237029589204,0.01,500,True,4e-06
371,23316,1,7450,0.2884615329142013,0.01,500,True,4e-06
376,23587,1,7502,0.21153845747041428,0.01,500,True,4e-06
381,23882,1,7558,0.21666666305555562,0.01,500,True,4e-06
386,24169,1,7610,0.24074073628257897,0.01,500,True,4e-06
391,24450,1,7649,0.1929824527546938,0.01,500,True,4e-06
396,24733,1,7691,0.17741935197710723,0.01,500,True,4e-06
401,25017,1,7740,0.25423728382648675,0.01,500,True,4e-06
406,25308,1,7782,0.23076922721893497,0.01,500,True,4e-06
411,25582,1,7818,0.25423728382648675,0.01,500,True,4e-06
416,25879,1,7844,0.14516128798126957,0.01,500,True,4e-06
