Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
1,157,1,0,0.7435897388231427,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
6,454,1,157,0.6557376941682346,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
11,745,0,331,0.624999988839286,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1033,1,485,0.6440677856937663,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1326,1,645,0.7627118514794602,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1621,1,810,0.7118643947141629,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
31,1912,1,961,0.7413792975624259,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2208,1,1121,0.6666666549707605,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2501,1,1280,0.6779660902039646,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
46,2797,1,1450,0.7118643947141629,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3091,1,1614,0.8135593082447575,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3390,1,1779,0.633333322777778,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
61,3685,0,1946,0.6101694811835682,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
66,3977,0,2114,0.6551724024970276,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4274,1,2254,0.6393442518140287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
76,4572,0,2413,0.6101694811835682,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
81,4864,1,2556,0.6271186334386673,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5153,1,2710,0.5689655074316292,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
91,5450,1,2872,0.6101694811835682,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
96,5741,1,3026,0.7068965395362666,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
101,6032,1,3175,0.7796610037345593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
106,6324,1,3331,0.6896551605231869,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
111,6618,1,3473,0.6666666549707605,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
116,6914,1,3615,0.6896551605231869,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
121,7209,1,3764,0.7192982329947679,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
126,7502,1,3923,0.6779660902039646,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
131,7797,0,4073,0.6724137815101072,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
136,8092,0,4214,0.6379310234839479,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
141,8384,1,4360,0.6610169379488655,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
146,8682,1,4511,0.593220328928469,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
151,8981,1,4650,0.6779660902039646,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
156,9279,1,4814,0.6101694811835682,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
161,9577,1,4959,0.5499999908333335,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
166,9869,1,5108,0.6440677856937663,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
171,10171,1,5245,0.5833333236111113,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
176,10469,1,5384,0.6999999883333335,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
181,10775,1,5547,0.6612903119146725,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
186,11079,1,5710,0.633333322777778,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
191,11384,1,5878,0.5573770400429994,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
196,11683,1,6025,0.633333322777778,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
201,11987,1,6170,0.6290322479188347,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
206,12284,1,6315,0.6166666563888891,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
211,12587,0,6469,0.5333333244444446,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
216,12890,1,6617,0.5645161199271593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
221,13192,1,6751,0.7166666547222225,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
226,13491,1,6899,0.6166666563888891,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
231,13794,1,7045,0.6935483759105101,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
236,14105,1,7191,0.5483870879292405,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
241,14412,0,7331,0.633333322777778,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
246,14716,1,7477,0.5499999908333335,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
251,15023,1,7636,0.6393442518140287,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
256,15331,1,7775,0.5901639247514111,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
261,15641,1,7916,0.5079364998740238,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
266,15947,0,8052,0.5967741839229971,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
271,16257,1,8200,0.5079364998740238,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
