Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.791999998416,0.01,15000,False,4e-06
6,1189,0,482,0.6197183011307281,0.01,15000,False,4e-06
11,1523,0,677,0.8157894629501387,0.01,15000,False,4e-06
16,2725,0,1219,0.775999998448,0.01,15000,False,4e-06
21,4034,0,1849,0.765999998468,0.01,15000,False,4e-06
26,4371,0,2049,0.5294117569204153,0.01,15000,False,4e-06
31,4726,0,2249,0.7313432726665183,0.01,15000,False,4e-06
36,5087,0,2466,0.7462686455780799,0.01,15000,False,4e-06
41,5422,0,2648,0.7611940184896415,0.01,15000,False,4e-06
46,5747,0,2841,0.6923076816568049,0.01,15000,False,4e-06
51,6506,0,3031,0.787999998424,0.01,15000,False,4e-06
56,6838,0,3222,0.7105263064404433,0.01,15000,False,4e-06
61,7187,0,3423,0.647058814013841,0.01,15000,False,4e-06
66,7559,0,3652,0.7936507810531622,0.01,15000,False,4e-06
71,8234,0,4086,0.5671641706393408,0.01,15000,False,4e-06
76,8978,1,4580,0.7260273873146933,0.01,15000,False,4e-06
81,9407,0,4825,0.6461538362130179,0.01,15000,False,4e-06
86,9733,0,5013,0.5937499907226564,0.01,15000,False,4e-06
91,10068,0,5207,0.5999999907692309,0.01,15000,False,4e-06
96,10390,1,5386,0.7288135469692619,0.01,15000,False,4e-06
101,10718,0,5570,0.7096774079084289,0.01,15000,False,4e-06
106,11038,0,5747,0.6290322479188347,0.01,15000,False,4e-06
111,11378,0,5950,0.7288135469692619,0.01,15000,False,4e-06
116,11749,0,6162,0.8615384482840239,0.01,15000,False,4e-06
121,12080,0,6343,0.6129032159209159,0.01,15000,False,4e-06
126,12406,0,6529,0.7343749885253908,0.01,15000,False,4e-06
131,12743,0,6722,0.7605633695695301,0.01,15000,False,4e-06
136,13063,0,6893,0.6969696864095503,0.01,15000,False,4e-06
141,13375,0,7076,0.6612903119146725,0.01,15000,False,4e-06
146,13695,0,7258,0.650793640463593,0.01,15000,False,4e-06
151,14024,1,7437,0.7058823425605538,0.01,15000,False,4e-06
156,14344,0,7627,0.7121212013314969,0.01,15000,False,4e-06
161,14651,0,7814,0.7288135469692619,0.01,15000,False,4e-06
166,14963,0,7989,0.6440677856937663,0.01,15000,False,4e-06
171,15284,0,8175,0.703124989013672,0.01,15000,False,4e-06
176,15597,0,8333,0.6774193439125913,0.01,15000,False,4e-06
181,15916,0,8499,0.578124990966797,0.01,15000,False,4e-06
186,16236,0,8678,0.6666666555555558,0.01,15000,False,4e-06
191,16564,1,8847,0.7343749885253908,0.01,15000,False,4e-06
196,16880,0,9017,0.6718749895019533,0.01,15000,False,4e-06
201,17206,0,9198,0.65151514164371,0.01,15000,False,4e-06
206,17527,0,9378,0.6206896444708683,0.01,15000,False,4e-06
211,17847,0,9570,0.7741935359001043,0.01,15000,False,4e-06
216,18186,0,9758,0.7049180212308521,0.01,15000,False,4e-06
221,18510,0,9924,0.781249987792969,0.01,15000,False,4e-06
226,18835,1,10100,0.4843749924316408,0.01,15000,False,4e-06
231,19153,1,10269,0.6774193439125913,0.01,15000,False,4e-06
236,19488,0,10460,0.7049180212308521,0.01,15000,False,4e-06
241,19804,0,10645,0.5303030222681361,0.01,15000,False,4e-06
246,20129,0,10821,0.5312499916992189,0.01,15000,False,4e-06
