Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,59,0,0,0.6379310234839479,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,1350,0,788,0.7755101882548942,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,1803,1,1070,0.5749999856250004,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,2932,0,1408,0.353999999292,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,3722,0,1599,0.381999999236,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,4650,1,2070,0.4576271108876761,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,5781,0,2537,0.6666666507936512,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,6649,0,2908,0.7241379227110584,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,7389,0,3053,0.437999999124,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,8012,0,3432,0.6666666481481487,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,9487,0,4011,0.377999999244,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,11170,1,4381,0.281999999436,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,12797,0,4798,0.24199999951600001,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,13563,0,4981,0.243999999512,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,13825,0,5113,0.476190464852608,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,14595,1,5408,0.6363636267217633,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,15121,1,5695,0.5161290156087414,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,15683,1,5920,0.6157635437647117,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,16341,1,6223,0.5384615246548328,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,17996,1,6616,0.3555555476543212,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,18683,1,6798,0.2142857091836736,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,19933,1,7175,0.5576923023298818,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,21112,1,7496,0.4358974247205789,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,21431,1,7605,0.5081967171459285,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,22199,1,7822,0.17647058304498286,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,23977,1,8315,0.20999999958,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,25149,1,8508,0.223999999552,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,25557,1,8680,0.5581395219037321,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,26214,0,8846,0.39999999000000025,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,26870,0,9044,0.45669290978981963,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,28464,1,9470,0.4146341362284357,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,29193,1,9677,0.4999999886363639,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,29980,0,9810,0.5813953443302686,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,30801,1,10085,0.4152542337690319,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,31956,0,10358,0.47368420221606666,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,32779,1,10619,0.4913793061087991,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,33473,1,10780,0.5348837084910766,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,34342,1,11007,0.39230768928994086,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,35921,0,11300,0.611111094135803,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,36642,1,11522,0.6086956389413992,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,37391,0,11730,0.28260868950850676,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,38135,1,11968,0.4931506781760181,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,39419,1,12280,0.5494505434126314,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,39887,1,12444,0.5283018818084728,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,40255,1,12577,0.33928570822704096,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,40956,0,12713,0.6153846059171599,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,42139,1,12920,0.203999999592,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,42552,1,13084,0.5624999882812503,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,42964,1,13223,0.4929577395358065,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,43331,1,13343,0.5158730117787856,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,44277,0,13549,0.225999999548,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,45865,1,13832,0.45161288865764876,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,46172,1,13946,0.27906976095186603,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,47368,1,14182,0.49275361604704904,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,47696,1,14338,0.42424241138659363,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,48942,1,14689,0.3815789423476455,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,50176,1,14856,0.181999999636,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,51045,0,15051,0.5446428522799746,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,51897,0,15257,0.3518518485939644,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,52691,1,15468,0.4656488514072607,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,53093,1,15602,0.2424242350780535,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
306,53786,1,15678,0.167999999664,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
311,54166,1,15805,0.32352940224913523,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
