Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,100,0,0,0.7979797899193961,0.1,500,True,4e-06
6,977,0,585,0.7878787819100093,0.1,500,True,4e-06
11,1682,0,1085,0.8144329812945054,0.1,500,True,4e-06
16,2132,1,1389,0.690476182256236,0.1,500,True,4e-06
21,2593,1,1670,0.8181818099173555,0.1,500,True,4e-06
26,3044,1,1961,0.7954545364152894,0.1,500,True,4e-06
31,3466,0,2213,0.7471264281939491,0.1,500,True,4e-06
36,3920,1,2479,0.7604166587456598,0.1,500,True,4e-06
41,4356,1,2768,0.7142857057823131,0.1,500,True,4e-06
46,4944,1,3037,0.7689075597945061,0.1,500,True,4e-06
51,5402,1,3323,0.744186037858302,0.1,500,True,4e-06
56,5851,0,3598,0.7777777691358025,0.1,500,True,4e-06
61,6283,1,3871,0.804597691901176,0.1,500,True,4e-06
66,6716,1,4141,0.690476182256236,0.1,500,True,4e-06
71,7152,1,4421,0.7411764618685123,0.1,500,True,4e-06
76,7586,0,4694,0.7173912965500946,0.1,500,True,4e-06
81,8029,1,4963,0.7558139446998379,0.1,500,True,4e-06
86,8469,0,5238,0.7727272639462811,0.1,500,True,4e-06
91,8900,1,5500,0.82142856164966,0.1,500,True,4e-06
96,9347,1,5787,0.7311827878367443,0.1,500,True,4e-06
101,9771,0,6050,0.6987951723036726,0.1,500,True,4e-06
106,10221,0,6330,0.7555555471604939,0.1,500,True,4e-06
111,10647,1,6588,0.7857142763605444,0.1,500,True,4e-06
116,11086,1,6845,0.7037036950160038,0.1,500,True,4e-06
121,11520,0,7104,0.8131868042506945,0.1,500,True,4e-06
126,11950,0,7360,0.7752808901653833,0.1,500,True,4e-06
131,12422,1,7640,0.7272727199265382,0.1,500,True,4e-06
136,12858,1,7895,0.744186037858302,0.1,500,True,4e-06
141,13299,1,8177,0.7499999914772728,0.1,500,True,4e-06
146,13721,1,8420,0.6265060165481203,0.1,500,True,4e-06
151,14160,1,8686,0.7528089803055171,0.1,500,True,4e-06
156,14603,1,8946,0.688888881234568,0.1,500,True,4e-06
161,15052,1,9200,0.726315781828255,0.1,500,True,4e-06
166,15489,1,9470,0.804597691901176,0.1,500,True,4e-06
171,15935,0,9746,0.6385542091740457,0.1,500,True,4e-06
176,16375,0,10017,0.8275861973840667,0.1,500,True,4e-06
181,16807,1,10285,0.780487795359905,0.1,500,True,4e-06
186,17243,1,10545,0.6626505944258965,0.1,500,True,4e-06
191,17701,1,10825,0.710843364929598,0.1,500,True,4e-06
196,18133,0,11078,0.712643669969613,0.1,500,True,4e-06
201,18571,1,11329,0.76086955694707,0.1,500,True,4e-06
206,19061,0,11632,0.72093022417523,0.1,500,True,4e-06
211,19487,1,11898,0.7283950527358636,0.1,500,True,4e-06
216,19918,0,12149,0.7816091864182853,0.1,500,True,4e-06
221,20359,0,12407,0.7045454465392563,0.1,500,True,4e-06
226,20788,1,12663,0.7647058733564015,0.1,500,True,4e-06
231,21223,0,12901,0.7555555471604939,0.1,500,True,4e-06
236,21655,1,13169,0.7439024299524094,0.1,500,True,4e-06
241,22094,1,13429,0.7191011155157179,0.1,500,True,4e-06
246,22531,1,13680,0.8089887549551825,0.1,500,True,4e-06
251,22957,1,13918,0.7469879428073742,0.1,500,True,4e-06
256,23394,1,14160,0.686046503650622,0.1,500,True,4e-06
261,23840,1,14421,0.7176470503806229,0.1,500,True,4e-06
266,24281,1,14677,0.7272727190082646,0.1,500,True,4e-06
271,24752,1,14949,0.7303370704456509,0.1,500,True,4e-06
276,25215,1,15206,0.6862745030757402,0.1,500,True,4e-06
281,25639,1,15438,0.7391304267485823,0.1,500,True,4e-06
286,26088,1,15692,0.8068181726497935,0.1,500,True,4e-06
291,26677,0,16051,0.7802197716459366,0.1,500,True,4e-06
296,27116,1,16321,0.7340425453825261,0.1,500,True,4e-06
301,27554,0,16563,0.7752808901653833,0.1,500,True,4e-06
306,28012,1,16827,0.7849462281188578,0.1,500,True,4e-06
311,28448,1,17075,0.7738095145975058,0.1,500,True,4e-06
316,28890,1,17349,0.7294117561245675,0.1,500,True,4e-06
321,29328,0,17585,0.6874999928385418,0.1,500,True,4e-06
326,29766,1,17838,0.6829268209399169,0.1,500,True,4e-06
331,30199,1,18079,0.7586206809353945,0.1,500,True,4e-06
336,30654,1,18344,0.6627906899675501,0.1,500,True,4e-06
341,31098,1,18579,0.76086955694707,0.1,500,True,4e-06
346,31567,1,18840,0.6813186738316629,0.1,500,True,4e-06
351,32011,1,19090,0.7560975517549079,0.1,500,True,4e-06
356,32454,1,19338,0.7446808431416931,0.1,500,True,4e-06
361,32888,1,19573,0.6666666590038315,0.1,500,True,4e-06
366,33331,1,19815,0.7634408520060124,0.1,500,True,4e-06
371,33766,0,20052,0.7058823446366783,0.1,500,True,4e-06
376,34199,1,20290,0.7674418515413738,0.1,500,True,4e-06
381,34635,1,20537,0.6666666587301588,0.1,500,True,4e-06
386,35071,0,20777,0.7802197716459366,0.1,500,True,4e-06
391,35505,1,21000,0.710843364929598,0.1,500,True,4e-06
396,35933,1,21233,0.710843364929598,0.1,500,True,4e-06
401,36377,1,21480,0.7032966955681682,0.1,500,True,4e-06
406,36825,1,21729,0.6744185968090861,0.1,500,True,4e-06
411,37277,1,21985,0.6853932507259185,0.1,500,True,4e-06
416,37709,0,22220,0.6947368347922439,0.1,500,True,4e-06
421,38140,0,22455,0.655555548271605,0.1,500,True,4e-06
426,38572,1,22689,0.7582417499094314,0.1,500,True,4e-06
431,39020,1,22930,0.7674418515413738,0.1,500,True,4e-06
436,39453,0,23153,0.6444444372839507,0.1,500,True,4e-06
441,39910,1,23401,0.76086955694707,0.1,500,True,4e-06
446,40338,1,23626,0.7317073081499109,0.1,500,True,4e-06
451,40772,1,23870,0.712643669969613,0.1,500,True,4e-06
456,41200,1,24099,0.7228915575555235,0.1,500,True,4e-06
461,41637,0,24334,0.6896551644867223,0.1,500,True,4e-06
466,42062,1,24550,0.6091953952966047,0.1,500,True,4e-06
471,42483,1,24782,0.6341463337299228,0.1,500,True,4e-06
476,42909,1,25004,0.6707316991374184,0.1,500,True,4e-06
481,43335,0,25218,0.6666666590038315,0.1,500,True,4e-06
486,43782,1,25455,0.6363636291322315,0.1,500,True,4e-06
491,44209,1,25693,0.6385542091740457,0.1,500,True,4e-06
496,44641,0,25920,0.6249999928977273,0.1,500,True,4e-06
501,45054,0,26133,0.710843364929598,0.1,500,True,4e-06
506,45478,1,26354,0.6590909016012397,0.1,500,True,4e-06
511,45917,1,26597,0.6162790626014063,0.1,500,True,4e-06
516,46343,0,26829,0.7176470503806229,0.1,500,True,4e-06
521,46778,1,27052,0.7356321754525037,0.1,500,True,4e-06
526,47210,1,27289,0.5783132460444187,0.1,500,True,4e-06
531,47638,0,27508,0.6309523734410432,0.1,500,True,4e-06
536,48065,1,27725,0.6823529331487891,0.1,500,True,4e-06
541,48497,1,27943,0.5975609683224272,0.1,500,True,4e-06
546,48927,1,28172,0.62068964803805,0.1,500,True,4e-06
551,49351,1,28414,0.6341463337299228,0.1,500,True,4e-06
556,49780,1,28651,0.588235287197232,0.1,500,True,4e-06
