Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.6,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
1,109,0,0,0.5925925871056242,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
6,733,0,349,0.5753424578720211,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
11,1166,0,529,0.5072463731358958,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
16,1576,1,697,0.5853658488994646,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
21,1876,1,852,0.4999999907407409,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
26,2263,1,1029,0.5555555478395063,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
31,2696,1,1244,0.5396825311161503,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
36,3143,0,1437,0.5624999929687501,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
41,3484,0,1580,0.5522387977277792,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
46,3807,0,1706,0.6301369776693565,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
51,4132,0,1832,0.6451612799167535,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
56,4502,0,1981,0.5063291075148214,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
61,4863,0,2142,0.4805194742789679,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
66,5232,1,2282,0.4642857087585035,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
71,5610,1,2447,0.37179486702827097,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
76,6022,1,2637,0.47619046863189735,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
81,6400,0,2815,0.444444438271605,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
86,6752,1,2936,0.5499999931250001,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
91,7113,1,3072,0.4583333269675927,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
96,7481,0,3208,0.5301204755407172,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
101,7859,0,3361,0.45070421900416596,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
106,8254,1,3525,0.4799999936000001,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
111,8598,0,3681,0.4999999916666668,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
116,8932,0,3804,0.27536231484982154,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
121,9281,0,3937,0.5365853593099347,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
126,9643,1,4078,0.4426229435635583,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
131,10016,1,4212,0.292307687810651,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
136,10355,0,4353,0.45588234623702434,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
141,10729,1,4492,0.3906249938964845,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
146,11092,0,4600,0.3563218349848065,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
151,11396,1,4706,0.384615378698225,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
156,11742,0,4823,0.44067795863257697,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
161,12053,1,4917,0.3114754047299114,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
166,12399,1,5032,0.45588234623702434,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
171,12752,1,5162,0.48275861236623085,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
176,13160,1,5260,0.36904761685090703,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
181,13486,0,5364,0.4393939327364556,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
186,13858,1,5486,0.41935483194588985,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
191,14247,1,5604,0.37313432278903996,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
196,14670,1,5735,0.3928571358418369,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
201,15005,1,5830,0.43859648353339503,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
206,15388,0,5942,0.38749999515625005,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
211,15720,1,6054,0.30158729680020163,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
216,16115,1,6173,0.42168674190738864,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
221,16458,0,6271,0.4487179429651546,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
226,16772,1,6366,0.4426229435635583,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
231,17143,1,6462,0.3292682886674599,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
236,17637,0,6570,0.2931937157424413,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
241,17952,1,6657,0.11290322398543187,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
246,18303,1,6772,0.3013698588853444,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
251,18626,1,6859,0.2982456088027086,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
256,18953,1,6953,0.28813558833668496,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
261,19369,1,7075,0.2736842076454294,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
266,19748,0,7180,0.3239436574092443,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
271,20165,0,7314,0.24561403077870123,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
276,20638,1,7419,0.3374233108133539,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
281,20987,0,7491,0.1954022966045713,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
286,22181,0,7846,0.2999999950000001,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
291,22509,1,7932,0.3382352891435987,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
296,22874,0,8018,0.3670886029482455,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
301,23259,1,8115,0.33333332828282836,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
306,23589,1,8183,0.24561403077870123,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
311,23969,0,8268,0.25333332995555563,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
316,24462,1,8384,0.27777777469135806,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
321,24797,1,8469,0.19672130825047038,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
326,25141,1,8548,0.3207547109291564,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
331,25532,1,8625,0.28070175192366886,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
336,25925,1,8719,0.2830188625845498,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
341,26268,0,8785,0.26388888522376547,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
346,26578,1,8860,0.21818181421487612,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
351,26893,0,8912,0.28749999640625007,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
356,27279,1,8998,0.20481927464073163,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
361,27723,0,9083,0.2419354799687826,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
366,28033,1,9149,0.23333332944444451,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
371,28459,0,9239,0.25454544991735545,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
376,28814,1,9315,0.2586206851961951,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
381,29177,0,9386,0.23809523431594867,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
386,29494,0,9447,0.28378377994886783,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
391,29873,1,9502,0.2589928038921381,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
396,30542,1,9575,0.26666666595555555,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
401,30900,0,9663,0.2142857117346939,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
406,31310,1,9742,0.21874999658203131,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
411,31639,0,9808,0.25999999480000013,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
416,31968,1,9869,0.28070174946137283,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
421,32276,0,9929,0.19999999666666674,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
426,32612,1,9994,0.3134328311427936,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
431,33176,0,10094,0.20338982706118938,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
436,33504,1,10146,0.1454545428099174,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
441,33907,1,10219,0.2941176427335641,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
446,34257,0,10291,0.2388059665849856,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
451,34698,1,10357,0.32203389284688316,0.01,500000,True,3e-05,0.001,0.001,0.001,True,20
