Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
321,35074,1,22163,0.7525773118290999,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,35595,1,22446,0.8114754031846279,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,36087,1,22739,0.610526309362881,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,36571,0,23028,0.7499999918478262,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,37052,1,23289,0.7663551330247184,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,37517,0,23588,0.5684210466481995,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,38024,1,23910,0.6990291194269018,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,38497,1,24167,0.8333333246527779,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,38982,0,24449,0.7894736759002772,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,39691,1,24863,0.6631578877562327,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,40182,1,25161,0.8315789386149586,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,40676,1,25473,0.6428571362973762,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,41175,1,25772,0.8018867848878606,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,41656,0,26029,0.8019801900794041,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,42179,0,26347,0.8018867848878606,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,42667,1,26642,0.6597938076309917,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,43147,1,26913,0.8431372466359094,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,43631,1,27193,0.8222222130864199,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,44084,1,27446,0.864583324327257,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,44685,1,27786,0.7454545386776861,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,45188,0,28083,0.5473684152908588,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,45676,0,28379,0.6836734624114953,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,46144,0,28653,0.7252747173046734,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,46615,1,28898,0.7216494770963972,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,47094,0,29156,0.864583324327257,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,47554,1,29407,0.6990291194269018,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,48043,1,29678,0.7634408520060124,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,48507,0,29932,0.7708333253038195,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,48991,1,30207,0.6728971899729235,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,49462,0,30490,0.7159090827737604,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,49941,1,30744,0.8425925847908095,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
