Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.883999998232,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1868,0,1085,0.8601398541248961,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3239,1,1835,0.847999998304,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4460,0,2789,0.8720930131151976,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5990,0,3875,0.8546255468959227,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,7298,0,4529,0.763999998472,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,8597,1,5406,0.7837837767226687,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,10692,0,6657,0.737999998524,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,12373,1,7535,0.741999998516,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,13224,1,8090,0.7446808431416931,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,13667,1,8347,0.7160493738759337,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,15325,1,9166,0.711999998576,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,16547,1,9997,0.7323943558817697,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,18195,0,10771,0.617999998764,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,18600,0,10990,0.7380952293083901,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,19829,0,11752,0.5205479380746858,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,21487,1,12493,0.61999999876,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,23161,1,13470,0.6595744610683568,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,25234,1,14393,0.541999998916,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,27306,1,15219,0.515999998968,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,28965,1,15843,0.543999998912,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,30632,1,16599,0.567901227556775,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,31462,1,17000,0.5749999928125001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,32728,0,17628,0.552941169965398,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,33971,0,18263,0.5599999925333334,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,35623,1,18803,0.5399999989200001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,36860,1,19364,0.5374999932812501,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,38521,0,19875,0.461999999076,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,39767,0,20379,0.3815789423476455,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,41007,1,20894,0.49382715439719566,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,41808,1,21199,0.45945945325054793,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,42605,1,21528,0.4749999940625001,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,44682,1,22166,0.37999999924,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,45906,0,22647,0.6249999913194446,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,47128,0,22942,0.43999999912,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,47952,1,23079,0.425999999148,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,49170,0,23351,0.35999999928,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,51250,1,24087,0.39999999500000005,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,52484,1,24440,0.460526309729917,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,53283,1,24706,0.42465752842934895,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,55379,1,25429,0.3958333292100695,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,56189,1,25671,0.5540540465668372,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,56993,1,25768,0.313999999372,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,58229,1,26157,0.2976190440759638,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,58586,1,26253,0.39130434215500953,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,59831,1,26509,0.347999999304,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,61055,1,26901,0.3466666620444445,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,61852,1,27152,0.4520547883280166,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,62642,1,27385,0.31428570979591847,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,64287,1,27690,0.261999999476,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,65922,0,28120,0.36363635812672185,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,67997,0,28565,0.211999999576,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,69644,1,28830,0.28999999942,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,70867,1,29145,0.2692307657790928,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,72518,0,29466,0.251999999496,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,73761,1,29679,0.27999999944,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,74566,1,29875,0.30487804506246285,0.1,3000,False,1.5e-05,0.001,0.001,0.001,True,20,0.9
