Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,286,0,0,0.8947368389658357,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,2786,0,1747,0.837999998324,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,4416,0,3094,0.7761193914012031,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,5265,0,3717,0.8269230689718936,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,6579,0,4372,0.801999998396,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,7763,1,4922,0.713999998572,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,8076,0,5125,0.8906249860839847,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,8799,1,5318,0.7838983034239443,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,9971,1,6177,0.7377049059392639,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,10696,0,6346,0.723999998552,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,11578,0,6982,0.8253968122952887,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,12808,1,7801,0.7457626992243611,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,13553,1,8304,0.6451612799167535,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,13869,1,8491,0.7499999875000002,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,14615,0,8987,0.6315789362880888,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,15017,1,9169,0.6993006944104847,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,15308,1,9319,0.6323529318771628,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,15625,1,9495,0.6615384513609469,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,16095,1,9741,0.6944444347993829,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,16450,1,9941,0.7118643947141629,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,16762,0,10117,0.714285702947846,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,17063,1,10282,0.7068965395362666,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,17354,1,10443,0.7627118514794602,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,17649,1,10609,0.6290322479188347,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,17939,1,10760,0.6491227956294247,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,18243,0,10931,0.6031745936004033,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,18535,1,11097,0.7692307544378701,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,18827,1,11260,0.6363636247933887,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,19123,1,11418,0.6909090783471077,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,19414,1,11579,0.5573770400429994,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,19690,1,11719,0.6785714164540819,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,19974,1,11869,0.6290322479188347,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,20274,1,12027,0.6833333219444446,0.01,50000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
