Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
1,83,0,0,0.6585365773349198,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
6,420,1,191,0.7656249880371095,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
11,781,1,402,0.6818181714876035,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
16,1125,0,590,0.6190476092214665,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
21,1455,0,784,0.650793640463593,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
26,1792,1,966,0.7384615271005919,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
31,2160,1,1171,0.6749999915625001,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
36,2507,0,1351,0.7419354719042666,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
41,2857,1,1542,0.6935483759105101,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
46,3226,1,1759,0.6027397177706888,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
51,3580,0,1955,0.6268656622855872,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
56,3926,0,2147,0.7638888782793212,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
61,4274,0,2346,0.7105263064404433,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
66,4625,0,2546,0.650793640463593,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
71,4983,0,2742,0.6764705782871974,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
76,5367,1,2944,0.6393442518140287,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
81,5752,1,3150,0.6406249899902345,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
86,6081,1,3312,0.676056328506249,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
91,6424,1,3483,0.6557376941682346,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
96,6780,1,3660,0.6097560901249257,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
101,7120,1,3841,0.535211260067447,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
106,7474,0,4022,0.5156249919433595,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
111,7812,1,4203,0.6349206248425298,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
116,8175,0,4401,0.5909090819559231,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
121,8500,1,4582,0.647058814013841,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
126,8852,0,4756,0.6493506409175241,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
131,9192,1,4930,0.6811594104179796,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
136,9556,1,5115,0.6621621532140249,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
141,9935,1,5306,0.6666666577777779,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
146,10302,1,5487,0.597014916462464,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
151,10651,1,5657,0.6708860674571384,0.1,50000,False,1e-05,0.001,0.001,0.001,False,20
