Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.01,45000,True,3e-06
1,68,0,0,0.8208955101358879,0.01,45000,True,3e-06
6,471,0,259,0.7654320893156532,0.01,45000,True,3e-06
11,854,0,507,0.8333333226495728,0.01,45000,True,3e-06
16,1643,1,1145,0.8333333207070709,0.01,45000,True,3e-06
21,2010,0,1377,0.781249987792969,0.01,45000,True,3e-06
26,2367,0,1600,0.6231883967653856,0.01,45000,True,3e-06
31,2798,0,1889,0.6447368336218838,0.01,45000,True,3e-06
36,3165,0,2115,0.7402597306459775,0.01,45000,True,3e-06
41,3514,1,2340,0.7761193914012031,0.01,45000,True,3e-06
46,3903,0,2574,0.8192770985629265,0.01,45000,True,3e-06
51,4296,0,2820,0.6986301274160257,0.01,45000,True,3e-06
56,4680,0,3064,0.7611940184896415,0.01,45000,True,3e-06
61,5061,1,3293,0.8148148047553728,0.01,45000,True,3e-06
66,5415,0,3508,0.6883116793725756,0.01,45000,True,3e-06
71,5785,0,3726,0.7837837731921112,0.01,45000,True,3e-06
76,6134,0,3912,0.7837837731921112,0.01,45000,True,3e-06
81,6483,0,4105,0.5942028899390885,0.01,45000,True,3e-06
86,6822,1,4299,0.7343749885253908,0.01,45000,True,3e-06
91,7164,0,4487,0.693333324088889,0.01,45000,True,3e-06
96,7543,1,4711,0.6923076816568049,0.01,45000,True,3e-06
101,7931,0,4945,0.6543209795762842,0.01,45000,True,3e-06
106,8321,0,5182,0.7014925268433951,0.01,45000,True,3e-06
111,8700,0,5400,0.7058823425605538,0.01,45000,True,3e-06
116,9047,1,5588,0.7831325206851504,0.01,45000,True,3e-06
121,9440,0,5827,0.7594936612722322,0.01,45000,True,3e-06
126,9890,0,6130,0.7058823425605538,0.01,45000,True,3e-06
131,10301,0,6359,0.7765957364191943,0.01,45000,True,3e-06
136,10699,1,6601,0.7045454465392563,0.01,45000,True,3e-06
141,11069,1,6822,0.6716417810202719,0.01,45000,True,3e-06
146,11556,0,7118,0.6930693000686208,0.01,45000,True,3e-06
151,12019,0,7427,0.7313432726665183,0.01,45000,True,3e-06
156,12406,0,7658,0.6527777687114199,0.01,45000,True,3e-06
161,12805,1,7909,0.7571428463265308,0.01,45000,True,3e-06
166,13232,0,8163,0.7261904675453515,0.01,45000,True,3e-06
171,13646,0,8409,0.8399999888000002,0.01,45000,True,3e-06
176,14017,1,8636,0.7499999889705884,0.01,45000,True,3e-06
181,14582,0,8955,0.7586206844233057,0.01,45000,True,3e-06
186,15045,0,9232,0.6133333251555557,0.01,45000,True,3e-06
191,15410,0,9433,0.681818174070248,0.01,45000,True,3e-06
196,15799,0,9658,0.763157884695291,0.01,45000,True,3e-06
201,16218,0,9878,0.7291666590711806,0.01,45000,True,3e-06
206,16702,0,10184,0.6710526227493077,0.01,45000,True,3e-06
211,17114,0,10436,0.6857142759183675,0.01,45000,True,3e-06
216,17484,0,10666,0.76923075739645,0.01,45000,True,3e-06
221,17953,0,10937,0.6627906899675501,0.01,45000,True,3e-06
226,18350,1,11167,0.7073170645449138,0.01,45000,True,3e-06
231,18795,0,11445,0.7611940184896415,0.01,45000,True,3e-06
236,19168,0,11655,0.7428571322448981,0.01,45000,True,3e-06
241,19529,0,11860,0.7066666572444446,0.01,45000,True,3e-06
246,19922,0,12100,0.7761193914012031,0.01,45000,True,3e-06
