Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,0,0,0.797999998404,0.01,15000,False,4e-06
6,1454,0,644,0.8115941911363161,0.01,15000,False,4e-06
11,1756,0,810,0.578124990966797,0.01,15000,False,4e-06
16,2065,1,982,0.7499999866071432,0.01,15000,False,4e-06
21,2383,0,1152,0.6093749904785158,0.01,15000,False,4e-06
26,2693,0,1312,0.6615384513609469,0.01,15000,False,4e-06
31,2989,1,1463,0.5172413703923902,0.01,15000,False,4e-06
36,3274,1,1600,0.4918032706261759,0.01,15000,False,4e-06
41,3575,1,1742,0.721311463585058,0.01,15000,False,4e-06
46,3927,0,1935,0.399999993846154,0.01,15000,False,4e-06
51,4234,1,2062,0.6491227956294247,0.01,15000,False,4e-06
56,4524,1,2199,0.5272727176859506,0.01,15000,False,4e-06
61,4821,1,2313,0.5156249919433595,0.01,15000,False,4e-06
66,5120,1,2439,0.6885245788766463,0.01,15000,False,4e-06
71,5407,1,2561,0.40677965412237876,0.01,15000,False,4e-06
76,5709,1,2694,0.46666665888888903,0.01,15000,False,4e-06
81,6009,0,2811,0.4905660284798863,0.01,15000,False,4e-06
86,6311,1,2943,0.6071428463010207,0.01,15000,False,4e-06
91,6621,1,3074,0.360655731792529,0.01,15000,False,4e-06
96,6922,0,3190,0.4218749934082032,0.01,15000,False,4e-06
101,7218,1,3299,0.5333333244444446,0.01,15000,False,4e-06
106,7622,1,3498,0.49999999218750013,0.01,15000,False,4e-06
111,7952,1,3676,0.46666665888888903,0.01,15000,False,4e-06
116,8249,1,3811,0.6557376941682346,0.01,15000,False,4e-06
121,8544,1,3938,0.5499999908333335,0.01,15000,False,4e-06
126,8839,1,4049,0.5409835976887934,0.01,15000,False,4e-06
131,9148,1,4177,0.650793640463593,0.01,15000,False,4e-06
136,9421,1,4291,0.5925925816186559,0.01,15000,False,4e-06
141,9715,1,4422,0.43103447532699185,0.01,15000,False,4e-06
146,10004,1,4538,0.624999988839286,0.01,15000,False,4e-06
151,10279,1,4641,0.5789473582640815,0.01,15000,False,4e-06
156,10576,1,4774,0.4561403428747308,0.01,15000,False,4e-06
161,10868,1,4897,0.4074073998628259,0.01,15000,False,4e-06
166,11161,1,5010,0.5573770400429994,0.01,15000,False,4e-06
171,11465,1,5123,0.55555554526749,0.01,15000,False,4e-06
176,11771,1,5248,0.46268656025840954,0.01,15000,False,4e-06
181,12081,1,5383,0.5079364998740238,0.01,15000,False,4e-06
186,12376,1,5506,0.4915254153978743,0.01,15000,False,4e-06
191,12672,1,5621,0.5263157802400741,0.01,15000,False,4e-06
196,12946,1,5718,0.3653846083579883,0.01,15000,False,4e-06
201,13234,1,5845,0.4107142783801022,0.01,15000,False,4e-06
206,13723,1,6088,0.5254237199080726,0.01,15000,False,4e-06
211,14016,1,6206,0.6551724024970276,0.01,15000,False,4e-06
216,14310,1,6323,0.37288134961218056,0.01,15000,False,4e-06
221,15036,1,6742,0.5555555467372135,0.01,15000,False,4e-06
226,15322,1,6872,0.5245901553345876,0.01,15000,False,4e-06
231,15613,0,7006,0.6153846035502961,0.01,15000,False,4e-06
236,15908,1,7130,0.4482758543400715,0.01,15000,False,4e-06
241,16198,1,7250,0.48148147256515794,0.01,15000,False,4e-06
246,16491,1,7377,0.4062499936523439,0.01,15000,False,4e-06
251,16780,1,7493,0.5344827494054699,0.01,15000,False,4e-06
256,17081,1,7614,0.4821428485331634,0.01,15000,False,4e-06
261,17367,1,7729,0.4687499926757814,0.01,15000,False,4e-06
266,17673,1,7841,0.3787878730486686,0.01,15000,False,4e-06
271,17994,1,7981,0.6949152424590637,0.01,15000,False,4e-06
276,18284,1,8085,0.3793103382877528,0.01,15000,False,4e-06
281,18589,1,8209,0.6307692210650889,0.01,15000,False,4e-06
286,18872,0,8313,0.5272727176859506,0.01,15000,False,4e-06
291,19171,1,8437,0.4687499926757814,0.01,15000,False,4e-06
296,19461,1,8552,0.553846145325444,0.01,15000,False,4e-06
301,19761,1,8702,0.5483870879292405,0.01,15000,False,4e-06
306,20050,1,8824,0.523809515495087,0.01,15000,False,4e-06
311,20341,1,8926,0.6166666563888891,0.01,15000,False,4e-06
316,20636,0,9033,0.46296295438957497,0.01,15000,False,4e-06
321,20905,1,9140,0.6274509680891968,0.01,15000,False,4e-06
326,21198,0,9251,0.39999999333333347,0.01,15000,False,4e-06
331,21500,1,9370,0.5806451519250783,0.01,15000,False,4e-06
336,21801,1,9480,0.32203389284688316,0.01,15000,False,4e-06
341,22086,0,9587,0.5263157802400741,0.01,15000,False,4e-06
346,22469,1,9779,0.5737704823972052,0.01,15000,False,4e-06
