Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
1,501,0,0,0.905999998188,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
6,2376,0,1494,0.8907103776463914,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
11,3544,0,2427,0.8588235193079586,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
16,4820,0,3109,0.847999998304,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
21,5331,1,3463,0.8734177104630669,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
26,5697,1,3717,0.9295774516960923,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
31,6031,1,3943,0.8593749865722659,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
36,6353,0,4149,0.871428558979592,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
41,6676,1,4357,0.8382352817906576,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
46,6997,0,4567,0.8208955101358879,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
51,7318,0,4791,0.9076922937278109,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
56,7627,1,4990,0.8524590024187049,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
61,7943,0,5194,0.7968749875488284,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
66,8264,1,5405,0.8181818057851242,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
71,9511,1,6347,0.8518518439643348,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
76,10783,0,7258,0.851562493347168,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
81,11152,1,7501,0.7012986921909261,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
86,11507,1,7728,0.8611110991512347,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
91,11838,1,7950,0.7681159308968706,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
96,12166,0,8168,0.8636363505509644,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
101,12490,0,8369,0.8095237966742255,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
106,13688,0,8926,0.78999999842,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
111,14536,0,9196,0.795999998408,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
116,15393,0,9796,0.6631578877562327,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
121,16120,1,10265,0.7938144248060369,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
126,16618,1,10571,0.8630136868080317,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
131,17014,1,10818,0.771084328059225,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
136,17388,1,11038,0.7681159308968706,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
141,17738,0,11247,0.6799999909333335,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
146,18084,1,11457,0.8030302908631775,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
151,18596,1,11667,0.7560975579020425,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
156,18927,1,11870,0.6349206248425298,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
161,19709,1,12377,0.829268282569899,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
166,20368,0,12802,0.7564102467126892,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
171,20838,0,13077,0.7662337562826785,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
176,21423,1,13435,0.6486486398831265,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
181,21804,1,13656,0.6842105173130195,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
186,22154,1,13846,0.6923076816568049,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
191,22510,1,14053,0.6376811501785341,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
196,23036,1,14375,0.7042253421940093,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
201,23410,1,14597,0.763157884695291,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
206,24202,1,14796,0.701999998596,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
211,24586,1,15010,0.7468354335843617,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
216,25413,1,15561,0.6621621532140249,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
221,25823,1,15810,0.6164383477200227,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
226,26204,0,16023,0.6626505944258965,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
231,26605,1,16237,0.7469879428073742,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
236,27495,0,16803,0.7058823425605538,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
241,27848,1,16985,0.6842105173130195,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
246,28227,1,17186,0.6190476116780046,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
251,28586,1,17366,0.6533333246222224,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
256,29190,1,17701,0.6410256328073637,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
261,29533,1,17885,0.6756756665449235,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
266,29905,0,18080,0.6578947281855957,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
271,30262,1,18259,0.6811594104179796,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
276,30619,1,18449,0.6025640948389219,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
281,30995,1,18647,0.693333324088889,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
286,31362,1,18828,0.6883116793725756,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
291,31725,1,19022,0.7361111008873459,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
296,32090,1,19223,0.7183098490378895,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
301,32887,1,19653,0.8181818057851242,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
306,33262,0,19845,0.6222222153086421,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
311,34134,1,20349,0.5365853593099347,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
316,34677,1,20660,0.6774193439125913,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
321,35050,1,20856,0.5753424578720211,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
326,35415,1,21037,0.6103896024624728,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
331,35764,0,21213,0.6615384513609469,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
336,36539,1,21677,0.7499999882812503,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
341,36905,1,21850,0.5138888817515433,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
346,37252,1,22020,0.5657894662396123,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
351,37636,1,22203,0.6741572957959855,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
356,37991,0,22356,0.5249999934375001,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
361,38782,1,22548,0.577999998844,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
366,39126,1,22714,0.6438356076186903,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
371,39496,1,22891,0.5977011425551593,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
376,39826,1,23067,0.6896551605231869,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
381,40174,1,23237,0.5820895435509024,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
386,40769,1,23382,0.5833333315329218,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
391,41107,1,23540,0.6197183011307281,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
396,41440,1,23703,0.7096774079084289,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
401,41789,1,23867,0.4266666609777779,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
406,42571,1,24036,0.541999998916,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
411,42920,1,24179,0.5185185121170555,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
416,43336,1,24373,0.650793640463593,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
421,43676,1,24542,0.5396825311161503,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
426,44037,1,24700,0.5373134248162176,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
431,44381,1,24851,0.48529411051038074,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
436,44743,1,25011,0.414285708367347,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
441,45093,1,25182,0.5757575670339763,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
446,45450,1,25353,0.5671641706393408,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
451,45802,1,25500,0.4459459399196495,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
456,46157,1,25652,0.5061728332571255,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
461,46530,1,25836,0.6883116793725756,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
466,46879,1,26012,0.6249999902343751,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
471,47672,1,26414,0.5671641706393408,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
476,48017,1,26574,0.40540539992695407,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
481,48398,1,26743,0.5394736771121885,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
486,48729,1,26890,0.5882352854671282,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
491,49059,0,27038,0.6176470497404846,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
496,49392,0,27171,0.5479451979733535,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
501,49760,1,27321,0.5119047558106576,0.1,500,False,1e-05,0.001,0.001,0.001,True,20
