Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,208,1,0,0.8647342953394479,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,663,1,266,0.7499999918478262,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1157,0,585,0.8279569803445487,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1647,0,900,0.8282828199163351,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2126,0,1200,0.6969696899295991,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2624,1,1517,0.7788461463572486,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,3180,0,1884,0.8699999913000002,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3679,0,2198,0.8613861300852859,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,4149,0,2492,0.8105263072576179,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4615,1,2805,0.8705882250519033,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5081,0,3094,0.8043478173440455,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5541,1,3379,0.8085106296966954,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6015,0,3661,0.7065217314508507,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6481,0,3938,0.8522727175878101,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6949,0,4212,0.7340425453825261,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7419,1,4492,0.7551020331112037,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7894,1,4792,0.6881720356110534,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8364,0,5052,0.7999999915789475,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8829,1,5307,0.7333333251851853,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9297,1,5573,0.6842105191135736,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9777,1,5850,0.7282608616493385,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10240,1,6092,0.5937499938151043,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10709,1,6354,0.7582417499094314,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11179,1,6599,0.7127659498641921,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11651,1,6868,0.8021977933824419,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12128,1,7138,0.6666666597222223,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12585,0,7408,0.688888881234568,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13057,0,7690,0.6979166593967014,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13527,1,7960,0.6588235216608997,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14009,1,8234,0.7422680335848657,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14468,1,8479,0.6235294044290659,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,14947,0,8743,0.7173912965500946,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15395,1,8997,0.7058823446366783,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,15857,0,9260,0.6043955977538945,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16323,1,9504,0.7011494172281676,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,16774,1,9749,0.6063829722725216,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17232,1,9979,0.6702127588275238,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,17703,1,10217,0.5959595899398021,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18167,0,10451,0.5904761848526078,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
