Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.76999999846,0.1,500,False,4e-06
6,1430,1,667,0.7530864104557233,0.1,500,False,4e-06
11,1848,0,897,0.72093022417523,0.1,500,False,4e-06
16,2219,0,1107,0.7538461422485209,0.1,500,False,4e-06
21,3090,0,1676,0.6931818103047521,0.1,500,False,4e-06
26,3446,0,1881,0.6615384513609469,0.1,500,False,4e-06
31,3790,0,2072,0.6478873148184886,0.1,500,False,4e-06
36,4136,0,2262,0.5942028899390885,0.1,500,False,4e-06
41,4489,0,2443,0.7532467434643281,0.1,500,False,4e-06
46,4839,0,2632,0.6666666574074076,0.1,500,False,4e-06
51,5224,0,2847,0.6438356076186903,0.1,500,False,4e-06
56,5589,0,3039,0.589041087821355,0.1,500,False,4e-06
61,5944,1,3231,0.6268656622855872,0.1,500,False,4e-06
66,6288,0,3419,0.5806451519250783,0.1,500,False,4e-06
71,6624,0,3599,0.6212121117998165,0.1,500,False,4e-06
76,6982,0,3793,0.6176470497404846,0.1,500,False,4e-06
81,7347,0,3998,0.5362318762864946,0.1,500,False,4e-06
86,7705,0,4182,0.689189179875822,0.1,500,False,4e-06
91,8125,0,4415,0.7164178997549567,0.1,500,False,4e-06
96,8501,0,4609,0.6705882274048444,0.1,500,False,4e-06
101,8860,0,4798,0.5479451979733535,0.1,500,False,4e-06
106,9227,1,5012,0.569230760473373,0.1,500,False,4e-06
111,9768,1,5209,0.6884615358136095,0.1,500,False,4e-06
116,10118,0,5391,0.5882352854671282,0.1,500,False,4e-06
121,10506,0,5582,0.6190476116780046,0.1,500,False,4e-06
126,10899,0,5788,0.761363627711777,0.1,500,False,4e-06
131,11267,0,5986,0.6944444347993829,0.1,500,False,4e-06
136,11638,0,6187,0.7124999910937502,0.1,500,False,4e-06
141,11991,0,6378,0.57352940333045,0.1,500,False,4e-06
146,12343,0,6548,0.6842105173130195,0.1,500,False,4e-06
151,12700,0,6730,0.6060605968778697,0.1,500,False,4e-06
156,13023,0,6893,0.6379310234839479,0.1,500,False,4e-06
161,13384,0,7079,0.6352941101730105,0.1,500,False,4e-06
166,13876,1,7365,0.7499999910714287,0.1,500,False,4e-06
171,14238,0,7553,0.6666666577777779,0.1,500,False,4e-06
176,14612,0,7759,0.6764705782871974,0.1,500,False,4e-06
181,14966,0,7931,0.6266666583111112,0.1,500,False,4e-06
186,15335,0,8131,0.5909090819559231,0.1,500,False,4e-06
191,15728,0,8329,0.648351641226905,0.1,500,False,4e-06
196,16104,0,8501,0.6813186738316629,0.1,500,False,4e-06
201,16473,0,8694,0.6296296218564245,0.1,500,False,4e-06
206,16892,0,8881,0.7265624943237305,0.1,500,False,4e-06
211,17413,0,9185,0.6746987870518218,0.1,500,False,4e-06
216,17873,0,9413,0.666666659498208,0.1,500,False,4e-06
221,18260,0,9633,0.6969696864095503,0.1,500,False,4e-06
226,18642,0,9839,0.7142857040816328,0.1,500,False,4e-06
231,19079,0,10063,0.5698924669904036,0.1,500,False,4e-06
236,19428,0,10246,0.7049180212308521,0.1,500,False,4e-06
241,19792,0,10420,0.5747126370722686,0.1,500,False,4e-06
246,20159,0,10602,0.6707316991374184,0.1,500,False,4e-06
251,20707,0,10793,0.7272727242674681,0.1,500,False,4e-06
256,21161,0,11027,0.6666666581196582,0.1,500,False,4e-06
261,21530,0,11226,0.6268656622855872,0.1,500,False,4e-06
266,21878,0,11404,0.5606060521120295,0.1,500,False,4e-06
271,22235,0,11585,0.6615384513609469,0.1,500,False,4e-06
276,22562,0,11739,0.7014925268433951,0.1,500,False,4e-06
281,22932,1,11906,0.6388888800154322,0.1,500,False,4e-06
286,23314,1,12112,0.6374999920312501,0.1,500,False,4e-06
291,23686,0,12318,0.647058814013841,0.1,500,False,4e-06
296,24055,0,12493,0.5882352854671282,0.1,500,False,4e-06
301,24407,0,12676,0.6794871707758056,0.1,500,False,4e-06
306,24791,0,12852,0.5795454479597109,0.1,500,False,4e-06
311,25166,0,13055,0.6428571336734695,0.1,500,False,4e-06
316,25530,0,13238,0.5774647805990876,0.1,500,False,4e-06
321,25924,1,13448,0.5930232489183344,0.1,500,False,4e-06
326,26318,0,13632,0.5609756029149316,0.1,500,False,4e-06
331,26682,1,13835,0.5483870879292405,0.1,500,False,4e-06
336,27037,0,14001,0.6944444347993829,0.1,500,False,4e-06
341,27407,1,14191,0.5733333256888891,0.1,500,False,4e-06
346,27771,1,14382,0.6349206248425298,0.1,500,False,4e-06
351,28133,0,14552,0.5769230695266273,0.1,500,False,4e-06
356,28475,1,14716,0.5479451979733535,0.1,500,False,4e-06
361,28833,0,14892,0.5999999907692309,0.1,500,False,4e-06
366,29213,0,15083,0.535211260067447,0.1,500,False,4e-06
371,29614,0,15284,0.6071428499149661,0.1,500,False,4e-06
376,29988,1,15446,0.5522387977277792,0.1,500,False,4e-06
381,30371,0,15613,0.6385542091740457,0.1,500,False,4e-06
386,30716,0,15791,0.6093749904785158,0.1,500,False,4e-06
391,31090,1,15981,0.6164383477200227,0.1,500,False,4e-06
396,31437,1,16144,0.523076915029586,0.1,500,False,4e-06
401,31887,1,16322,0.6129032218522373,0.1,500,False,4e-06
