Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,500,False,4e-06
1,107,0,0,0.849056595763617,0.01,500,False,4e-06
6,1348,0,583,0.777999998444,0.01,500,False,4e-06
11,2412,0,1029,0.7539999984920001,0.01,500,False,4e-06
16,2798,0,1240,0.6285714195918369,0.01,500,False,4e-06
21,3164,0,1455,0.6666666574074076,0.01,500,False,4e-06
26,3513,0,1662,0.6714285618367348,0.01,500,False,4e-06
31,3867,0,1870,0.6799999909333335,0.01,500,False,4e-06
36,4260,0,2091,0.8481012550873259,0.01,500,False,4e-06
41,4615,0,2287,0.6849314974666918,0.01,500,False,4e-06
46,4962,0,2474,0.6716417810202719,0.01,500,False,4e-06
51,5789,0,3020,0.7215189782086205,0.01,500,False,4e-06
56,6180,0,3214,0.62068964803805,0.01,500,False,4e-06
61,6664,0,3490,0.6419753007163543,0.01,500,False,4e-06
66,7045,0,3705,0.5616438279226873,0.01,500,False,4e-06
71,7424,0,3908,0.7499999910714287,0.01,500,False,4e-06
76,7792,1,4122,0.5942028899390885,0.01,500,False,4e-06
81,8311,1,4447,0.647058814013841,0.01,500,False,4e-06
86,8689,0,4618,0.7078651605857847,0.01,500,False,4e-06
91,9040,1,4800,0.6417910351971488,0.01,500,False,4e-06
96,9391,0,4982,0.6857142759183675,0.01,500,False,4e-06
101,9756,0,5169,0.6538461454635109,0.01,500,False,4e-06
106,10130,0,5374,0.5806451519250783,0.01,500,False,4e-06
111,10490,0,5578,0.6119402893740256,0.01,500,False,4e-06
116,10869,0,5763,0.6704545378357439,0.01,500,False,4e-06
121,11230,0,5947,0.6521739035916826,0.01,500,False,4e-06
126,11597,1,6150,0.5671641706393408,0.01,500,False,4e-06
131,11939,0,6347,0.5999999914285715,0.01,500,False,4e-06
136,12337,0,6548,0.6741572957959855,0.01,500,False,4e-06
141,12675,0,6734,0.5915492874429678,0.01,500,False,4e-06
146,13018,0,6912,0.7313432726665183,0.01,500,False,4e-06
151,13368,0,7091,0.5774647805990876,0.01,500,False,4e-06
156,13729,0,7289,0.7323943558817697,0.01,500,False,4e-06
161,14121,0,7510,0.5694444365354939,0.01,500,False,4e-06
166,14488,0,7707,0.6056337942868479,0.01,500,False,4e-06
171,14865,0,7901,0.486111104359568,0.01,500,False,4e-06
176,15383,0,8219,0.6027397177706888,0.01,500,False,4e-06
181,15759,0,8405,0.5405405332359388,0.01,500,False,4e-06
186,16125,0,8587,0.6666666570048311,0.01,500,False,4e-06
191,16466,0,8767,0.6323529318771628,0.01,500,False,4e-06
196,16802,0,8932,0.5857142773469389,0.01,500,False,4e-06
201,17143,0,9105,0.5999999907692309,0.01,500,False,4e-06
206,17504,0,9279,0.6419753007163543,0.01,500,False,4e-06
211,17896,1,9488,0.7411764618685123,0.01,500,False,4e-06
216,18372,1,9775,0.584615375621302,0.01,500,False,4e-06
221,18719,0,9948,0.5694444365354939,0.01,500,False,4e-06
226,19079,0,10143,0.5072463694601975,0.01,500,False,4e-06
231,19417,1,10319,0.6249999913194446,0.01,500,False,4e-06
236,19821,1,10504,0.7105263095567868,0.01,500,False,4e-06
241,20174,0,10666,0.7051281960881001,0.01,500,False,4e-06
246,20530,0,10856,0.538461530177515,0.01,500,False,4e-06
251,20894,0,11039,0.5769230695266273,0.01,500,False,4e-06
256,21279,0,11236,0.689189179875822,0.01,500,False,4e-06
261,21647,0,11433,0.7313432726665183,0.01,500,False,4e-06
266,22125,0,11708,0.6493506409175241,0.01,500,False,4e-06
271,22494,0,11909,0.6029411676038063,0.01,500,False,4e-06
276,22856,0,12113,0.5882352854671282,0.01,500,False,4e-06
281,23200,0,12308,0.8124999873046878,0.01,500,False,4e-06
286,23541,1,12481,0.6578947281855957,0.01,500,False,4e-06
291,23883,1,12655,0.6857142759183675,0.01,500,False,4e-06
296,24276,0,12862,0.65151514164371,0.01,500,False,4e-06
301,24655,0,13060,0.6883116793725756,0.01,500,False,4e-06
306,25002,0,13238,0.57352940333045,0.01,500,False,4e-06
311,25375,1,13430,0.7142857050092766,0.01,500,False,4e-06
316,25721,0,13602,0.6567164081087103,0.01,500,False,4e-06
321,26074,0,13774,0.5897435821827746,0.01,500,False,4e-06
326,26421,0,13942,0.597014916462464,0.01,500,False,4e-06
331,26789,1,14142,0.720588224697232,0.01,500,False,4e-06
336,27139,0,14330,0.4931506781760181,0.01,500,False,4e-06
341,27500,1,14517,0.58730157797934,0.01,500,False,4e-06
346,27899,1,14734,0.6374999920312501,0.01,500,False,4e-06
351,28257,0,14901,0.6231883967653856,0.01,500,False,4e-06
356,28605,1,15081,0.7536231774837221,0.01,500,False,4e-06
361,28969,1,15254,0.689189179875822,0.01,500,False,4e-06
366,29360,0,15458,0.6499999918750001,0.01,500,False,4e-06
371,29757,1,15644,0.6410256328073637,0.01,500,False,4e-06
376,30575,0,16128,0.590909084194215,0.01,500,False,4e-06
381,30969,1,16317,0.5945945865595327,0.01,500,False,4e-06
386,31388,1,16551,0.5211267532235668,0.01,500,False,4e-06
391,31756,1,16733,0.7012986921909261,0.01,500,False,4e-06
396,32095,1,16886,0.676056328506249,0.01,500,False,4e-06
401,32432,1,17051,0.6562499897460939,0.01,500,False,4e-06
406,32790,0,17232,0.6133333251555557,0.01,500,False,4e-06
411,33145,0,17417,0.6417910351971488,0.01,500,False,4e-06
416,33526,0,17610,0.6578947281855957,0.01,500,False,4e-06
421,33875,1,17780,0.5405405332359388,0.01,500,False,4e-06
426,34254,0,17953,0.686046503650622,0.01,500,False,4e-06
431,34606,1,18126,0.5897435821827746,0.01,500,False,4e-06
436,34960,0,18302,0.695652163831128,0.01,500,False,4e-06
441,35320,0,18482,0.7121212013314969,0.01,500,False,4e-06
446,35681,1,18647,0.569230760473373,0.01,500,False,4e-06
451,36044,1,18835,0.6410256328073637,0.01,500,False,4e-06
456,36449,0,19055,0.5714285623582768,0.01,500,False,4e-06
461,36844,0,19253,0.5499999931250001,0.01,500,False,4e-06
466,37214,1,19445,0.7027026932067204,0.01,500,False,4e-06
471,37855,1,19808,0.5822784736420447,0.01,500,False,4e-06
476,38260,1,20001,0.5733333256888891,0.01,500,False,4e-06
481,38654,0,20197,0.57352940333045,0.01,500,False,4e-06
486,39087,0,20410,0.6111111043209877,0.01,500,False,4e-06
491,39568,0,20677,0.565656559942863,0.01,500,False,4e-06
496,40021,0,20910,0.5454545392561985,0.01,500,False,4e-06
501,40397,0,21093,0.584615375621302,0.01,500,False,4e-06
506,40814,0,21290,0.5795454479597109,0.01,500,False,4e-06
511,41198,0,21504,0.6811594104179796,0.01,500,False,4e-06
516,41554,0,21670,0.5507246296996431,0.01,500,False,4e-06
521,41916,1,21849,0.7384615271005919,0.01,500,False,4e-06
526,42257,0,22025,0.5694444365354939,0.01,500,False,4e-06
531,42615,1,22199,0.6619718216623688,0.01,500,False,4e-06
536,42968,1,22369,0.6315789390581719,0.01,500,False,4e-06
541,43329,0,22560,0.6818181714876035,0.01,500,False,4e-06
546,43683,1,22738,0.6212121117998165,0.01,500,False,4e-06
551,44057,1,22942,0.5064934999156688,0.01,500,False,4e-06
556,44409,0,23117,0.5909090819559231,0.01,500,False,4e-06
561,44768,1,23295,0.693333324088889,0.01,500,False,4e-06
566,45136,1,23473,0.605263149930748,0.01,500,False,4e-06
571,45646,0,23632,0.6886792420345319,0.01,500,False,4e-06
576,46022,0,23820,0.5409835976887934,0.01,500,False,4e-06
581,46382,1,23999,0.5797101365259401,0.01,500,False,4e-06
586,46748,0,24148,0.5256410189020382,0.01,500,False,4e-06
591,47087,1,24309,0.6666666577777779,0.01,500,False,4e-06
596,47420,1,24449,0.5974025896441222,0.01,500,False,4e-06
601,47757,1,24603,0.5999999920000001,0.01,500,False,4e-06
606,48118,0,24773,0.5428571351020409,0.01,500,False,4e-06
611,48453,1,24929,0.6461538362130179,0.01,500,False,4e-06
616,48784,0,25068,0.4931506781760181,0.01,500,False,4e-06
621,49153,1,25244,0.5454545383707203,0.01,500,False,4e-06
626,49502,0,25394,0.5999999920000001,0.01,500,False,4e-06
