Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,1,0,0.915999998168,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,991,0,343,0.8315789386149586,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,1444,1,656,0.8988763943946473,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,1953,1,1016,0.8484848399142946,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,2487,1,1406,0.8804347730387525,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,2982,1,1739,0.8648648570732896,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,3529,1,2119,0.8599999914,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,4031,0,2459,0.8799999912000002,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,4544,1,2801,0.853211001346688,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,5098,1,3163,0.7777777705761317,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,5613,1,3527,0.7282608616493385,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,6120,1,3856,0.7857142776967931,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,6637,1,4190,0.7767857073501276,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,7129,1,4524,0.7931034391597306,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,7613,1,4839,0.8314606648150488,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,8119,1,5153,0.7611940241701939,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,8554,1,5419,0.804597691901176,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,9044,1,5738,0.8260869475425332,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,9493,1,6018,0.7529411676124569,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,9944,1,6296,0.7812499918619793,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,10373,1,6573,0.8192770985629265,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,10791,1,6845,0.7361111008873459,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,11232,1,7125,0.712643669969613,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,11641,1,7364,0.8064516042317033,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,12051,1,7611,0.6746987870518218,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,12486,1,7861,0.8390804501255121,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,12918,0,8128,0.744186037858302,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,13311,1,8365,0.7590361354332996,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,13738,1,8616,0.761363627711777,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,14158,1,8871,0.7790697583829098,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,14601,1,9117,0.7234042476233591,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,15013,1,9361,0.7857142763605444,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,15446,1,9619,0.734177205896491,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,15842,1,9850,0.691358016156074,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,16257,1,10083,0.726315781828255,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,16689,0,10320,0.6629213408660524,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,17133,1,10558,0.7526881639495897,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,17576,1,10804,0.6896551644867223,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,18017,0,11046,0.6829268209399169,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,18431,0,11280,0.6136363566632232,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,18838,1,11513,0.6025640948389219,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,19262,1,11731,0.6352941101730105,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,19679,1,11959,0.6883116793725756,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,20079,1,12168,0.5999999929411766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,20503,1,12403,0.681818174070248,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,20918,0,12620,0.6951219427424153,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,21317,0,12828,0.6296296218564245,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,21723,1,13039,0.6749999915625001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,22136,1,13254,0.5930232489183344,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,22560,1,13449,0.5795454479597109,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,22982,1,13655,0.7058823446366783,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,23395,0,13864,0.6746987870518218,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,23814,1,14077,0.6477272653667356,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,24232,1,14281,0.6363636291322315,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,24646,1,14494,0.5999999929411766,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,25061,1,14701,0.583333326388889,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,25467,1,14912,0.6309523734410432,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,25880,1,15138,0.5921052553670362,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,26283,1,15334,0.49397589766294103,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,26714,1,15548,0.5180722829147918,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,27129,1,15750,0.46153845562130186,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,27542,1,15950,0.6741572957959855,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,27976,0,16177,0.590909084194215,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,28399,1,16366,0.5955056112864539,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,28811,1,16562,0.5783132460444187,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,29238,1,16762,0.5584415511890708,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,29641,1,16940,0.5555555486968451,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,30055,1,17128,0.5999999925000001,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,30474,0,17304,0.5111111054320988,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,30888,1,17493,0.5696202459541742,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,31291,1,17686,0.5479451979733535,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,31730,1,17874,0.5476190410997733,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,32148,1,18059,0.5444444383950618,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,32566,1,18227,0.40697673945375884,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,32967,1,18402,0.4871794809335964,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,33377,1,18573,0.5394736771121885,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,33776,1,18748,0.48101265213908034,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,34191,1,18934,0.528735626106487,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,34616,1,19117,0.494382016917056,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,35039,1,19276,0.5185185121170555,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,35449,1,19440,0.5205479380746858,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,35858,1,19610,0.42696628733745745,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,36289,1,19779,0.4318181769111571,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,36712,1,19938,0.48275861514070556,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
