Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,501,0,0,0.777999998444,0.1,500000,True,1e-07
6,1002,0,344,0.8869565140264651,0.1,500000,True,1e-07
11,2022,0,898,0.8556700986821129,0.1,500000,True,1e-07
16,2868,0,1416,0.799999992,0.1,500000,True,1e-07
21,3608,0,1813,0.7966101559896585,0.1,500000,True,1e-07
26,4019,0,2112,0.8166666530555559,0.1,500000,True,1e-07
31,5235,1,2781,0.8499999858333336,0.1,500000,True,1e-07
36,6086,0,3339,0.8624999892187502,0.1,500000,True,1e-07
41,7898,0,4234,0.623999998752,0.1,500000,True,1e-07
46,8302,0,4496,0.8686868599122539,0.1,500000,True,1e-07
51,9951,0,5672,0.8469387668679718,0.1,500000,True,1e-07
56,11175,1,6413,0.8210526229362882,0.1,500000,True,1e-07
61,12102,0,6919,0.8541666577690974,0.1,500000,True,1e-07
66,12553,0,7237,0.8906249860839847,0.1,500000,True,1e-07
71,13320,0,7733,0.9218749855957034,0.1,500000,True,1e-07
76,13815,0,8069,0.8144329812945054,0.1,500000,True,1e-07
81,14920,0,8726,0.860869557731569,0.1,500000,True,1e-07
86,16587,0,9780,0.8360655600644991,0.1,500000,True,1e-07
91,17421,0,10318,0.8333333207070709,0.1,500000,True,1e-07
96,18208,0,10766,0.9411764521337951,0.1,500000,True,1e-07
101,18993,1,11276,0.9629629451303159,0.1,500000,True,1e-07
106,19827,0,11847,0.9024390133848901,0.1,500000,True,1e-07
111,21028,1,12307,0.457999999084,0.1,500000,True,1e-07
116,22757,0,13248,0.521999998956,0.1,500000,True,1e-07
121,23541,0,13668,0.8837209199567335,0.1,500000,True,1e-07
126,24353,0,14167,0.9014084380083319,0.1,500000,True,1e-07
131,25561,0,14568,0.601999998796,0.1,500000,True,1e-07
136,26082,0,14887,0.9259259190672154,0.1,500000,True,1e-07
141,26962,0,15428,0.8461538368554523,0.1,500000,True,1e-07
146,27798,0,15705,0.49999999900000003,0.1,500000,True,1e-07
151,28296,0,16058,0.8275861926278243,0.1,500000,True,1e-07
156,29502,0,16513,0.655999998688,0.1,500000,True,1e-07
161,30225,0,16946,0.8695651984877131,0.1,500000,True,1e-07
166,30591,0,17211,0.8070175297014469,0.1,500000,True,1e-07
171,32261,0,18073,0.457999999084,0.1,500000,True,1e-07
176,32700,0,18356,0.8674698690666282,0.1,500000,True,1e-07
181,33110,0,18603,0.8717948643436336,0.1,500000,True,1e-07
186,34026,0,19206,0.8089887549551825,0.1,500000,True,1e-07
191,34461,0,19481,0.8403361273921334,0.1,500000,True,1e-07
196,36139,0,20278,0.8072289059370011,0.1,500000,True,1e-07
201,36962,0,20832,0.8363636211570251,0.1,500000,True,1e-07
206,37477,0,21200,0.8142857026530614,0.1,500000,True,1e-07
211,38256,0,21665,0.8101265720237143,0.1,500000,True,1e-07
216,39964,0,22353,0.455999999088,0.1,500000,True,1e-07
221,41251,0,23210,0.8593749865722659,0.1,500000,True,1e-07
226,42096,0,23613,0.8558558481454428,0.1,500000,True,1e-07
231,43339,0,24148,0.70999999858,0.1,500000,True,1e-07
236,43691,0,24363,0.8160919446426214,0.1,500000,True,1e-07
241,45362,0,25330,0.8666666584126985,0.1,500000,True,1e-07
246,46171,0,25855,0.8799999824000004,0.1,500000,True,1e-07
251,47435,0,26711,0.9183673375676803,0.1,500000,True,1e-07
256,48676,1,27445,0.7656249880371095,0.1,500000,True,1e-07
261,49440,1,27994,0.8648648531775021,0.1,500000,True,1e-07
266,50765,0,28715,0.8078817694193017,0.1,500000,True,1e-07
271,51519,1,29214,0.88888887654321,0.1,500000,True,1e-07
276,52429,1,29818,0.8433734838147773,0.1,500000,True,1e-07
281,52792,0,30073,0.8730158591584785,0.1,500000,True,1e-07
286,53597,0,30607,0.7090908961983474,0.1,500000,True,1e-07
291,54447,0,31149,0.7766990215854465,0.1,500000,True,1e-07
296,55625,0,31643,0.465999999068,0.1,500000,True,1e-07
301,56433,0,32152,0.9099999909000002,0.1,500000,True,1e-07
306,56798,0,32378,0.7789473602216067,0.1,500000,True,1e-07
311,57157,0,32632,0.7999999854545458,0.1,500000,True,1e-07
316,58091,0,33197,0.7530864104557233,0.1,500000,True,1e-07
321,58725,0,33661,0.7692307544378701,0.1,500000,True,1e-07
326,59532,0,34146,0.8448275716409039,0.1,500000,True,1e-07
331,60340,0,34673,0.8859649045090798,0.1,500000,True,1e-07
336,61167,1,35217,0.8804347730387525,0.1,500000,True,1e-07
341,62384,0,35823,0.8644067650100549,0.1,500000,True,1e-07
346,63612,0,36597,0.8199999836000004,0.1,500000,True,1e-07
351,64416,1,37098,0.8072289059370011,0.1,500000,True,1e-07
356,65736,0,37716,0.657999998684,0.1,500000,True,1e-07
361,66171,0,37978,0.8943089358186266,0.1,500000,True,1e-07
366,67393,0,38526,0.5399999989200001,0.1,500000,True,1e-07
371,67710,0,38713,0.8399999916,0.1,500000,True,1e-07
376,68492,0,39211,0.8141592848304489,0.1,500000,True,1e-07
381,69300,1,39697,0.8739495724878187,0.1,500000,True,1e-07
386,69623,1,39912,0.8548386958896985,0.1,500000,True,1e-07
391,70823,0,40625,0.7843137101114959,0.1,500000,True,1e-07
396,72059,1,41448,0.8275861973840667,0.1,500000,True,1e-07
401,72957,0,42078,0.8266666556444446,0.1,500000,True,1e-07
406,74213,0,42636,0.76999999846,0.1,500000,True,1e-07
411,74979,0,42850,0.581999998836,0.1,500000,True,1e-07
416,75295,1,43054,0.8055555443672842,0.1,500000,True,1e-07
421,76193,0,43636,0.8028168901011706,0.1,500000,True,1e-07
426,76491,0,43848,0.8478260685255203,0.1,500000,True,1e-07
431,77023,0,44255,0.8571428435374152,0.1,500000,True,1e-07
436,77429,1,44510,0.8247422595387396,0.1,500000,True,1e-07
441,78673,1,45391,0.8985507116152072,0.1,500000,True,1e-07
446,79103,0,45702,0.8571428418367351,0.1,500000,True,1e-07
451,80273,1,46376,0.7647058673587085,0.1,500000,True,1e-07
456,81175,1,46983,0.8117646963321801,0.1,500000,True,1e-07
461,82373,0,47627,0.8152173824432893,0.1,500000,True,1e-07
466,83179,0,47884,0.7539999984920001,0.1,500000,True,1e-07
