Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,501,0,0,0.901999998196,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1652,0,817,0.8931623893454599,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,2602,0,1422,0.8690476155990174,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,3787,0,2151,0.847457624724696,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5419,0,3317,0.7549668824174379,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,6156,0,3788,0.8318583997180673,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6746,0,4154,0.8037383102454364,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7232,0,4450,0.7647058733564015,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7785,1,4729,0.7964071808598373,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8272,1,5018,0.7346938700541442,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8763,0,5301,0.6881720356110534,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9254,0,5590,0.6836734624114953,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9746,1,5880,0.8061224407538526,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10230,1,6166,0.7558139446998379,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10955,0,6570,0.7340425453825261,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11419,1,6846,0.82142856164966,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11891,0,7116,0.6923076846999155,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12348,0,7377,0.7111111032098767,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,12839,1,7644,0.7297297231555882,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13325,1,7908,0.6262626199367413,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13784,1,8170,0.6321839007794954,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,14243,1,8427,0.626168218447026,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14729,0,8693,0.6804123641194602,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,15196,1,8946,0.6326530547688464,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,15668,0,9187,0.6739130361531191,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16156,1,9423,0.6526315720775624,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16645,1,9644,0.6444444372839507,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,17100,1,9882,0.6666666590038315,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17554,1,10088,0.593406586885642,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,17975,1,10311,0.7142857057823131,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,18432,0,10560,0.6321839007794954,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,18892,1,10795,0.565656559942863,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,19361,1,11043,0.6593406520951577,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,19833,1,11255,0.6599999934,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,20302,1,11483,0.6136363566632232,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,20751,0,11705,0.5714285651491366,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,21230,1,11944,0.5918367286547273,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,21753,1,12182,0.6464646399347006,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22207,0,12383,0.5357142793367348,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,22684,1,12612,0.5714285651491366,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23157,1,12826,0.6739130361531191,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,23603,1,13041,0.6373626303586525,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,24064,0,13259,0.5595238028628119,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,24548,0,13474,0.5825242661890848,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,25016,1,13676,0.5773195816771177,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,25463,0,13854,0.5056179718469891,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,25921,1,14055,0.5543478200614368,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,26384,1,14241,0.48514851004803455,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,26838,1,14408,0.5217391247637052,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,27298,1,14588,0.564356430055877,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,27773,1,14798,0.5247524700519558,0.1,30000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
