Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,391,0,0,0.8564102542143327,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,1235,1,625,0.807999993536,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,1831,1,1043,0.7950819606960495,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,2357,1,1412,0.9306930600921479,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,2853,1,1759,0.8599999914,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,3338,1,2100,0.927835041981082,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,3880,1,2491,0.8958333240017362,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,4398,1,2842,0.8376068304478049,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,4931,1,3189,0.8018017945783622,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,5453,1,3543,0.7217391241587903,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,5949,1,3879,0.8484848399142946,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,6457,1,4234,0.8725490110534411,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,6960,1,4574,0.7297297231555882,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,7466,0,4915,0.9166666581790125,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,7966,1,5262,0.7864077593552645,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,8527,1,5603,0.8108108053323594,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,9033,1,5957,0.8723404162516977,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,9639,1,6378,0.863999993088,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,10213,1,6736,0.9044585929652319,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,10749,1,7086,0.8749999927083334,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,11255,1,7416,0.8252427104345368,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,11733,1,7725,0.8469387668679718,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,12250,0,8070,0.7977528000252495,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,12727,0,8402,0.8260869475425332,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,13205,1,8725,0.7941176392733565,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,13703,1,9056,0.8476190395464853,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,14538,1,9672,0.9069767371552191,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,15042,1,10002,0.8727272647933885,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,15531,0,10321,0.7826086871455578,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,15997,1,10617,0.7979797899193961,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,16478,0,10937,0.8089887549551825,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,16956,1,11263,0.8247422595387396,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,17451,1,11591,0.7291666590711806,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,17971,1,11946,0.8640776615138092,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,18450,0,12246,0.7628865900733341,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,18941,0,12588,0.8350515377829738,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,19424,1,12896,0.8105263072576179,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,19903,1,13197,0.7755101961682633,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,20394,1,13521,0.7010309206079287,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,20892,1,13832,0.783018860537558,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,21387,1,14145,0.7999999915789475,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,21878,1,14455,0.7628865900733341,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,22380,1,14789,0.8484848399142946,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,22858,1,15078,0.8333333240740742,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,23337,1,15392,0.6989247236674762,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,23824,1,15703,0.7378640705061741,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,24320,1,16006,0.8499999915,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,24807,1,16288,0.8518518439643348,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,25301,1,16590,0.7156862674932719,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,25793,1,16885,0.7525773118290999,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,26299,0,17183,0.8350515377829738,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,26793,1,17482,0.7864077593552645,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,27287,1,17790,0.8924731086830848,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,27773,1,18074,0.7346938700541442,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,28281,1,18390,0.7199999928,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,28780,0,18703,0.8415841500833253,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,29297,1,18999,0.8660714208386481,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,29790,1,19276,0.6428571362973762,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,30283,1,19548,0.8199999918,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,30782,1,19874,0.7699999923,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
301,31267,1,20141,0.7551020331112037,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
306,31748,1,20419,0.7311827878367443,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
311,32230,1,20707,0.718749992513021,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
316,32716,1,20999,0.7319587553406314,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
321,33201,0,21287,0.767676759922457,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
326,33672,1,21571,0.6907216423636944,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
331,34157,1,21854,0.9134615296782546,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
336,34637,1,22144,0.8390804501255121,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
341,35113,1,22426,0.8041237030502711,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
346,35580,1,22713,0.7234042476233591,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
351,36063,1,22997,0.7029702900696011,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
356,36547,1,23275,0.7525773118290999,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
361,37029,1,23549,0.7422680335848657,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
366,37497,1,23819,0.7938144248060369,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
371,37967,1,24106,0.7157894661495846,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
376,38439,1,24395,0.7340425453825261,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
381,38914,1,24684,0.7083333259548612,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
386,39400,1,24952,0.6666666603174604,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
391,39878,0,25240,0.7789473602216067,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
396,40360,1,25498,0.8686868599122539,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
401,40846,1,25803,0.5652173851606807,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
406,41344,1,26097,0.8640776615138092,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
411,41794,0,26338,0.6630434710538753,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
416,42288,1,26599,0.732673260072542,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
421,42760,0,26856,0.7551020331112037,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
426,43240,0,27121,0.6631578877562327,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
431,43734,1,27379,0.7499999925,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
436,44215,1,27615,0.7368420975069253,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
441,44715,1,27897,0.6947368347922439,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
446,45224,1,28195,0.7157894661495846,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
451,45697,1,28473,0.8315789386149586,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
456,46175,1,28732,0.6391752511425232,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
461,46644,1,28999,0.7011494172281676,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
466,47151,0,29254,0.5728155284192668,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
471,47625,1,29493,0.702127652105025,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
476,48096,1,29721,0.6145833269314237,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
481,48572,1,29972,0.6315789407202217,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
486,49072,1,30254,0.6699029061174475,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
491,49567,0,30520,0.6122448917117869,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
496,50001,0,30792,0.43902437953599077,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
