Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,501,1,0,0.911999998176,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,851,1,249,0.8571428448979594,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1176,1,484,0.906249985839844,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1534,1,741,0.8923076785798819,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1900,0,1001,0.8999999871428573,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2237,0,1245,0.8636363505509644,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2581,1,1479,0.9014084380083319,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2934,0,1721,0.9428571293877553,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3264,0,1950,0.8484848356290177,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3605,1,2184,0.8571428435374152,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3944,1,2414,0.8450704106328112,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4258,1,2637,0.8524590024187049,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4620,0,2867,0.8333333234126985,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4963,0,3098,0.8970588103373704,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5278,1,3310,0.8709677278876173,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5604,1,3528,0.841269827916352,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5944,1,3747,0.8358208830474495,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6286,0,3979,0.8939393803948579,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6637,1,4215,0.8461538331360949,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6982,1,4427,0.7236842010041553,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7358,1,4669,0.7323943558817697,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7683,0,4870,0.7580645039021855,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,8049,1,5122,0.8333333194444447,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8384,0,5334,0.6527777687114199,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8711,1,5546,0.781249987792969,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,9035,1,5756,0.8461538331360949,0.1,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
