Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,231,0,0,0.930434778563327,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,649,1,313,0.8529411639273359,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1177,1,696,0.8552631466412745,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1540,1,942,0.8607594827751964,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1867,0,1178,0.8999999850000003,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2240,1,1431,0.9565217252678011,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2579,1,1660,0.8181818057851242,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2944,1,1921,0.7894736703601111,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3268,0,2141,0.8749999863281253,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3598,0,2372,0.8333333194444447,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3946,1,2596,0.8717948606180146,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,4269,1,2809,0.837837826515705,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4610,0,3039,0.8095237966742255,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4928,0,3258,0.8688524447729108,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,5263,0,3479,0.8695652047889101,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5591,1,3695,0.8333333207070709,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5916,1,3894,0.8450704106328112,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,6245,0,4117,0.8906249860839847,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6567,1,4330,0.784615372544379,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6889,1,4544,0.8333333207070709,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,7238,1,4778,0.7538461422485209,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7563,1,4976,0.8591549174766914,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7881,1,5176,0.7301587185689092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,8195,1,5383,0.7499999875000002,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8527,1,5602,0.8194444330632717,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8848,1,5803,0.7540983482934698,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,9202,0,6021,0.7746478764134103,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9540,1,6238,0.8360655600644991,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,9891,1,6462,0.76923075739645,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,10210,1,6656,0.7301587185689092,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10551,1,6873,0.7333333211111114,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,10893,1,7081,0.7014925268433951,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,11222,1,7283,0.7826086843100191,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11583,1,7513,0.7187499887695314,0.1,3000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
