Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.7,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
1,88,0,0,0.62068964803805,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
6,446,1,220,0.5833333236111113,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
11,735,1,369,0.6785714164540819,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
16,1018,1,529,0.6428571313775513,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
21,1311,0,696,0.7627118514794602,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
26,1606,1,863,0.7796610037345593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
31,1900,1,1007,0.7666666538888891,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
36,2194,0,1163,0.6610169379488655,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
41,2489,1,1316,0.7049180212308521,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
46,2779,1,1477,0.6842105143120962,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
51,3072,0,1639,0.6034482654577885,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
56,3363,1,1794,0.6666666549707605,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
61,3656,1,1954,0.6271186334386673,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
66,3947,1,2119,0.7586206765755056,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
71,4242,1,2265,0.5333333244444446,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
76,4530,0,2409,0.6666666549707605,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
81,4822,1,2573,0.7068965395362666,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
86,5113,1,2731,0.6551724024970276,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
91,5405,1,2886,0.6724137815101072,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
96,5697,1,3036,0.6896551605231869,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
101,5994,1,3193,0.7049180212308521,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
106,6292,0,3361,0.6551724024970276,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
111,6585,1,3519,0.6724137815101072,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
116,6883,1,3683,0.5573770400429994,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
121,7185,1,3831,0.6229508094598228,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
126,7489,1,3977,0.7333333211111114,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
131,7790,1,4145,0.7333333211111114,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
136,8094,1,4291,0.5645161199271593,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
141,8402,0,4445,0.6451612799167535,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
146,8708,1,4593,0.4920634842529606,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
151,9020,1,4762,0.5322580559313217,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
156,9331,1,4925,0.6612903119146725,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
161,9637,1,5083,0.7580645039021855,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
166,9944,1,5235,0.5245901553345876,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
171,10254,1,5399,0.6451612799167535,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
176,10564,1,5565,0.721311463585058,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
181,10875,1,5736,0.5806451519250783,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
186,11183,0,5877,0.5245901553345876,0.1,50000,True,1e-05,0.001,0.001,0.001,False,20
