Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,False,4e-06
1,501,1,0,0.777999998444,0.01,15000,False,4e-06
6,900,1,248,0.7590361354332996,0.01,15000,False,4e-06
11,1314,0,516,0.8101265720237143,0.01,15000,False,4e-06
16,1756,1,782,0.87368420132964,0.01,15000,False,4e-06
21,2179,1,1034,0.7325581310167659,0.01,15000,False,4e-06
26,2621,0,1312,0.761363627711777,0.01,15000,False,4e-06
31,3017,1,1559,0.7124999910937502,0.01,15000,False,4e-06
36,3502,1,1884,0.8295454451188018,0.01,15000,False,4e-06
41,3925,0,2157,0.7468354335843617,0.01,15000,False,4e-06
46,4345,0,2418,0.7882352848442908,0.01,15000,False,4e-06
51,4773,0,2667,0.7127659498641921,0.01,15000,False,4e-06
56,5196,0,2921,0.7362637281729261,0.01,15000,False,4e-06
61,5615,1,3185,0.6881720356110534,0.01,15000,False,4e-06
66,6052,1,3462,0.804597691901176,0.01,15000,False,4e-06
71,6480,0,3719,0.7741935400624351,0.01,15000,False,4e-06
76,6895,1,3990,0.7529411676124569,0.01,15000,False,4e-06
81,7312,1,4264,0.7468354335843617,0.01,15000,False,4e-06
86,7808,1,4578,0.7105263064404433,0.01,15000,False,4e-06
91,8521,1,4841,0.7588075860194916,0.01,15000,False,4e-06
96,8948,1,5110,0.7951807133110758,0.01,15000,False,4e-06
101,9363,1,5376,0.7901234470355131,0.01,15000,False,4e-06
106,9762,1,5632,0.802469125895443,0.01,15000,False,4e-06
111,10414,0,5907,0.7532467508011469,0.01,15000,False,4e-06
116,11040,0,6328,0.7195121863474124,0.01,15000,False,4e-06
121,11431,1,6570,0.7469879428073742,0.01,15000,False,4e-06
126,11824,1,6806,0.7702702598612128,0.01,15000,False,4e-06
131,12219,1,7044,0.7848101166479732,0.01,15000,False,4e-06
136,12618,0,7291,0.8148148047553728,0.01,15000,False,4e-06
141,13023,1,7531,0.7307692214003946,0.01,15000,False,4e-06
146,13847,0,7799,0.767999998464,0.01,15000,False,4e-06
