Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
1,107,0,0,0.8584905579387684,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
6,490,0,253,0.4857142787755103,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
11,864,0,461,0.6212121117998165,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
16,1314,0,662,0.5638297812358534,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
21,1690,1,837,0.4624999942187501,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
26,2072,1,1000,0.5142857069387756,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
31,2469,1,1168,0.49999999324324335,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
36,2812,1,1319,0.6119402893740256,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
41,3271,1,1493,0.5304878016433671,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
46,3631,1,1676,0.5937499907226564,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
51,4012,1,1865,0.6718749895019533,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
56,4359,1,2029,0.5999999907692309,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
61,4736,1,2205,0.693333324088889,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
66,5101,1,2367,0.567901227556775,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
71,5453,1,2536,0.6969696864095503,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
76,5819,1,2749,0.5573770400429994,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
81,6249,1,2979,0.7386363552427687,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
86,6631,1,3186,0.6811594104179796,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
91,6980,1,3371,0.6849314974666918,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
96,7316,1,3565,0.5396825311161503,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
101,7685,1,3774,0.6911764604238756,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
106,8052,1,3958,0.7462686455780799,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
111,8400,1,4122,0.5303030222681361,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
116,8758,1,4285,0.5499999908333335,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
121,9081,1,4419,0.5573770400429994,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
126,9425,1,4568,0.5540540465668372,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
131,9787,1,4714,0.3787878730486686,0.01,500000,True,1e-07,0.001,0.001,0.001,False,20
