Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,119,0,0,0.8813559247342718,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,450,1,254,0.8518518360768179,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,733,0,465,0.8181818033057854,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1113,1,729,0.8082191670106964,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1462,1,973,0.8644067650100549,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,1785,1,1199,0.9253731205168191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2098,0,1414,0.8507462559590111,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,2425,1,1643,0.8620689506539837,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,2741,0,1877,0.8771929670667901,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,3047,1,2087,0.8524590024187049,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,3374,1,2310,0.9180327718355283,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,3727,1,2539,0.9012345567748821,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,4059,1,2773,0.8852458871271166,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,4407,1,3018,0.7166666547222225,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,4758,1,3257,0.8939393803948579,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,5104,1,3503,0.9180327718355283,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,5428,1,3721,0.799999987692308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,5748,1,3942,0.8666666522222225,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,6057,0,4152,0.8548386958896985,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,6466,0,4423,0.8124999898437502,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,6814,0,4657,0.7432432331994158,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,7137,1,4871,0.7826086843100191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,7475,0,5083,0.7878787759412307,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,7787,1,5276,0.7424242311753905,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,8117,0,5474,0.7951807133110758,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,8447,1,5680,0.7857142744897961,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,8761,1,5891,0.7966101559896585,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,9107,1,6111,0.7464788627256499,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,9470,1,6336,0.7391304240705736,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,9792,1,6548,0.8166666530555559,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,10154,1,6768,0.8840579582020586,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,10499,0,6985,0.7540983482934698,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,10845,1,7184,0.7468354335843617,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,11184,1,7387,0.7878787759412307,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,11526,1,7601,0.8307692179881659,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,11891,1,7815,0.8076922973372783,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,12239,1,8019,0.7466666567111113,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,12593,1,8240,0.7868852330018815,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,12949,1,8448,0.7499999895833335,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,13299,0,8654,0.7402597306459775,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,13639,1,8853,0.7826086843100191,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,14012,0,9065,0.6744185968090861,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,14351,1,9263,0.799999987692308,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,14698,1,9473,0.781249987792969,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,15044,1,9659,0.6744185968090861,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,15394,1,9859,0.7999999893333335,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,15709,1,10052,0.7377049059392639,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,16047,1,10234,0.7419354719042666,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,16378,1,10418,0.7049180212308521,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,16731,0,10616,0.6944444347993829,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,17114,0,10814,0.7590361354332996,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,17439,1,10987,0.6721311365224404,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,17813,1,11197,0.6973684118767315,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,18144,1,11374,0.6666666574074076,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,18465,1,11547,0.7258064399063477,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,18781,1,11725,0.8333333207070709,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,19132,1,11912,0.6857142759183675,0.1,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
