Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
1,78,0,0,0.831168820374431,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
6,1444,0,1138,0.8476190395464853,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
11,3095,0,2129,0.841999998316,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
16,4531,1,2920,0.831999998336,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
21,5119,0,3209,0.8461538425378041,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
26,5737,0,3648,0.8194444330632717,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
31,6848,0,4506,0.7916666556712965,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
36,7260,1,4765,0.8461538353057201,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
41,7645,1,5006,0.8888888790123458,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
46,8037,1,5261,0.7567567465303142,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
51,8749,1,5758,0.8481012550873259,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
56,9398,1,6197,0.7714285604081634,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
61,9847,1,6478,0.7526881639495897,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
66,10329,1,6752,0.801652885936753,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
71,10727,0,7019,0.7837837731921112,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
76,11118,1,7265,0.779220769101029,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
81,11929,0,7825,0.6865671539318335,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
86,12413,1,8089,0.7372262719910492,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
91,13192,0,8597,0.7647058711072666,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
96,13615,1,8853,0.7466666567111113,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
101,13992,1,9058,0.7499999914772728,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
106,14344,1,9261,0.784615372544379,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
111,14700,1,9469,0.7702702598612128,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
116,15065,1,9637,0.7232142792570154,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
121,15722,1,10048,0.7164178997549567,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
126,16154,1,10304,0.8550724513757616,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
131,16719,1,10636,0.7215189782086205,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
136,17072,1,10825,0.6212121117998165,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
141,17401,1,11007,0.7468354335843617,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
146,18536,0,11537,0.6675824157483999,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
151,19498,1,12107,0.6930693000686208,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
156,20099,0,12460,0.6029411676038063,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
161,20473,1,12654,0.6999999900000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
166,20834,1,12835,0.679012337296144,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
171,21187,1,13031,0.6718749895019533,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
176,21552,1,13213,0.605263149930748,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
181,22005,0,13422,0.5714285671321161,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
186,22333,1,13592,0.608695643352237,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
191,22745,1,13804,0.6301369776693565,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
196,23176,1,14035,0.7101449172442766,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
201,23524,1,14218,0.7538461422485209,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
206,24473,0,14670,0.58878504397764,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
211,25043,0,14989,0.6231883967653856,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
216,25450,1,15156,0.5045044999594189,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
221,25797,1,15330,0.6111111026234569,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
226,26153,1,15508,0.6911764604238756,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
231,26567,1,15694,0.6481481421467765,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
236,26986,1,15855,0.51999999584,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
241,27486,1,16095,0.5128205062458909,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
246,27864,0,16261,0.5555555467372135,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
251,28202,1,16434,0.6349206248425298,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
256,28595,1,16590,0.5315315267429592,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
261,28935,0,16754,0.5147058747837372,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
266,29289,1,16908,0.6999999900000001,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
271,29610,1,17056,0.41269840614764436,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
276,29993,1,17250,0.5373134248162176,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
281,30312,1,17397,0.553846145325444,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
286,30662,1,17552,0.5797101365259401,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
291,30990,1,17714,0.6229508094598228,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
296,31323,1,17857,0.5571428491836736,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
301,31662,1,17995,0.5652173831127916,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
306,32006,1,18140,0.49999999264705897,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
311,32337,0,18292,0.47142856469387767,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
316,32663,1,18432,0.6176470497404846,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
321,33452,1,18816,0.46153845443786995,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
326,33787,1,18962,0.6718749895019533,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
331,34114,1,19102,0.5820895435509024,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
336,34885,0,19260,0.523999998952,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
341,35691,1,19642,0.5606060521120295,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
346,36032,1,19789,0.5645161199271593,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
351,36377,1,19942,0.5588235211937718,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
356,36693,1,20077,0.5373134248162176,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
361,37489,0,20426,0.5252525199469442,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
366,37839,1,20585,0.44067795863257697,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
371,38183,1,20738,0.49999999242424253,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
376,38566,1,20911,0.5606060521120295,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
381,38942,1,21064,0.507692299881657,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
386,39264,1,21205,0.39130434215500953,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
391,39695,1,21389,0.5820895435509024,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
396,40051,0,21513,0.3896103845505145,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
401,40441,1,21653,0.5161290239334029,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
406,40898,1,21831,0.31818181336088164,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
411,41250,1,21975,0.46551723335315115,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
416,41819,0,22200,0.49999999218750013,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
421,42161,0,22333,0.414285708367347,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
426,42525,1,22470,0.42105262419205924,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
431,42849,1,22601,0.45070421900416596,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
436,43208,1,22740,0.38983050186727963,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
441,43923,1,23030,0.4776119331699712,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
446,44291,1,23150,0.4999999952830189,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
451,44846,1,23361,0.4218749934082032,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
456,45174,1,23491,0.42857142091836753,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
461,45535,1,23652,0.6129032159209159,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
466,45914,1,23772,0.44615383928994096,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
471,46230,1,23875,0.399999993846154,1.0,15000,True,1.5e-05,0.001,0.001,0.001,True,20,0.9
