Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,False,4e-06
1,501,0,0,0.797999998404,0.1,500,False,4e-06
6,1271,1,510,0.7818181747107439,0.1,500,False,4e-06
11,1686,0,747,0.6849314974666918,0.1,500,False,4e-06
16,2042,1,933,0.6666666570048311,0.1,500,False,4e-06
21,2373,1,1094,0.5857142773469389,0.1,500,False,4e-06
26,2883,1,1267,0.7590361415299753,0.1,500,False,4e-06
31,3226,0,1432,0.6249999902343751,0.1,500,False,4e-06
36,3553,1,1602,0.6666666565656567,0.1,500,False,4e-06
41,3858,1,1755,0.5737704823972052,0.1,500,False,4e-06
46,4171,0,1922,0.6666666565656567,0.1,500,False,4e-06
51,4476,0,2064,0.5901639247514111,0.1,500,False,4e-06
56,4795,0,2223,0.650793640463593,0.1,500,False,4e-06
61,5110,0,2389,0.7460317341899725,0.1,500,False,4e-06
66,5410,1,2529,0.4999999916666668,0.1,500,False,4e-06
71,5714,0,2660,0.6666666560846563,0.1,500,False,4e-06
76,6001,1,2792,0.6315789362880888,0.1,500,False,4e-06
81,6303,1,2931,0.5737704823972052,0.1,500,False,4e-06
86,6607,1,3070,0.6101694811835682,0.1,500,False,4e-06
91,6915,1,3203,0.44444443738977085,0.1,500,False,4e-06
96,7227,0,3341,0.5967741839229971,0.1,500,False,4e-06
101,7531,0,3489,0.5762711766733699,0.1,500,False,4e-06
106,7847,1,3633,0.553846145325444,0.1,500,False,4e-06
111,8154,0,3758,0.4838709599375652,0.1,500,False,4e-06
116,8464,1,3900,0.47457626314277523,0.1,500,False,4e-06
121,8776,0,4046,0.6101694811835682,0.1,500,False,4e-06
126,9071,1,4182,0.5762711766733699,0.1,500,False,4e-06
131,9381,1,4321,0.553846145325444,0.1,500,False,4e-06
136,9695,0,4479,0.4918032706261759,0.1,500,False,4e-06
141,10016,1,4628,0.578124990966797,0.1,500,False,4e-06
146,10325,1,4770,0.4999999916666668,0.1,500,False,4e-06
151,10632,1,4916,0.47368420221606666,0.1,500,False,4e-06
156,10947,0,5053,0.6935483759105101,0.1,500,False,4e-06
161,11255,1,5189,0.4918032706261759,0.1,500,False,4e-06
166,11563,1,5314,0.5322580559313217,0.1,500,False,4e-06
171,11871,1,5458,0.58730157797934,0.1,500,False,4e-06
176,12172,1,5580,0.6065573671056169,0.1,500,False,4e-06
181,12482,1,5705,0.5312499916992189,0.1,500,False,4e-06
186,12788,1,5827,0.5161290239334029,0.1,500,False,4e-06
191,13091,1,5952,0.5087719208987382,0.1,500,False,4e-06
196,13401,1,6074,0.5245901553345876,0.1,500,False,4e-06
201,13710,1,6206,0.523809515495087,0.1,500,False,4e-06
206,14019,1,6322,0.4838709599375652,0.1,500,False,4e-06
211,14326,1,6435,0.5081967129803818,0.1,500,False,4e-06
216,14641,0,6570,0.7187499887695314,0.1,500,False,4e-06
221,14938,0,6688,0.5166666580555557,0.1,500,False,4e-06
226,15251,0,6804,0.5999999907692309,0.1,500,False,4e-06
231,15553,1,6917,0.44999999250000017,0.1,500,False,4e-06
236,15864,0,7019,0.41269840614764436,0.1,500,False,4e-06
241,16172,0,7152,0.38709676795005216,0.1,500,False,4e-06
246,16484,0,7275,0.5322580559313217,0.1,500,False,4e-06
251,16785,1,7410,0.4915254153978743,0.1,500,False,4e-06
256,17086,1,7539,0.5245901553345876,0.1,500,False,4e-06
261,17393,1,7669,0.4576271108876761,0.1,500,False,4e-06
266,17695,1,7772,0.44067795863257697,0.1,500,False,4e-06
271,18006,1,7901,0.44615383928994096,0.1,500,False,4e-06
276,18314,1,8024,0.47457626314277523,0.1,500,False,4e-06
281,18623,1,8133,0.6129032159209159,0.1,500,False,4e-06
286,18937,0,8232,0.5079364998740238,0.1,500,False,4e-06
291,19241,1,8335,0.44067795863257697,0.1,500,False,4e-06
296,19546,0,8449,0.4062499936523439,0.1,500,False,4e-06
301,19846,0,8568,0.48333332527777795,0.1,500,False,4e-06
306,20158,1,8697,0.3749999941406251,0.1,500,False,4e-06
311,20468,0,8814,0.47619046863189735,0.1,500,False,4e-06
316,20779,1,8924,0.5396825311161503,0.1,500,False,4e-06
321,21091,1,9046,0.578124990966797,0.1,500,False,4e-06
326,21401,1,9157,0.45901638591776417,0.1,500,False,4e-06
331,21715,0,9269,0.5166666580555557,0.1,500,False,4e-06
336,22023,1,9380,0.41935483194588985,0.1,500,False,4e-06
341,22323,0,9487,0.3389830451019823,0.1,500,False,4e-06
346,22630,1,9610,0.40983605885514657,0.1,500,False,4e-06
351,22935,0,9715,0.48333332527777795,0.1,500,False,4e-06
356,23244,0,9823,0.32258063995837677,0.1,500,False,4e-06
361,23546,0,9913,0.403225799947971,0.1,500,False,4e-06
366,23857,1,10017,0.499999991935484,0.1,500,False,4e-06
371,24161,1,10125,0.40983605885514657,0.1,500,False,4e-06
376,24468,0,10221,0.43333332611111125,0.1,500,False,4e-06
381,24774,1,10326,0.42622950120935243,0.1,500,False,4e-06
386,25088,0,10447,0.3278688470841173,0.1,500,False,4e-06
