Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,96,0,0,0.8947368326869808,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,716,0,451,0.8732394243205716,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1184,1,808,0.906249985839844,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1668,1,1169,0.896551708680143,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,2031,1,1431,0.8787878654729112,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2501,0,1704,0.8799999949714287,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2903,1,2001,0.8695652047889101,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3342,1,2317,0.8493150568586979,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3830,1,2621,0.8582677097774196,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4268,0,2931,0.7681159308968706,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,5037,1,3492,0.8064516042317033,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5546,1,3844,0.7346938700541442,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,6028,1,4150,0.9130434683364841,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6521,0,4460,0.6699999933,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,7020,1,4755,0.761363627711777,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7505,1,5043,0.8299999917,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7978,1,5338,0.7938144248060369,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8459,1,5638,0.7173912965500946,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8929,0,5928,0.7191011155157179,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9418,1,6222,0.7692307607776839,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9885,1,6496,0.7558139446998379,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10369,0,6782,0.7596153773113906,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10862,1,7082,0.7821782100774435,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11342,1,7357,0.831683160082345,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11827,1,7650,0.7524752400745026,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12291,1,7909,0.6021505311596718,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12769,0,8159,0.6734693808829655,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13253,0,8418,0.7575757499234773,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13720,0,8681,0.6699999933,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14201,0,8951,0.6526315720775624,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14679,0,9199,0.7252747173046734,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15181,0,9487,0.7129629563614541,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15635,1,9715,0.6989247236674762,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16116,1,9973,0.5505617915667215,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16593,0,10222,0.5368420996121884,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17087,1,10480,0.6226415035599858,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17585,1,10734,0.6601941683476295,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18065,1,11008,0.61797752114632,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18540,1,11248,0.590909084194215,1.0,15000,True,1.5e-05,0.001,0.001,0.001,False,20,0.9
