Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,164,0,0,0.9141104238398133,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,445,1,185,0.7241379185493463,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,714,1,317,0.6481481361454049,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,995,0,447,0.4399999912000002,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,1314,1,590,0.46774192793964636,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,1602,0,693,0.4843749924316408,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,1888,1,784,0.39344261650094076,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,2227,1,934,0.5740740634430729,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,2538,1,1044,0.4225352053164056,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,2830,1,1153,0.3709677359521333,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,3153,0,1272,0.3962264076183697,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,3793,1,1562,0.6886227503675284,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,4161,1,1702,0.76422763606319,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,4553,0,1812,0.7452229251896629,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,4919,1,1980,0.47887323269192633,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,5208,1,2089,0.763157884695291,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,5517,1,2205,0.41538460899408297,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,5927,1,2347,0.6170212722197073,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,6233,1,2451,0.5362318762864946,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,6581,1,2586,0.5438596395814098,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,7102,0,2765,0.7263681555902082,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,7435,1,2958,0.4081632569762601,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,7725,1,3061,0.5098039115724724,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
116,8102,1,3259,0.6197183011307281,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
121,8550,1,3505,0.605263149930748,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
126,8835,1,3633,0.5245901553345876,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
131,9089,1,3728,0.46774192793964636,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
136,9392,0,3879,0.55555554526749,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
141,9852,0,4065,0.7962962913808871,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
146,10138,1,4192,0.507692299881657,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
151,10412,0,4332,0.24999999431818196,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
156,10687,0,4471,0.5999999880000003,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
161,11110,1,4661,0.5673758825008802,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
166,11398,1,4794,0.5614034989227457,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
171,11754,1,4955,0.6142857055102042,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
176,12089,0,5077,0.699999993,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
181,12454,0,5233,0.6499999935,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
186,12753,0,5362,0.6212121117998165,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
191,13060,1,5506,0.584615375621302,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
196,13406,0,5644,0.6707316991374184,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
201,13682,1,5777,0.43396225596297633,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
206,14012,0,5930,0.38709676795005216,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
211,14363,1,6051,0.7157894661495846,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
216,14678,1,6195,0.42857142091836753,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
221,15153,0,6421,0.7412587360751137,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
226,15523,0,6549,0.6991869861854717,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
231,15853,1,6705,0.41666665972222233,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
236,16292,1,6983,0.6363636247933887,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
241,16599,1,7122,0.38888888168724295,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
246,16929,1,7279,0.40425531054775937,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
251,17256,1,7443,0.42647058196366794,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
256,17550,1,7556,0.46153845443786995,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
261,17864,0,7692,0.523809515495087,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
266,18195,1,7800,0.4731182744825992,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
271,18482,0,7915,0.45098038331411017,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
276,18746,0,7997,0.5624999882812503,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
281,19086,1,8153,0.5476190410997733,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
286,19372,0,8291,0.5272727176859506,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
291,19659,1,8422,0.47619046863189735,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
296,19978,1,8601,0.7017543736534321,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
