Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
1,501,0,0,0.843999998312,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
6,2612,0,1391,0.895999998208,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
11,4280,0,2560,0.8584337323541152,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
16,5035,0,3107,0.8468468392175961,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
21,5582,0,3508,0.8709677325702394,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
26,6502,0,4197,0.8407079571618765,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
31,7577,0,4860,0.787974681050713,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
36,8121,1,5240,0.7904761829478459,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
41,8646,1,5598,0.8888888806584363,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
46,9193,1,5948,0.9097222159047068,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
51,9717,1,6302,0.8888888799102134,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
56,10213,1,6651,0.864583324327257,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
61,10696,1,6978,0.8599999914,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
66,11166,0,7296,0.8333333240740742,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
71,11657,0,7628,0.7399999926,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
76,12115,0,7945,0.9032257967395075,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
81,12688,0,8311,0.8990825605588756,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
86,13399,1,8804,0.8928571348852041,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
91,13899,0,9160,0.8210526229362882,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
96,14370,1,9473,0.8988763943946473,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
101,14861,0,9794,0.7047618980498866,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
106,15771,0,10140,0.797999998404,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
111,16395,1,10499,0.678571424532313,0.1,500,False,1e-07,0.001,0.001,0.001,True,20
