Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,50000,True,4e-06
1,94,0,0,0.7311827878367443,0.01,50000,True,4e-06
6,509,1,236,0.6710526227493077,0.01,50000,True,4e-06
11,918,1,415,0.6363636280991737,0.01,50000,True,4e-06
16,1319,1,598,0.5930232489183344,0.01,50000,True,4e-06
21,1734,1,789,0.5384615315581855,0.01,50000,True,4e-06
26,2159,1,961,0.4999999935897437,0.01,50000,True,4e-06
31,2573,1,1148,0.6233766152808232,0.01,50000,True,4e-06
36,2968,1,1323,0.6233766152808232,0.01,50000,True,4e-06
41,3373,1,1479,0.5180722829147918,0.01,50000,True,4e-06
46,3779,1,1642,0.5064934999156688,0.01,50000,True,4e-06
51,4190,1,1821,0.49333332675555563,0.01,50000,True,4e-06
56,4605,1,1965,0.38823528955017306,0.01,50000,True,4e-06
61,5012,1,2110,0.34999999562500006,0.01,50000,True,4e-06
