Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size,Alpha
0,0,0,0,0.9,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
1,124,1,0,0.8211382047061935,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
6,589,1,274,0.7083333259548612,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
11,1043,1,562,0.7888888801234569,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
16,1488,0,839,0.7977528000252495,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
21,1938,0,1129,0.8111111020987656,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
26,2399,1,1421,0.8842105170083103,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
31,2838,1,1697,0.8510638207333636,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
36,3280,1,1984,0.849462356457394,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
41,3733,1,2283,0.8260869475425332,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
46,4208,1,2580,0.7352941104382931,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
51,4673,1,2870,0.8105263072576179,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
56,5148,0,3171,0.8021977933824419,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
61,5627,0,3470,0.8020833249782987,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
66,6101,0,3763,0.7912087825141892,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
71,6567,1,4050,0.8333333240740742,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
76,7060,1,4352,0.7252747173046734,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
81,7537,1,4636,0.722222214197531,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
86,8033,1,4927,0.8315789386149586,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
91,8550,0,5236,0.6354166600477431,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
96,9064,0,5525,0.8303571354432399,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
101,9563,1,5815,0.6964285652104593,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
106,10059,0,6103,0.7010309206079287,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
111,10594,0,6430,0.6274509742406768,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
116,11098,0,6727,0.5824175760173893,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
121,11604,0,7011,0.6526315720775624,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
126,12101,1,7286,0.644859807057385,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
131,12607,1,7563,0.6276595677908556,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
136,13132,0,7872,0.7395833256293404,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
141,13646,1,8148,0.7128712800705814,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
146,14171,1,8437,0.6020408101832571,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
151,14676,1,8703,0.5980392098231451,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
156,15210,1,9000,0.688679238786045,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
161,15682,0,9240,0.653061217825906,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
166,16155,0,9478,0.5434782549621929,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
171,16639,0,9704,0.699999993,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
176,17131,0,9946,0.5799999942,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
181,17634,1,10174,0.5849056548593806,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
186,18136,0,10398,0.633663360062739,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
191,18610,1,10585,0.5049504900499951,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
196,19085,1,10820,0.5348837147106545,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
201,19555,1,11041,0.6043955977538945,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
206,20040,0,11233,0.5555555499438833,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
211,20534,0,11445,0.49999999489795927,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
216,21033,0,11643,0.47572815072108593,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
221,21479,0,11831,0.5111111054320988,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
226,21940,1,11994,0.49494948995000515,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
231,22397,0,12175,0.5833333272569445,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
236,22874,0,12357,0.5161290267082901,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
241,23345,0,12556,0.47727272184917363,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
246,23788,0,12727,0.44578312715923946,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
251,24244,0,12883,0.5681818117252067,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
256,24704,0,13051,0.4999999943181819,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
261,25168,1,13227,0.4444444395061729,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
266,25607,0,13376,0.34883720524607903,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
271,26059,1,13537,0.42168674190738864,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
276,26514,1,13690,0.4606741521272567,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
281,26985,0,13853,0.4399999956000001,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
286,27419,1,14001,0.38888888456790127,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
291,27867,0,14149,0.42045454067665294,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
296,28318,1,14305,0.35955055775785894,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
301,28756,1,14435,0.5051546339674781,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
306,29187,0,14575,0.4157303324075244,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
311,29641,1,14727,0.36559139391837214,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
316,30093,1,14894,0.42222221753086425,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
321,30543,0,15028,0.4470588182698963,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
326,30986,1,15181,0.3908045932091426,1.0,15000,False,1.5e-05,0.001,0.001,0.001,False,20,0.9
