Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,500,True,4e-06
1,64,0,0,0.7301587185689092,0.1,500,True,4e-06
6,515,0,196,0.7789473643213297,0.1,500,True,4e-06
11,1550,0,915,0.5967741839229971,0.1,500,True,4e-06
16,2244,0,1222,0.7978723375961974,0.1,500,True,4e-06
21,2564,1,1393,0.6451612799167535,0.1,500,True,4e-06
26,2978,0,1627,0.7599999924,0.1,500,True,4e-06
31,3339,0,1852,0.783333320277778,0.1,500,True,4e-06
36,3721,0,2083,0.8461538331360949,0.1,500,True,4e-06
41,4025,0,2218,0.6379310234839479,0.1,500,True,4e-06
46,4309,0,2345,0.6557376941682346,0.1,500,True,4e-06
51,4601,1,2475,0.6315789362880888,0.1,500,True,4e-06
56,4908,0,2608,0.6249999902343751,0.1,500,True,4e-06
61,5294,0,2829,0.7121212013314969,0.1,500,True,4e-06
66,5594,1,2985,0.6101694811835682,0.1,500,True,4e-06
71,5880,1,3113,0.5593220244182708,0.1,500,True,4e-06
76,6168,1,3254,0.55555554526749,0.1,500,True,4e-06
81,6445,1,3364,0.4576271108876761,0.1,500,True,4e-06
86,6731,1,3467,0.47619046863189735,0.1,500,True,4e-06
91,7017,0,3569,0.4915254153978743,0.1,500,True,4e-06
96,7309,1,3671,0.56363635338843,0.1,500,True,4e-06
101,7602,1,3759,0.39215685505574793,0.1,500,True,4e-06
106,7906,1,3876,0.45901638591776417,0.1,500,True,4e-06
111,8219,1,3989,0.43103447532699185,0.1,500,True,4e-06
116,8495,0,4055,0.4426229435635583,0.1,500,True,4e-06
121,8779,1,4166,0.5517241284185496,0.1,500,True,4e-06
126,9080,1,4270,0.4062499936523439,0.1,500,True,4e-06
131,9379,1,4361,0.43333332611111125,0.1,500,True,4e-06
136,9672,1,4449,0.41666665972222233,0.1,500,True,4e-06
141,9956,1,4543,0.42105262419205924,0.1,500,True,4e-06
146,10238,1,4635,0.37254901230296056,0.1,500,True,4e-06
151,10535,1,4729,0.34426228943832315,0.1,500,True,4e-06
156,10837,1,4815,0.19999999666666674,0.1,500,True,4e-06
161,11122,1,4892,0.5517241284185496,0.1,500,True,4e-06
166,11410,1,4982,0.33962263510145974,0.1,500,True,4e-06
171,11701,1,5070,0.2786885200214997,0.1,500,True,4e-06
176,11987,1,5138,0.2539682499370119,0.1,500,True,4e-06
181,12286,1,5218,0.41666665972222233,0.1,500,True,4e-06
186,12580,1,5308,0.3749999933035716,0.1,500,True,4e-06
191,12869,1,5381,0.43636362842975224,0.1,500,True,4e-06
196,13162,1,5452,0.3275862012485138,0.1,500,True,4e-06
201,13439,0,5530,0.2999999950000001,0.1,500,True,4e-06
206,13727,1,5598,0.2909090856198348,0.1,500,True,4e-06
211,14012,1,5670,0.24137930618311543,0.1,500,True,4e-06
216,14288,1,5727,0.23214285299744905,0.1,500,True,4e-06
221,14571,1,5809,0.48076922152366885,0.1,500,True,4e-06
226,14958,1,5988,0.40983605885514657,0.1,500,True,4e-06
231,15278,0,6147,0.5925925816186559,0.1,500,True,4e-06
236,15592,1,6315,0.6031745936004033,0.1,500,True,4e-06
241,15993,1,6525,0.5322580559313217,0.1,500,True,4e-06
246,16292,1,6663,0.5079364998740238,0.1,500,True,4e-06
251,16582,1,6782,0.3636363570247935,0.1,500,True,4e-06
256,16897,1,6900,0.5844155768257717,0.1,500,True,4e-06
261,17231,1,7036,0.33928570822704096,0.1,500,True,4e-06
266,17544,0,7144,0.47619046863189735,0.1,500,True,4e-06
271,17855,1,7296,0.40350876485072346,0.1,500,True,4e-06
276,18190,1,7455,0.5294117543252598,0.1,500,True,4e-06
281,18469,1,7560,0.47999999040000024,0.1,500,True,4e-06
286,18910,1,7813,0.5081967129803818,0.1,500,True,4e-06
291,19208,0,7921,0.3749999933035716,0.1,500,True,4e-06
296,19491,1,8026,0.4838709599375652,0.1,500,True,4e-06
301,19766,1,8126,0.3962264076183697,0.1,500,True,4e-06
306,20060,1,8212,0.5161290239334029,0.1,500,True,4e-06
311,20343,1,8295,0.3709677359521333,0.1,500,True,4e-06
316,20614,1,8373,0.34545453917355384,0.1,500,True,4e-06
321,20891,1,8460,0.33333332679738575,0.1,500,True,4e-06
326,21210,1,8534,0.44318181314566124,0.1,500,True,4e-06
331,21509,1,8609,0.46153845443786995,0.1,500,True,4e-06
336,21790,1,8685,0.31999999360000014,0.1,500,True,4e-06
341,22087,1,8773,0.3499999941666668,0.1,500,True,4e-06
346,22377,1,8849,0.1929824527546938,0.1,500,True,4e-06
351,22664,1,8935,0.24999999519230778,0.1,500,True,4e-06
356,22954,1,9007,0.22413792717003575,0.1,500,True,4e-06
361,23247,1,9079,0.22222221810699597,0.1,500,True,4e-06
366,23527,1,9144,0.30645160796045795,0.1,500,True,4e-06
371,23816,1,9205,0.3666666605555557,0.1,500,True,4e-06
376,24109,1,9268,0.3653846083579883,0.1,500,True,4e-06
381,24405,1,9322,0.11475409647944104,0.1,500,True,4e-06
386,24744,1,9449,0.40677965412237876,0.1,500,True,4e-06
391,25030,1,9529,0.18333333027777785,0.1,500,True,4e-06
396,25331,1,9629,0.21818181421487612,0.1,500,True,4e-06
401,25664,1,9761,0.28813558833668496,0.1,500,True,4e-06
406,25996,1,9826,0.5339805773399944,0.1,500,True,4e-06
411,26271,1,9891,0.2909090856198348,0.1,500,True,4e-06
416,26799,1,10168,0.523809515495087,0.1,500,True,4e-06
421,27092,1,10265,0.24590163531308795,0.1,500,True,4e-06
426,27376,1,10358,0.57142856122449,0.1,500,True,4e-06
431,27659,1,10438,0.30357142315051033,0.1,500,True,4e-06
436,27947,1,10505,0.34482758026159344,0.1,500,True,4e-06
441,28234,1,10571,0.30645160796045795,0.1,500,True,4e-06
446,28530,1,10663,0.44615383928994096,0.1,500,True,4e-06
