Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.1,15000,True,4e-06
1,86,0,0,0.7176470503806229,0.1,15000,True,4e-06
6,546,0,286,0.8108107998539081,0.1,15000,True,4e-06
11,939,0,535,0.5820895435509024,0.1,15000,True,4e-06
16,1399,0,840,0.734177205896491,0.1,15000,True,4e-06
21,1804,0,1078,0.6578947281855957,0.1,15000,True,4e-06
26,2205,0,1331,0.7681159308968706,0.1,15000,True,4e-06
31,2535,1,1518,0.6825396717057195,0.1,15000,True,4e-06
36,2902,0,1722,0.7922077819193795,0.1,15000,True,4e-06
41,3307,0,1950,0.7571428463265308,0.1,15000,True,4e-06
46,3707,0,2173,0.7228915575555235,0.1,15000,True,4e-06
51,4080,0,2388,0.7164178997549567,0.1,15000,True,4e-06
56,4461,0,2594,0.6867469796777472,0.1,15000,True,4e-06
61,4803,1,2767,0.7721518889601027,0.1,15000,True,4e-06
66,5150,0,2956,0.6708860674571384,0.1,15000,True,4e-06
71,5519,1,3162,0.6835442951450089,0.1,15000,True,4e-06
76,5880,1,3371,0.7285714181632654,0.1,15000,True,4e-06
81,6342,0,3650,0.7301587185689092,0.1,15000,True,4e-06
86,6729,0,3843,0.6744185968090861,0.1,15000,True,4e-06
91,7076,0,4020,0.7101449172442766,0.1,15000,True,4e-06
96,7427,1,4199,0.7066666572444446,0.1,15000,True,4e-06
101,7828,1,4422,0.5416666591435186,0.1,15000,True,4e-06
106,8247,0,4646,0.5662650534184933,0.1,15000,True,4e-06
111,8587,1,4819,0.5833333236111113,0.1,15000,True,4e-06
116,8981,0,5036,0.7808219071120287,0.1,15000,True,4e-06
121,9352,0,5233,0.6615384513609469,0.1,15000,True,4e-06
126,9708,0,5405,0.6593406520951577,0.1,15000,True,4e-06
131,10166,0,5678,0.6081080998904311,0.1,15000,True,4e-06
136,10569,1,5877,0.779220769101029,0.1,15000,True,4e-06
141,10976,0,6085,0.5842696563565207,0.1,15000,True,4e-06
146,11408,1,6321,0.7425742500735223,0.1,15000,True,4e-06
151,11764,0,6492,0.6202531567056563,0.1,15000,True,4e-06
156,12139,0,6679,0.6056337942868479,0.1,15000,True,4e-06
161,12540,0,6888,0.6746987870518218,0.1,15000,True,4e-06
166,12886,1,7077,0.7499999882812503,0.1,15000,True,4e-06
171,13344,1,7337,0.4929577395358065,0.1,15000,True,4e-06
176,13746,0,7554,0.6578947281855957,0.1,15000,True,4e-06
181,14367,0,7955,0.6666666560846563,0.1,15000,True,4e-06
186,14789,0,8187,0.7303370704456509,0.1,15000,True,4e-06
191,15361,0,8554,0.6527777687114199,0.1,15000,True,4e-06
196,15768,0,8764,0.6785714204931974,0.1,15000,True,4e-06
201,16143,1,8982,0.6714285618367348,0.1,15000,True,4e-06
206,16508,0,9175,0.5833333252314816,0.1,15000,True,4e-06
