Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau,Human_model_lr,Policy_lr,Policy_batch_lr,Absolute_pos,Buffer_sampling_size
0,0,0,0,0.9,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
1,93,0,0,0.9347825985349718,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
6,514,1,310,0.9166666539351854,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
11,911,0,595,0.8607594827751964,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
16,1251,1,836,0.8873239311644517,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
21,1603,1,1102,0.949999984166667,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
26,1955,1,1346,0.8915662543184789,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
31,2310,1,1610,0.9104477476052575,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
36,2649,1,1859,0.8923076785798819,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
41,2999,1,2108,0.9577464653838527,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
46,3469,1,2463,0.9466666540444446,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
51,3796,1,2699,0.9253731205168191,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
56,4339,1,3035,0.8971428520163266,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
61,4669,1,3269,0.9117646924740487,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
66,5006,1,3510,0.9411764567474051,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
71,5345,1,3756,0.9411764567474051,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
76,5711,1,4035,0.7999999854545458,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
81,6049,1,4266,0.847058813564014,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
86,6422,1,4535,0.8571428460111319,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
91,6755,1,4771,0.871428558979592,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
96,7140,1,5057,0.8493150568586979,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
101,7513,1,5311,0.9624999879687501,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
106,7943,0,5553,0.914634140764426,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
111,8304,0,5827,0.8999999850000003,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
116,8645,1,6076,0.9275362184415041,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
121,9039,0,6367,0.8947368303324101,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
126,9377,0,6597,0.8611110991512347,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
131,9718,1,6841,0.8840579582020586,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
136,10161,0,7157,0.9146341351873887,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
141,10548,1,7458,0.8852458871271166,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
146,11012,1,7824,0.8548386958896985,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
151,11358,1,8075,0.9253731205168191,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
156,11737,1,8345,0.9166666539351854,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
161,12103,1,8616,0.8852458871271166,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
166,12521,1,8916,0.8809523704648528,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
171,12968,1,9259,0.8870967598855362,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
176,13351,0,9537,0.8923076785798819,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
181,13704,1,9801,0.8888888747795417,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
186,14039,1,10053,0.9076922937278109,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
191,14362,1,10290,0.9137930876932226,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
196,14698,1,10515,0.9036144469444043,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
201,15032,1,10742,0.8955223746936959,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
206,15493,1,11084,0.9220779101028843,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
211,15835,1,11343,0.8499999858333336,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
216,16199,1,11604,0.9594594464937913,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
221,16535,1,11827,0.8734177104630669,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
226,16881,1,12069,0.9206349060216682,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
231,17242,1,12336,0.9333333208888891,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
236,17583,0,12585,0.8333333207070709,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
241,17953,0,12847,0.8701298588294823,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
246,18378,1,13163,0.9130434650283556,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
251,18719,1,13396,0.853658526174896,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
256,19058,0,13657,0.9649122637734691,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
261,19440,0,13949,0.9016393294813225,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
266,19820,1,14219,0.9024390133848901,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
271,20176,1,14478,0.9384615240236689,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
276,20529,1,14741,0.904761890400605,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
281,20898,1,15011,0.930555542631173,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
286,21220,1,15241,0.906249985839844,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
291,21605,1,15513,0.9186046404813414,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
296,21971,1,15777,0.837837826515705,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
301,22321,1,16031,0.9117646924740487,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
306,22668,1,16289,0.9130434650283556,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
311,23000,1,16533,0.8688524447729108,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
316,23439,1,16875,0.9531249851074222,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
321,23770,1,17108,0.9090908953168046,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
326,24160,0,17383,0.8831168716478328,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
331,24504,1,17627,0.9285714153061226,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
336,24843,1,17867,0.8955223746936959,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
341,25181,1,18108,0.9117646924740487,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
346,25517,0,18336,0.930555542631173,0.01,500000,True,1e-07,0.001,0.001,0.001,True,20
