Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.8,0.01,15000,True,4e-06
1,94,0,0,0.849462356457394,0.01,15000,True,4e-06
6,971,0,628,0.8275861973840667,0.01,15000,True,4e-06
11,1459,0,934,0.7980769154031067,0.01,15000,True,4e-06
16,2043,1,1225,0.8217391268620038,0.01,15000,True,4e-06
21,2540,1,1539,0.7889908184496255,0.01,15000,True,4e-06
26,2941,1,1759,0.7524752400745026,0.01,15000,True,4e-06
31,3322,1,2001,0.8108107998539081,0.01,15000,True,4e-06
36,3720,0,2231,0.7906976652244457,0.01,15000,True,4e-06
41,4122,0,2484,0.7012986921909261,0.01,15000,True,4e-06
46,4564,1,2763,0.8249999896875001,0.01,15000,True,4e-06
51,4979,0,3036,0.7241379227110584,0.01,15000,True,4e-06
56,5352,0,3276,0.7567567465303142,0.01,15000,True,4e-06
61,5787,1,3525,0.8595041251280651,0.01,15000,True,4e-06
66,6180,0,3759,0.7590361354332996,0.01,15000,True,4e-06
71,6568,0,3988,0.7435897340565419,0.01,15000,True,4e-06
76,6958,1,4231,0.7499999906250001,0.01,15000,True,4e-06
81,7338,0,4456,0.8499999893750002,0.01,15000,True,4e-06
86,7748,0,4705,0.7199999928,0.01,15000,True,4e-06
91,8127,0,4940,0.7999999893333335,0.01,15000,True,4e-06
96,8527,1,5176,0.8023255720659818,0.01,15000,True,4e-06
101,8910,0,5411,0.7499999901315791,0.01,15000,True,4e-06
106,9311,1,5646,0.8072289059370011,0.01,15000,True,4e-06
111,9696,0,5884,0.763157884695291,0.01,15000,True,4e-06
116,10582,1,6208,0.7637969078061878,0.01,15000,True,4e-06
121,10972,1,6450,0.6973684118767315,0.01,15000,True,4e-06
126,11386,1,6697,0.7160493738759337,0.01,15000,True,4e-06
131,11831,1,6986,0.7368420955678672,0.01,15000,True,4e-06
136,12468,1,7422,0.7746478764134103,0.01,15000,True,4e-06
141,12861,1,7656,0.8641975201950923,0.01,15000,True,4e-06
146,13269,0,7877,0.7473684131855957,0.01,15000,True,4e-06
151,13680,1,8109,0.7894736759002772,0.01,15000,True,4e-06
156,14068,1,8337,0.7432432331994158,0.01,15000,True,4e-06
161,14461,0,8575,0.6805555461033952,0.01,15000,True,4e-06
166,14859,1,8813,0.8157894629501387,0.01,15000,True,4e-06
171,15245,1,9042,0.813333322488889,0.01,15000,True,4e-06
176,15612,0,9272,0.7183098490378895,0.01,15000,True,4e-06
181,16016,1,9510,0.794871784681131,0.01,15000,True,4e-06
186,16435,1,9778,0.6666666577777779,0.01,15000,True,4e-06
191,16821,1,10009,0.7777777681755831,0.01,15000,True,4e-06
196,17213,1,10243,0.6707316991374184,0.01,15000,True,4e-06
201,17611,1,10505,0.7974683443358438,0.01,15000,True,4e-06
206,17999,0,10737,0.7374999907812502,0.01,15000,True,4e-06
211,18399,1,10978,0.6829268209399169,0.01,15000,True,4e-06
216,18793,1,11211,0.7105263064404433,0.01,15000,True,4e-06
221,19178,0,11431,0.7142857050092766,0.01,15000,True,4e-06
226,19568,0,11649,0.7599999898666668,0.01,15000,True,4e-06
231,19957,1,11878,0.7368420955678672,0.01,15000,True,4e-06
236,20347,1,12116,0.6973684118767315,0.01,15000,True,4e-06
241,20751,1,12354,0.7073170645449138,0.01,15000,True,4e-06
246,21141,0,12580,0.6799999909333335,0.01,15000,True,4e-06
251,21525,1,12795,0.7249999909375001,0.01,15000,True,4e-06
256,21928,1,13024,0.7051281960881001,0.01,15000,True,4e-06
261,22328,1,13253,0.686046503650622,0.01,15000,True,4e-06
266,22719,1,13492,0.7380952293083901,0.01,15000,True,4e-06
271,23151,1,13753,0.6547618969671203,0.01,15000,True,4e-06
276,23530,0,13985,0.6623376537358746,0.01,15000,True,4e-06
281,23919,1,14213,0.6883116793725756,0.01,15000,True,4e-06
286,24311,0,14449,0.7179487087442473,0.01,15000,True,4e-06
291,24706,1,14671,0.7499999910714287,0.01,15000,True,4e-06
296,25103,1,14892,0.7160493738759337,0.01,15000,True,4e-06
301,25498,1,15112,0.8271604836153027,0.01,15000,True,4e-06
306,25901,0,15345,0.6923076834319528,0.01,15000,True,4e-06
311,26298,1,15566,0.829268282569899,0.01,15000,True,4e-06
316,26704,1,15797,0.7407407315957935,0.01,15000,True,4e-06
321,27106,1,16027,0.544303790578433,0.01,15000,True,4e-06
326,27510,1,16254,0.7051281960881001,0.01,15000,True,4e-06
331,27907,0,16484,0.6874999914062502,0.01,15000,True,4e-06
336,28305,1,16717,0.7124999910937502,0.01,15000,True,4e-06
341,28716,1,16941,0.6309523734410432,0.01,15000,True,4e-06
346,29119,0,17171,0.7307692214003946,0.01,15000,True,4e-06
351,29508,0,17380,0.6624999917187501,0.01,15000,True,4e-06
356,29909,1,17606,0.710843364929598,0.01,15000,True,4e-06
361,30326,1,17838,0.6511627831260142,0.01,15000,True,4e-06
366,30743,1,18051,0.6330275171281879,0.01,15000,True,4e-06
371,31133,1,18261,0.6438356076186903,0.01,15000,True,4e-06
376,31533,1,18485,0.6705882274048444,0.01,15000,True,4e-06
381,31936,1,18736,0.7402597306459775,0.01,15000,True,4e-06
386,32336,0,18960,0.6708860674571384,0.01,15000,True,4e-06
391,32714,1,19169,0.6582278397692679,0.01,15000,True,4e-06
396,33105,1,19390,0.6666666584362141,0.01,15000,True,4e-06
401,33486,1,19612,0.6410256328073637,0.01,15000,True,4e-06
406,33875,0,19826,0.6999999912500001,0.01,15000,True,4e-06
411,34246,0,20034,0.813333322488889,0.01,15000,True,4e-06
416,34645,1,20261,0.7374999907812502,0.01,15000,True,4e-06
421,35026,1,20475,0.7066666572444446,0.01,15000,True,4e-06
426,35426,1,20697,0.727272717827627,0.01,15000,True,4e-06
431,35809,1,20908,0.6944444347993829,0.01,15000,True,4e-06
436,36245,1,21122,0.7105263064404433,0.01,15000,True,4e-06
441,36634,1,21340,0.7671232771626949,0.01,15000,True,4e-06
446,37022,1,21562,0.6578947281855957,0.01,15000,True,4e-06
451,37402,1,21770,0.779220769101029,0.01,15000,True,4e-06
456,37808,1,21983,0.691358016156074,0.01,15000,True,4e-06
461,38205,1,22199,0.6447368336218838,0.01,15000,True,4e-06
466,38599,1,22414,0.5925925852766347,0.01,15000,True,4e-06
471,38983,1,22627,0.7702702598612128,0.01,15000,True,4e-06
476,39382,1,22826,0.7349397501814489,0.01,15000,True,4e-06
