Episode,Timesteps,Success,Feedback,Percentage_feedback,e,Buffer_size,Human_model,Tau
0,0,0,0,0.9,0.1,500000,True,1e-07
1,237,0,0,0.911016945292301,0.1,500000,True,1e-07
6,765,0,338,0.8453608160272081,0.1,500000,True,1e-07
11,1281,0,686,0.744186037858302,0.1,500000,True,1e-07
16,2058,0,1081,0.9215686093810077,0.1,500000,True,1e-07
21,3776,0,1981,0.42999999914,0.1,500000,True,1e-07
26,4646,0,2599,0.8392856992984697,0.1,500000,True,1e-07
31,5009,0,2838,0.9374999882812501,0.1,500000,True,1e-07
36,6258,0,3795,0.8260869445494646,0.1,500000,True,1e-07
41,6762,0,4092,0.7923076862130178,0.1,500000,True,1e-07
46,7178,0,4368,0.8823529307958479,0.1,500000,True,1e-07
51,7562,0,4642,0.9180327718355283,0.1,500000,True,1e-07
56,9235,0,5502,0.623999998752,0.1,500000,True,1e-07
61,10442,0,6225,0.903225791883455,0.1,500000,True,1e-07
66,11374,0,6710,0.8274111633126336,0.1,500000,True,1e-07
71,13136,0,7411,0.7539999984920001,0.1,500000,True,1e-07
76,14348,0,7967,0.906249985839844,0.1,500000,True,1e-07
81,15609,0,8624,0.7826086786389418,0.1,500000,True,1e-07
86,16079,0,8953,0.7874999901562502,0.1,500000,True,1e-07
91,17089,0,9382,0.803999998392,0.1,500000,True,1e-07
96,19155,1,10346,0.763999998472,0.1,500000,True,1e-07
101,20376,0,10783,0.7499999985,0.1,500000,True,1e-07
106,21185,1,11300,0.853211001346688,0.1,500000,True,1e-07
111,21564,1,11503,0.8454545377685951,0.1,500000,True,1e-07
116,22451,0,11826,0.481999999036,0.1,500000,True,1e-07
121,23346,0,12342,0.8850574610912936,0.1,500000,True,1e-07
126,24132,0,12831,0.8809523704648528,0.1,500000,True,1e-07
131,25026,0,13161,0.537999998924,0.1,500000,True,1e-07
136,25415,0,13432,0.8493150568586979,0.1,500000,True,1e-07
141,26074,0,13896,0.8727272647933885,0.1,500000,True,1e-07
146,26794,0,14079,0.655999998688,0.1,500000,True,1e-07
151,28024,0,14823,0.8095237902494337,0.1,500000,True,1e-07
156,28508,0,15183,0.8499999858333336,0.1,500000,True,1e-07
161,29353,0,15832,0.8599999828000003,0.1,500000,True,1e-07
166,29827,0,16151,0.8378378302897493,0.1,500000,True,1e-07
